"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJrfEWEBVu5kcR74BlOI55QMY","44-54 Rue du Faubourg Poissonnière","48.8744402","2.3479785",NA,NA,NA,"route"
"ChIJ4SlZDhVu5kcR9reDJFBblbU","Hôtel Le Faubourg Paris","48.8742921","2.3478412",NA,"2.7","262","lodging point_of_interest establishment"
"ChIJIw3aERVu5kcRjCMPZR3ndxE","Fédération Française de Savate boxe française et Disciplines Associées","48.8744045","2.3478696",NA,"4.7","3","point_of_interest establishment"
"ChIJa7dJCT9u5kcRMPIdhg35beE","Richer","48.874125","2.347691","2","4.3","795","cafe bar restaurant food point_of_interest establishment"
"ChIJIw3aERVu5kcRGG3APvlaLHM","Phanie","48.8743841","2.3478657",NA,"5","2","point_of_interest establishment"
"ChIJxci4PzBu5kcRLWZNCRn0ItY","Desmoulin Bernard","48.8743841","2.3478657",NA,NA,NA,"point_of_interest establishment"
"ChIJ26i7nz5u5kcRBdhRq8OWLME","Citizen Press","48.8743841","2.3478657",NA,"4.7","3","point_of_interest establishment"
"ChIJZ4KcmSVu5kcRQs8OAqaT8rU","SQUAD","48.8744684","2.3478638",NA,"4.5","10","point_of_interest establishment"
"ChIJrb_NDxVu5kcR32ZS5MiaXkg","Association Jenny Aubry","48.8743841","2.3478657",NA,"5","2","point_of_interest establishment"
"ChIJlZQuDhVu5kcRHSOiYfF_eKY","AUDITORING INTERNATIONAL","48.8743725","2.34776",NA,NA,NA,"point_of_interest establishment"
"ChIJU29kERVu5kcRHZKaGJCyamI","COLLINS&COOPER","48.8746064","2.3478672",NA,NA,NA,"point_of_interest establishment"
"ChIJQyJJbRVu5kcRiUYDX59KsXM","Association Culturelle Israélite Rachi A.C.I.R","48.8744894","2.3475315",NA,"5","6","synagogue place_of_worship point_of_interest establishment"
"ChIJ43m3EBVu5kcR2unU-zk6KoY","LGM Télévision","48.8746209","2.3477627",NA,NA,NA,"point_of_interest establishment"
"ChIJU29kERVu5kcRPuB_zsibHOY","NAOPPE","48.874649","2.3479307",NA,"4.6","56","restaurant food point_of_interest establishment"
"ChIJU29kERVu5kcRpXXsynWqe4o","Les Bols de Jean - Poissonnière","48.8746209","2.3477626",NA,"4","187","meal_takeaway restaurant food point_of_interest establishment"
"ChIJGVFByjhu5kcRKyRD0tpB1TM","Clustree","48.8738862","2.3480061",NA,NA,NA,"point_of_interest establishment"
"ChIJHxWaCxVu5kcRUQSmshxNGsQ","Pascal Laethier","48.8741385","2.3474373",NA,NA,NA,"health point_of_interest establishment"
"ChIJy5u47BJu5kcRr-CH8LpdB5s","URSUL PARIS® Bijoux homme en cuir & argent","48.8741385","2.3474373",NA,"4.8","11","jewelry_store point_of_interest store establishment"
"ChIJq4xk7xNu5kcRjLTgWGWgBIA","ECOSYNDIC","48.8739011","2.347721",NA,"2.7","20","real_estate_agency point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ9ZjbCRVu5kcRNrwWYZ9faSI","Ghs","48.8739011","2.347721",NA,"5","6","point_of_interest establishment"
"ChIJc6d5CBVu5kcRae0IOI3kQAk","FRANPRIX","48.8738659","2.3480698",NA,"3.9","47","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJ9ZjbCRVu5kcRcggyG79Kwr8","Manderley","48.8739011","2.347721",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ6wl3yPZv5kcRwpc_0ENUfoQ","sud express","48.8746472","2.3482291",NA,"2.3","4","point_of_interest establishment"
"ChIJV1WVBxVu5kcRG2Tg8weJXpE","Plateforme de l'Initiative Française pour les Entreprises et la Biodiversité","48.8738538","2.3481126",NA,NA,NA,"point_of_interest establishment"
"ChIJVRGCARVu5kcR3SAnzXD2h9U","La Fraternelle - Union Nationale des Amis de Tlemcen","48.8740371","2.348555",NA,"4","4","synagogue place_of_worship point_of_interest establishment"
"ChIJ6-XtERVu5kcROzf84EcU-MY","Ecoute Imaginaire","48.8744728","2.3477721",NA,NA,NA,"health point_of_interest establishment"
"ChIJ6-XtERVu5kcRZnYJVijTzUc","Sylvain Bélanger","48.8744728","2.3477721",NA,NA,NA,"health point_of_interest establishment"
"ChIJh94ZCBVu5kcRHlYejWiE5co","Pansu (Ets)","48.8738318","2.3480127",NA,NA,NA,"home_goods_store general_contractor point_of_interest store establishment"
"ChIJ0T5DBRVu5kcR-FDS6UTNiS0","Boutique de L'Immobilier","48.8742669","2.3480504",NA,"1","3","real_estate_agency point_of_interest establishment"
