"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJjx1YbxFu5kcRl-dGIUOh0XU","27-17 Rue du Faubourg Saint-Denis","48.8705152","2.3530632",NA,NA,NA,"route"
"ChIJg8kIZRFu5kcRULZqe9xS-a0","Brasserie Julien","48.870562","2.353254","2","4.1","2046","restaurant food point_of_interest establishment"
"ChIJVZmLgxFu5kcRvlLwbHiS600","A.r.e.t.e","48.8707274","2.353851",NA,NA,NA,"point_of_interest establishment"
"ChIJg8kIZRFu5kcRZXveIFnMU78","Derya","48.8705819","2.3532677","2","4.2","411","night_club bar restaurant food point_of_interest establishment"
"ChIJ6YKLgxFu5kcRbYv326HCNYA","Agro Form Organisme Formation","48.8707274","2.353851",NA,"3.7","3","point_of_interest establishment"
"ChIJNVzaYj5u5kcRCf9EQaaDFCY","Carrefour City","48.8703262","2.3531503",NA,"3.7","92","supermarket bakery grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJc8JAEvlt5kcRoj8e-tQVSuQ","Alpha CRC Sarl","48.870709","2.353881",NA,NA,NA,"point_of_interest establishment"
"ChIJP4KLgxFu5kcR0_LeAkUQlPY","SAGEE","48.8707274","2.353851",NA,"5","1","point_of_interest establishment"
"ChIJL-iNgxFu5kcRCM0r5r2d1L0","Solidarité Paris Maman","48.870704","2.3538209",NA,"4.5","2","point_of_interest establishment"
"ChIJ028Vz72NyRIRmprL3ju4VCY","Sowitty","48.8707092","2.3538809",NA,NA,NA,"point_of_interest establishment"
"ChIJq6oWeRFu5kcRr0npwtkweVE","FERRSPP","48.8707274","2.353851",NA,NA,NA,"point_of_interest establishment"
"ChIJ0ydCghFu5kcRSBl8-lGw1MI","La Pièce","48.8707274","2.353851",NA,"4.7","239","tourist_attraction point_of_interest establishment"
"ChIJL-iNgxFu5kcR2nr2pK14m4U","Renif","48.8707274","2.353851",NA,"5","2","point_of_interest establishment"
