"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJB7lNPHxu5kcR9FZK8zeA-zU","54-66 Rue Pajol","48.8925202","2.3634315",NA,NA,NA,"route"
"ChIJ68edFHxu5kcRJXyfA_0L1LE","Moneyglobe Transfert d'Argent - Paris","48.891957","2.363346",NA,NA,NA,"finance point_of_interest establishment"
"ChIJpw40Pnxu5kcRppIdvfd209E","Pompes Funèbres Musulmanes","48.8924139","2.3632589",NA,"5","2","funeral_home point_of_interest establishment"
"ChIJb0SKGnxu5kcRvVDlLa1626Q","Pavone Marie-Christine","48.8917974","2.3635693",NA,NA,NA,"point_of_interest establishment"
"ChIJ7V8cFHxu5kcR6YcLjDbvh08","Babette de Rozieres","48.8920898","2.3632377",NA,NA,NA,"point_of_interest establishment"
"ChIJV4Vuiyhv5kcRSnpjKiNG9o4","ANNE CLAUDE POURCHASSE","48.8922073","2.363522",NA,NA,NA,"health point_of_interest establishment"
"ChIJLZWhF3xu5kcRSzILuVqvLF4","Djawhar","48.8922073","2.363522",NA,NA,NA,"point_of_interest establishment"
"ChIJrUPvF3xu5kcRFir3xLKxBSo","SOS PIZZA NUIT LIVRAISON","48.892306","2.363563",NA,"3.1","102","meal_delivery restaurant food point_of_interest establishment"
"ChIJrUPvF3xu5kcRziz2y2Wb2Nc","Habhoub Tata","48.8923061","2.3635625","1","4.5","2","bar point_of_interest establishment"
"ChIJx4TSvP9v5kcRmxstBsTOpqw","UPS Access Point","48.8919957","2.3638088",NA,NA,NA,"point_of_interest establishment"
"ChIJY2rQF3xu5kcRIDSwZO46t9Y","Au 58","48.8923179","2.3635197",NA,NA,NA,"point_of_interest establishment"
"ChIJJcfXF3xu5kcRinfbNjZik_Q","Laverie Mg","48.8923479","2.3635085",NA,"3","1","laundry point_of_interest establishment"
"ChIJy_IiF3xu5kcRDX-tO8yoA30","Sarl Sri Exotique","48.8921095","2.3634668",NA,NA,NA,"store point_of_interest establishment"
"ChIJ_WnKG3xu5kcRX9zhRB_iqys","City Entreprise","48.8919554","2.3637854",NA,NA,NA,"point_of_interest establishment"
"ChIJ3do2F3xu5kcR9oGGnL5Ni8k","K.s.k.i.","48.8920624","2.3634968",NA,NA,NA,"point_of_interest establishment"
"ChIJ3do2F3xu5kcRLI65cihjf78","Sarl Sri Exotique","48.8920624","2.3634968",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
"ChIJgwQdPXxu5kcRlTzkSdDADsE","Etoile 18","48.892498","2.3635238",NA,NA,NA,"point_of_interest establishment"
"ChIJo07Ph3Vv5kcRnt5RikEo6Pw","idefle","48.8920579","2.3643034",NA,"2.3","3","point_of_interest establishment"
"ChIJAQDQFXxu5kcRmX1i3cqwiyk","Agence","48.8922375","2.3632222",NA,"5","6","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJSfGKGnxu5kcRrWbBjNpqIyI","Chez Cyrille","48.8918623","2.3634487","1","4","27","restaurant food point_of_interest establishment"
"ChIJ7V8cFHxu5kcR8BkxhXB5GN8","FXB Solutions","48.8920898","2.3632377",NA,NA,NA,"point_of_interest establishment"
"ChIJ4ThXEHxu5kcRLYYYl1Z3gjg","SB Web","48.891862","2.363449",NA,NA,NA,"point_of_interest establishment"
"ChIJpw40Pnxu5kcRDg_kX4IjzKU","Merchaoui Mohamed","48.8924139","2.3632589",NA,"5","1","point_of_interest establishment"
"ChIJO0eKGnxu5kcRH6GTnBZg0SA","Garet Jan","48.8917974","2.3635693",NA,NA,NA,"point_of_interest establishment"
"ChIJO0eKGnxu5kcRJaOjkota0n4","Titeca Veronique","48.8917974","2.3635693",NA,NA,NA,"point_of_interest establishment"
