"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJUWoAnfVu5kcRU5djpYijHcA","Boulevard Ornano","48.8972354","2.3449052",NA,NA,NA,"route"
"ChIJD2g_ffVu5kcRAL25jp5nRtI","Hôtel Kyriad Porte de Clignancourt","48.8970438","2.3454019",NA,"3.8","454","lodging point_of_interest establishment"
"ChIJp_2FJlxu5kcRRDcCarz6g1Y","AIR CM","48.896999","2.344928",NA,"4.3","3","travel_agency point_of_interest establishment"
"ChIJL0ZOevVu5kcRucTzVdsR71E","Résidence 18e Ornano","48.8969944","2.3454932",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJKVDGnPVu5kcR9zMLL9xeWpo","Lebara Mobile","48.8971822","2.3447701",NA,"1","1","point_of_interest establishment"
"ChIJW68HiF9u5kcRzimtDahWiSg","Gold Gsm","48.8968213","2.345653",NA,"5","1","point_of_interest establishment"
"ChIJ3UHucPVu5kcRyISOSAIVr9I","Mokrani Smail","48.8971656","2.3454258",NA,NA,NA,"point_of_interest establishment"
"ChIJB4j2S_Ru5kcRPUiQDcyvOUg","McDonald's","48.8972744","2.3446236","1","3","876","restaurant food point_of_interest establishment"
"ChIJX1yfePVu5kcRi-wO3nbMZaU","Phenix","48.8969011","2.3449945",NA,NA,NA,"point_of_interest establishment"
"ChIJ0YuwePVu5kcRxesJcbGMdD0","Photo Cordonnerie","48.8968544","2.3450601",NA,"1","1","store point_of_interest establishment"
"ChIJRa7tgvVu5kcR2uawoRcDB3M","Elissa Voyages","48.897021","2.3449022",NA,"1","1","travel_agency point_of_interest establishment"
"ChIJba7Kce1v5kcRf-yj4Ks-mvY","Les Dave","48.8967878","2.3449835",NA,NA,NA,"point_of_interest establishment"
"ChIJ5-nSYlpv5kcRcWjbWbrKYFQ","Aequo Services","48.8967878","2.3449835",NA,NA,NA,"point_of_interest establishment"
"ChIJze38gfVu5kcRgLQcBwWXSAg","Marché Frais Ornano","48.8967878","2.3449835",NA,"1","2","convenience_store food point_of_interest store establishment"
"ChIJf2vCgvVu5kcRfVR_cIQN4c8","Jupite Le Petit Ornano","48.8970492","2.3448541",NA,NA,NA,"point_of_interest establishment"
"ChIJLSnWgvVu5kcRs4IYWAL4BE4","Ornano Express","48.8970983","2.344825",NA,"3.8","25","restaurant food point_of_interest establishment"
"ChIJJZUxevVu5kcRu5yaRRKOPDQ","Fuhrer Rozet","48.8969944","2.3454932",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJhYBzd_Vu5kcRg4InYea9XIM","Break Time","48.8971983","2.3452307",NA,"4.7","32","restaurant food point_of_interest establishment"
"ChIJV3Khe_Vu5kcRdVGPREuqqkI","Azur Galatasaray Restaurant","48.8969","2.3455185",NA,"4.2","177","restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJE1ybePVu5kcRPb8XVZ9Im6g","Aghguri Ahmed","48.8970419","2.344734",NA,NA,NA,"point_of_interest establishment"
"ChIJraaALNtv5kcR-i4Z13gmYkM","ParisFIX","48.8971616","2.3453914",NA,NA,NA,"point_of_interest establishment"
"ChIJgbcId_Vu5kcRIwbMK3SVKD8","Fine'Beak","48.8971616","2.3453914",NA,"5","2","restaurant bar food point_of_interest establishment"
"ChIJR6_d-d1v5kcR8K0oXByneUM","Le Petit Ornano","48.8970362","2.3446859",NA,"5","1","cafe food point_of_interest establishment"
"ChIJh0QNd_Vu5kcRlCnECLp-Aog","Zamansky Jeanne","48.8972439","2.3452732",NA,NA,NA,"point_of_interest establishment"
"ChIJ7yJefvVu5kcRkqZojHK_Kvw","Casamo.fr","48.8966399","2.3452393",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJOdysd_Vu5kcRH0IDFTiRrSw","Le fournil d'Ornano","48.8972845","2.3451844","2","4.1","52","bakery food point_of_interest store establishment"
"ChIJR_49fPVu5kcRXn0MZmqkTSo","Opticlair","48.8968231","2.3456031",NA,"5","7","health point_of_interest store establishment"
"ChIJSxvAf_Vu5kcRAhve9BZug7s","Langlois Caroline","48.8965947","2.3451123",NA,NA,NA,"point_of_interest establishment"
"ChIJQSjMffVu5kcRggQQSc9uIH0","Coiffeur Homme","48.8966352","2.3453953",NA,NA,NA,"point_of_interest establishment"
