"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJW_X8-Nlt5kcRDg5PCj4G-Kg","29 Quai de la Loire","48.8854317","2.3749562",NA,NA,NA,"route"
"ChIJH2BR7tlt5kcRpUf6lNG0gpM","Mini Crib And Day Care Municipal - Loire","48.885027","2.3744749",NA,NA,NA,"point_of_interest establishment"
"ChIJ39wD8dlt5kcRfWjzloNyXJI","Help Mendel Walk","48.885027","2.3744749",NA,NA,NA,"point_of_interest establishment"
"ChIJCc98Atpt5kcRc9PxWrcB4z4","Day Hospital Georges Vacola","48.8853175","2.3750723",NA,NA,NA,"hospital health point_of_interest establishment"
"ChIJ7_AzW9Bt5kcRINuhnHb4Zus","Lynnafroycloset","48.8851513","2.3748567",NA,"5","8","health point_of_interest establishment"
"ChIJVVWF99lt5kcRo1fl3kyb9ag","Hans Bosma","48.8851513","2.3748567",NA,NA,NA,"electronics_store home_goods_store school point_of_interest store establishment"
"ChIJO1lp2rlt5kcRx6PveExw0tw","The Body Connection","48.8851513","2.3748567",NA,NA,NA,"health point_of_interest establishment"
"ChIJVVWF99lt5kcRZlUabPKsaAE","Feuille A Feuille","48.8851513","2.3748567",NA,NA,NA,"point_of_interest establishment"
"ChIJ-xE0-Nlt5kcRWBC1PRVHorQ","Fiduciaire des Entreprises F.I.D.E.S","48.8851513","2.3748567",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJ-xE0-Nlt5kcR4DF9DforPPk","Cousein Marie","48.8852319","2.374828",NA,NA,NA,"health point_of_interest establishment"
"ChIJ_99T7tlt5kcRSwJYTmKkma8","Cosset Olivier","48.8849589","2.3742758",NA,NA,NA,"point_of_interest establishment"
"ChIJ-2zdm6pt5kcRo61xHlbJWuE","Street Art","48.8848351","2.3743615",NA,"5","3","museum point_of_interest establishment"
"ChIJg6iRqExt5kcRibCgfgLMJSU","Murales Stan Lee La Villette","48.8849605","2.3741607",NA,NA,NA,"point_of_interest establishment"
"ChIJm2B9Atpt5kcRltgPtHu-J64","Entama","48.885345","2.3750432",NA,NA,NA,"point_of_interest establishment"
"ChIJCc98Atpt5kcRSXs1vjaE0JQ","Hypnose|Nathalie Grinberg hypnothérapeute|Cabinet d'Hypnothérapie|Enfants - adolescents - adultes","48.885341","2.3750477",NA,"4.8","25","health point_of_interest establishment"
"ChIJu3k-tadv5kcRc45aeiic5GI","S.n.e.p.s","48.8848727","2.3741514",NA,"5","2","point_of_interest establishment"
"ChIJzRZDAtpt5kcR9VaJ8zr7xxk","EDUCOACHING - Coaching scolaire et étudiant & Coaching d'orientation & Hypnothérapie","48.8853883","2.3751111",NA,"5","22","health point_of_interest establishment"
"ChIJzRZDAtpt5kcRs-n1xjUym_M","Chez Mezig","48.8853221","2.3752141","2","3.9","374","bar restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
