"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJZQFP9Ehu5kcRk27ad4uy8Wc","29-21 Rue Jean-Baptiste Pigalle","48.8792973","2.3335147",NA,NA,"route"
"ChIJlY2mtElu5kcR1sVK87T90Zg","Momoka","48.8791782","2.3334647","4.5","150","restaurant food point_of_interest establishment"
"ChIJZYhAwhdu5kcRyCNVuhnPk7w","Adiscos Formations","48.8790315","2.333382","2.7","12","point_of_interest establishment"
"ChIJb6H2WEhu5kcR3alzd_MAM2U","Preston RH","48.8789679","2.3333906",NA,NA,"point_of_interest establishment"
"ChIJQ4jfKE9u5kcRdmsquMSWEGE","Charpenel Patrimoine Conseils","48.8790886","2.3334528",NA,NA,"point_of_interest establishment"
"ChIJ_QZkXkhu5kcRDS8nv_tE-DY","SMS Conseil","48.8789679","2.3333906",NA,NA,"point_of_interest establishment"
"ChIJ8QZkXkhu5kcRGNlAuM8DAYw","DzMob - Agence de développement d'applications mobiles","48.8789679","2.3333906",NA,NA,"point_of_interest establishment"
"ChIJ_QZkXkhu5kcRwpu1axuqo8I","Parist","48.8789679","2.3333906","4.5","2","point_of_interest establishment"
"ChIJe3x4pXlJ70cRCpVhMdkRDOk","Ecomiz - agence prestashop","48.8789708","2.333385",NA,NA,"point_of_interest establishment"
"ChIJ33G5WEhu5kcR-cTjJhYVLvM","Association La Traversée","48.8789708","2.333385","4.7","3","point_of_interest establishment"
"ChIJ_QZkXkhu5kcRvKzmETywxDs","Study Experience","48.8791645","2.3335908",NA,NA,"point_of_interest establishment"
"ChIJS7mS9Uhu5kcR3JTxRZJlZSU","Music Bazar","48.8791518","2.33344",NA,NA,"point_of_interest establishment"
"ChIJgTuXWUhu5kcRQsaEeOUu2KU","Cinéfrance","48.8788634","2.3330972",NA,NA,"point_of_interest establishment"
"ChIJgTuXWUhu5kcRfAbMdnyvxV4","파리선한장로교회(11:00)","48.8788634","2.3330972","4.7","9","church place_of_worship point_of_interest establishment"
"ChIJXf-gY0hu5kcRrIsbFlrApb0","Municipality of Paris","48.8788672","2.3341934",NA,NA,"point_of_interest establishment"
"ChIJeVYdWkhu5kcRiQLvv6VFjTE","Saille Veronika","48.8787422","2.3330728",NA,NA,"point_of_interest establishment"
"ChIJq6o6X0hu5kcRW5CJdjgWFpo","Les Femmes Studio","48.8789918","2.3333789",NA,NA,"point_of_interest establishment"
"ChIJq6o6X0hu5kcRByF4oLNsQ80","ACI","48.8789918","2.3333789",NA,NA,"point_of_interest establishment"
"ChIJX5dHiUhu5kcR0bE2soU4lms","Hotel Paris","48.8793128","2.3340423",NA,NA,"lodging point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
"ChIJS-CqfUhu5kcRzpALiEV9FtI","Avocat Eric Sebban","48.8791513","2.3342487",NA,NA,"lawyer finance point_of_interest establishment"
"ChIJS-CqfUhu5kcRqm34En89X3c","Duhamel Lea","48.8791513","2.3342487",NA,NA,"lawyer finance point_of_interest establishment"
"ChIJARvn2Th75kcRAZuCAUMTwX4","Apsia","48.8791513","2.3342487","4.9","14","point_of_interest establishment"
"ChIJyci7fUhu5kcROKcuoWQO3PY","Place des Prods","48.8791513","2.3342487",NA,NA,"point_of_interest establishment"
"ChIJk_qqfUhu5kcRxgOobD8oKeU","Unah","48.8791513","2.3342487",NA,NA,"point_of_interest establishment"
"ChIJ9RmOWEhu5kcRpszVvmO1aqg","Millenium Paris","48.8789679","2.3333905",NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJjSbvV0hu5kcRMi2vze332hM","ABSEL","48.8790707","2.3329277",NA,NA,"point_of_interest establishment"
"ChIJFdSjWUhu5kcREf2u7-pLN4Q","Atract Technologies","48.8788634","2.3330972",NA,NA,"point_of_interest establishment"
"ChIJ_QZkXkhu5kcRSZbhD6DBYgs","Piquemal Karine","48.8789679","2.3333906",NA,NA,"point_of_interest establishment"
"ChIJQ6H2WEhu5kcRcyz6FJBbn1I","Work In Paris","48.8789679","2.3333906","4.3","7","real_estate_agency point_of_interest establishment"
"ChIJnYjyWEhu5kcRXYbl4AHrtJk","Quach Minh Chau","48.8789679","2.3333906",NA,NA,"point_of_interest establishment"
"ChIJL2f6Ojhv5kcRipcIWdoNOkc","La Traversee","48.8789986","2.3333858",NA,NA,"school point_of_interest establishment"
"ChIJnfVqVy9v5kcR-g-HfiIyQw8","Gaëlle Obrénovitch - Architecte de projets formation","48.8789986","2.3333858",NA,NA,"point_of_interest establishment"
"ChIJpe06X0hu5kcRZIyK46shE44","7enFab","48.8789986","2.3333858",NA,NA,"point_of_interest establishment"
"ChIJYcuLtAhv5kcR0uldWZZ4EGc","Cabby","48.8789986","2.3333858","5","2","point_of_interest establishment"
"ChIJpe06X0hu5kcRXDtrszMkHOo","Actiral","48.8789986","2.3333858",NA,NA,"point_of_interest establishment"
"ChIJX3IQo11v5kcRgysW0eKBRMU","Agnès Hessel","48.8790886","2.3334528",NA,NA,"health point_of_interest establishment"
"ChIJu7sjA_9v5kcRWrQFL8Stajo","Qi LI","48.8790886","2.3334528",NA,NA,"health point_of_interest establishment"
"ChIJZ_gkIyhv5kcR1ze8rWRnCzs","HunterImmo","48.8790886","2.3334528","4.7","3","finance point_of_interest establishment"
"ChIJa5_fefVv5kcRGC6aR-BKKdE","Muriel Mounoury - Thérapeute de Couple","48.8790886","2.3334528",NA,NA,"health point_of_interest establishment"
"ChIJVVVp9Uhu5kcRhTywPYPz5rg","·3","48.8791645","2.3335908",NA,NA,"point_of_interest establishment"
"ChIJkwRT9Ehu5kcRgHFKuwepbeE","Bureau Olivier","48.8791645","2.3335908",NA,NA,"point_of_interest establishment"
"ChIJkwRT9Ehu5kcRgEl2wu-jNWc","Valin Marilyn","48.8791645","2.3335908",NA,NA,"point_of_interest establishment"
"ChIJKZR66Dhu5kcRiku1vMMqEUw","Domino Assist'M","48.8789582","2.3333154","3","13","point_of_interest establishment"
"ChIJgTuXWUhu5kcRkjne1uvdgsk","Sofreson","48.8788213","2.3333932","4.7","6","electronics_store home_goods_store point_of_interest store establishment"
"ChIJV1WhXkhu5kcRl5FrOu2lBq8","SARL BENEX","48.8788145","2.3333864",NA,NA,"point_of_interest establishment"
"ChIJreGEesJv5kcR64StsC-fDRQ","Porzic & Cie","48.879311","2.3336478",NA,NA,"finance point_of_interest establishment"
"ChIJFdSjWUhu5kcRU4l51xhAqQs","Jacquin Denis","48.8788824","2.3331088",NA,NA,"lawyer point_of_interest establishment"
"ChIJu7Qi9Ehu5kcRZObpsqsdFDY","Libes Alain","48.8793078","2.333317",NA,NA,"point_of_interest establishment"
"ChIJgTuXWUhu5kcRINtnQNlYD34","Studio Pigalle","48.8788634","2.3330972","4.7","10","electronics_store home_goods_store point_of_interest store establishment"
"ChIJFdSjWUhu5kcRb-Tmlt0BnAE","Brian Marie-Hélène","48.8788634","2.3330972",NA,NA,"point_of_interest establishment"
"ChIJfXaYWUhu5kcRD2BSelh4O2g","Kerros Alexandra","48.8788634","2.3330972",NA,NA,"lawyer finance point_of_interest establishment"
"ChIJFdSjWUhu5kcRGMpQIeUmypc","Karbaoui Records","48.8788634","2.3330972",NA,NA,"electronics_store home_goods_store point_of_interest store establishment"
"ChIJq6o2iEhu5kcRf6hCCnp6uiw","Louer Responsable","48.8791513","2.3342487",NA,NA,"point_of_interest establishment"
"ChIJq6o2iEhu5kcRnW56ieKuM5o","Neotopy","48.8791513","2.3342487",NA,NA,"point_of_interest establishment"
"ChIJq6o2iEhu5kcRzV6AayQLpfg","Ligue Nationale Contre le Taudis","48.8791513","2.3342487",NA,NA,"point_of_interest establishment"
"ChIJq6o2iEhu5kcRSmwE33amXc4","frame story studio","48.8791513","2.3342487",NA,NA,"electronics_store home_goods_store point_of_interest store establishment"
"ChIJp8aTWUhu5kcR0fuOkmY4s94","AVM Event","48.8788538","2.3330778",NA,NA,"point_of_interest establishment"
"ChIJAQCQ9khu5kcR0go9EXaktz8","Lp Sarl","48.8793078","2.333317",NA,NA,"point_of_interest establishment"
"ChIJBz9q9Ehu5kcRkx_4oEqAntw","Boukhobza Jonathan Joseph Antonin","48.8793078","2.333317",NA,NA,"point_of_interest establishment"
