"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJeW6Agtpt5kcR-vSj0toPWX8","2 Rue Tandou","48.8857707","2.378498",NA,NA,NA,"route"
"ChIJ5Rc_gtpt5kcRYTuAR4Pb14E","Cfdt-spass","48.8856825","2.3783099",NA,"5","1","point_of_interest establishment"
"ChIJ5Rc_gtpt5kcRoMvEwOW3goM","Syndicat des Mouvements et Associations CFDT Ile de France (SMA CFDT)","48.8856298","2.3781161",NA,"4.8","4","point_of_interest establishment"
"ChIJ5Rc_gtpt5kcRyChzS2T5W4Q","Upsm-cfdt","48.8856825","2.3783099",NA,NA,NA,"point_of_interest establishment"
"ChIJL9AZ74Rk5kcR-0LE03pVQG0","Betor Pub CFDT","48.8856561","2.3782243",NA,"5","2","point_of_interest establishment"
"ChIJC8XzM-Nt5kcRa1pulbHxopU","NearTeam","48.8856908","2.3785913",NA,"5","1","point_of_interest establishment"
"ChIJxUYvm9pt5kcRcoC6hTjaKqQ","Riahi Mickaël François","48.8853221","2.3784067",NA,"4.5","15","doctor health point_of_interest establishment"
"ChIJ5Rc_gtpt5kcRv9EweljbAUg","Usrp","48.8856825","2.3783099",NA,NA,NA,"point_of_interest establishment"
"ChIJ5ySNeNBt5kcRjlMa-KutKmw","Le Renaissance","48.8858812","2.3783024","2","4.3","84","restaurant food point_of_interest establishment"
"ChIJX0iYgdpt5kcRmxsP0YE4EZc","Syndicat Francilien Agents de Sécurité Sociale","48.8856345","2.3781518",NA,"4.7","3","point_of_interest establishment"
"ChIJ3SpazQdu5kcRNLsB05YPyQU","Syndicat CFDT Immobilier-Chambres des Métiers-Intérim - ICI CFDT","48.8855911","2.3781324",NA,"5","1","point_of_interest establishment"
"ChIJ3SpazQdu5kcRezPBT5KGgWc","Syndicat CFDT Hôtellerie Tourisme Restauration Ile de France","48.8856297","2.3781161",NA,"3.8","6","point_of_interest establishment"
"ChIJX0iYgdpt5kcRSnmwxMgiBU8","Syndicat CFDT Francilien de la Prévention et Sécurité - SFPS","48.8856298","2.3781161",NA,NA,NA,"point_of_interest establishment"
"ChIJX0iYgdpt5kcR_oJlAAQdKSM","Syndicat CFDT Francilien de la Propreté","48.8856297","2.3781161",NA,NA,NA,"point_of_interest establishment"
"ChIJFUiYgdpt5kcRaxzJbhSdN0Q","SPEP CFDT","48.88563","2.378116",NA,"5","1","secondary_school school point_of_interest establishment"
"ChIJfeoXgtpt5kcRf5ILNj2H6yo","Departmental Union CFDT Paris","48.8856825","2.3783099",NA,"2.8","4","point_of_interest establishment"
"ChIJZX1pgtpt5kcRWau3_0hVsHY","Corssif","48.8856825","2.3783099",NA,"5","1","point_of_interest establishment"
"ChIJZX1pgtpt5kcRQYo9eC0hcaM","Sgen-CFDT Paris","48.8856825","2.3783099",NA,"4.3","6","point_of_interest establishment"
"ChIJl2xPndpt5kcRznE98SQ5930","Ulanga Tours","48.8856908","2.3785913",NA,"4.5","4","real_estate_agency travel_agency point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJbR3xf9pt5kcRaYcVCnRnDQs","Paul H","48.8857332","2.3777969",NA,NA,NA,"point_of_interest establishment"
"ChIJ3yLvhNpt5kcRXZ5se75A_Dg","Laboratoire Adnin Jérôme","48.885322","2.378407",NA,"5","2","dentist health point_of_interest establishment"
"ChIJ_8IkhNZt5kcR8bLXqysG9XY","Fund For Schools Du 19ème","48.8859488","2.3781782",NA,"5","1","school point_of_interest establishment"
"ChIJ95OCnNpt5kcR952OKOeeYcE","CSY QUALITY GAZ","48.885431","2.3786694",NA,"4.7","19","plumber point_of_interest establishment"
"ChIJa0KRndpt5kcRWL9gM_F8zGs","Les Treteaux Du Monde","48.8856919","2.3788166",NA,"1","1","food point_of_interest establishment"
"ChIJ220UnNpt5kcRaM5vp0wtcU4","UN-SPACED Gallery","48.885486","2.378814",NA,"4.8","6","art_gallery point_of_interest establishment"
"ChIJZX1pgtpt5kcR74WeJRon6Gs","SNAPAC - CFDT","48.8856297","2.3781161",NA,NA,NA,"point_of_interest establishment"
"ChIJX0iYgdpt5kcRIpCscFk8wrw","SECIF-CFDT","48.8856297","2.3781161",NA,NA,NA,"point_of_interest establishment"
"ChIJAROWkNpt5kcRA3QRbN0Xkdg","Ichoua & Dayan Immobilier","48.8852134","2.3785344",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ-4I1hdpt5kcRFUonsM-tm2w","Docteur Emeline Chopin","48.8851964","2.3784994",NA,"4.2","6","dentist health point_of_interest establishment"
"ChIJHabiftBt5kcRdybLSfMSH5k","Collège Sonia Delaunay","48.885999","2.378017",NA,"3.1","17","university secondary_school school point_of_interest establishment"
"ChIJneWdnNpt5kcRd29OVU_qY4g","Mme Chauvin Mme Mathieu Mr Chauvin","48.885486","2.3788144",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ5Rc_gtpt5kcR9HWE3AM23To","A.i.j.s","48.8856345","2.3781518",NA,NA,NA,"point_of_interest establishment"
"ChIJiXitTh_15kcR2JV8H4DGC7k","cfdt S3C Telecoms Prestataires","48.8856297","2.3781161",NA,"5","1","point_of_interest establishment"
"ChIJX0iYgdpt5kcRsOaKJ8LpOfQ","syndicat cfdt banques et sociétés financières dIle de France","48.8856297","2.3781161",NA,NA,NA,"point_of_interest establishment"
"ChIJX0iYgdpt5kcRToYaNVgArws","Syndicat CFDT HACUITEX Ile de France","48.8856297","2.3781161",NA,NA,NA,"point_of_interest establishment"
"ChIJfeoXgtpt5kcReGMPa1sX9B0","Sauret Marie-Pierre","48.8856825","2.3783099",NA,NA,NA,"point_of_interest establishment"
"ChIJX0iYgdpt5kcRBg4uMrLzMuw","Syndicat Interdépartemental du Commerce CFDT (S.I.CO-CFDT)","48.8856825","2.3783099",NA,"3","4","point_of_interest establishment"
"ChIJN2GBhNpt5kcR6nW62Zngu6s","Yōso","48.8854367","2.3782652",NA,"4.7","74","point_of_interest store establishment"
"ChIJb5heg9pt5kcRiA6OYIL1_Hs","Hernandez Carmen","48.88543","2.3782673",NA,NA,NA,"point_of_interest establishment"
"ChIJb5heg9pt5kcRk2sx3uo7kkE","Sci 137 Gilbert Berger","48.88543","2.3782673",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJydnGeNBt5kcRAgd8tVV2740","La Chouffe","48.8858453","2.3783466",NA,"4","1","point_of_interest establishment"
"ChIJR3vUgtpt5kcR5xcLhtM840c","Csarbacane","48.8856908","2.3785913",NA,NA,NA,"point_of_interest establishment"
"ChIJQ9wdndpt5kcRMfm65_Du-Ls","Geneste Laure","48.8855906","2.3786558",NA,NA,NA,"point_of_interest establishment"
"ChIJs52YHmBt5kcR9AErTk4AYcA","Photocopieur Paris 19","48.885586","2.3786648",NA,NA,NA,"point_of_interest store establishment"
"ChIJbR3xf9pt5kcR_c45d3aoubk","Reiss Myrto","48.8857332","2.3777969",NA,NA,NA,"point_of_interest establishment"
"ChIJ220UnNpt5kcR6_tkeQxPI0A","Atelier Ameil","48.885455","2.37865",NA,"5","2","point_of_interest establishment"
"ChIJa0KRndpt5kcRavBh0yse-yQ","Etablissement Michalain Peintre Paris","48.88576","2.378756",NA,"4.7","6","painter plumber general_contractor point_of_interest establishment"
"ChIJl7mkd9Bt5kcRmpTsNjry8cE","Méheust Marie","48.8858823","2.3786687",NA,"4.5","8","health point_of_interest establishment"
"ChIJyS6gd9Bt5kcR4KtfK40Eph0","Association Coup D'main","48.8858913","2.3786587",NA,NA,NA,"point_of_interest establishment"
"ChIJ220UnNpt5kcRFPc5JDO0ax4","Order To Cash","48.885486","2.3788144",NA,NA,NA,"point_of_interest establishment"
"ChIJ220UnNpt5kcRyAAXlBMb5sI","Tournier Tournier-ameil Sauhaila","48.885486","2.3788144",NA,NA,NA,"point_of_interest establishment"
"ChIJLcMHd9Bt5kcRXLaR3QFBCBs","Cabinet Infirmier","48.8859042","2.378705",NA,NA,NA,"health point_of_interest establishment"
"ChIJm63ym9pt5kcRwczBCmkeIXc","Pasini Roberta","48.8853875","2.3787917",NA,NA,NA,"point_of_interest establishment"
"ChIJsxOWkNpt5kcRKVkr72kfBgs","Hadida Mickael","48.8852134","2.3785344",NA,NA,NA,"point_of_interest establishment"
"ChIJ1QeWkNpt5kcRRiLitLwmnls","Coscas Sharon","48.8851964","2.3784994",NA,NA,NA,"point_of_interest establishment"
"ChIJyxmFhdpt5kcRpQCjD4F4kcM","Salemi Pietro","48.8851511","2.3783027",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJzZ0Jetpt5kcRjtdnHGLlaPg","Square Marcel Mouloudji","48.885429","2.3771593",NA,NA,NA,"park premise point_of_interest establishment"
