"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ9b4mLUZu5kcRUj63VmlR6Uc","23-5 Rue la Bruyère","48.879134","2.3356523",NA,NA,NA,"route"
"ChIJx4MygUhu5kcRMypVhd_iT8E","Les Canailles","48.8792639","2.3345833","2","4.7","449","restaurant food point_of_interest establishment"
"ChIJj--8LEZu5kcRoLvoTIzRnZQ","Les Amis de la Musique A Deauville","48.8790488","2.3354265",NA,NA,NA,"point_of_interest establishment"
"ChIJvezvT-V65kcRUlVfmhSFOMM","Digital InfoServices - Paris","48.8791936","2.3350759",NA,NA,NA,"point_of_interest establishment"
"ChIJzek-gEhu5kcR8KArBOPHf_w","Flore de Saisons","48.8791936","2.3350759",NA,"5","1","general_contractor point_of_interest establishment"
"ChIJETAa1Udu5kcRKx8WRv7UTrI","ARCS","48.8789714","2.3352308",NA,NA,NA,"point_of_interest establishment"
"ChIJS-CqfUhu5kcRoNBPufXH7Rw","Pixel et Décibel","48.8790026","2.3345822",NA,"4.8","4","electronics_store home_goods_store point_of_interest store establishment"
"ChIJSRL1fEhu5kcR3-pWotdK59c","Résidences pour Personnes Agées Bureau d'Aide Sociale de Paris","48.8789146","2.3345471",NA,NA,NA,"health point_of_interest establishment"
"ChIJAaL1fEhu5kcRR9yXfT1knvQ","Municipal Collective Nursery - La Rochefoucauld","48.8789146","2.3345471",NA,"3","2","point_of_interest establishment"
"ChIJtRtU7EBu5kcR8Je26t1G_EM","Early Birds • Chasseur d'appartement • Paris","48.878754","2.3354006",NA,NA,NA,"point_of_interest establishment"
"ChIJ93oIgUhu5kcRm_DN2znU-Kg","Les Productions du Golem","48.879334","2.3349709",NA,NA,NA,"point_of_interest establishment"
"ChIJYYjjKUZu5kcRMtEm8JR6XpY","VIA EMILIA","48.879313","2.3352121","2","4.8","290","restaurant food point_of_interest establishment"
"ChIJYYjjKUZu5kcRpXJzFqAaqeY","Giovanni Mirabassi","48.8793299","2.3351421",NA,NA,NA,"point_of_interest establishment"
"ChIJ56cPgUhu5kcR5bOm9eq7PPs","Angela Mulsant","48.879334","2.3349709",NA,NA,NA,"point_of_interest establishment"
"ChIJk_qqfUhu5kcRrzPc6dWY1dk","PACT","48.879031","2.3345036",NA,"3","1","point_of_interest establishment"
"ChIJyVWth0hu5kcR32YDmVkx6TE","Kollen Consultants","48.8792629","2.3345654",NA,NA,NA,"point_of_interest establishment"
"ChIJRY6MLEZu5kcR4ui0qcw8IKY","Michel Rolland","48.8792006","2.3355401",NA,NA,NA,"school point_of_interest establishment"
"ChIJ9fV3gUhu5kcREaH4JLu3VqI","Cabinet Nicolas Orio","48.8793536","2.3349419",NA,NA,NA,"point_of_interest establishment"
"ChIJ99duekhu5kcRbcXlT4BzoDk","Giotto","48.8785198","2.3351448",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJx9Vuekhu5kcR0WaD6DrGeHM","Amelkis","48.8785198","2.3351448",NA,NA,NA,"point_of_interest establishment"
"ChIJ97WxgEhu5kcR1J8BGVWx3CI","Pi Hour Saint Georges","48.8791667","2.335","2","4.2","316","meal_takeaway bar restaurant food point_of_interest establishment"
"ChIJ1TkGeUhu5kcR5lrCGxrLntU","Syndicat de Copropriete Aumale","48.8786784","2.3348801",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJf5bl10du5kcRoIJUh_96R4U","Riche Fabrice","48.8786106","2.3351834",NA,"1","1","doctor health point_of_interest establishment"
"ChIJj9T9f0hu5kcRjBe0QRjsQWU","Gauguin's Apartment","48.8790662","2.3350753",NA,NA,NA,"point_of_interest establishment"
"ChIJaQzBKkZu5kcRen1E-R-wPfk","Darrigo Pierre","48.8790934","2.3351665",NA,NA,NA,"point_of_interest establishment"
"ChIJp7dAfEhu5kcRAz1-WpQ33-Q","HM Conseils","48.8788889","2.3348067",NA,NA,NA,"point_of_interest establishment"
"ChIJ9R2LkaNv5kcRDEoxKHS6DTQ","HVM Diffusion","48.8791191","2.3348465",NA,"4","1","clothing_store point_of_interest store establishment"
"ChIJA5CMgEhu5kcRw6_86yY5sLg","Cie Restauration Developpement","48.8791503","2.3349047",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJEzAa1Udu5kcRA-_Dtoc4vsk","Sci Villa Rolland","48.8791582","2.3352396",NA,NA,NA,"point_of_interest establishment"
"ChIJqagxgEhu5kcR6Uey1beNCD0","Studio Venezzia Médias - Coyote Mag","48.8791772","2.3349098",NA,"5","2","point_of_interest establishment"
"ChIJt0MifEhu5kcRp5xz9miZmv8","Simoni Juliette","48.878898","2.3347059",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJf2xw1kdu5kcRQb3s6penKmw","SNETAA-FO","48.8787245","2.335198",NA,"4.5","2","point_of_interest establishment"
