"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJex3a0dZt5kcRNAayIBzXV4g","66-72 Avenue de Flandre","48.8889495","2.3748261",NA,NA,NA,"route"
"ChIJhUVDNNFt5kcRiN4l6xCs7-Y","Lebedinsky Pollet Laurence sage femme","48.8893641","2.3755642",NA,"4.7","15","health point_of_interest establishment"
"ChIJL09fM9Ft5kcRbRiyqibk6X8","Fruits and vegetables","48.8894492","2.3756871",NA,"4","2","food point_of_interest store establishment"
"ChIJuY4UydZt5kcRjaSDvbYfjxU","VALEGE Lingerie Paris Flandre","48.8896708","2.3750555",NA,"3.9","12","point_of_interest clothing_store store establishment"
"ChIJuUXpMtFt5kcRC-zS_NkeruI","Vap'Station - Paris 19ème","48.889059","2.375423",NA,"4.4","63","point_of_interest store establishment"
"ChIJBWIezdZt5kcRZKxpGf0FTpk","Freelance","48.8890587","2.3754225",NA,"5","1","point_of_interest establishment"
"ChIJgwL3yNZt5kcRsbZJ2d06s1A","NeverLateParis","48.889431","2.3747642",NA,NA,NA,"point_of_interest establishment"
"ChIJbx6fxtZt5kcRkrqB2KOG2ew","SEPHORA PARIS FLANDRE","48.8897374","2.3751735","3","3.7","119","point_of_interest clothing_store store establishment"
"ChIJxaJey9Zt5kcRJOcLZeAfZuA","Ixoria Assurance","48.8889194","2.3752855",NA,"2.3","8","insurance_agency real_estate_agency point_of_interest establishment"
"ChIJ4emQN9Ft5kcR8ivx_Bbx2qU","Sila","48.8894633","2.375993",NA,NA,NA,"point_of_interest establishment"
"ChIJ4emQN9Ft5kcRtyCAm0rp_jM","Or Flandre","48.8894633","2.375993",NA,"4.6","11","jewelry_store finance point_of_interest store establishment"
"ChIJ57KONNFt5kcR1q0Pfv-TJWk","Le Marigny","48.8892836","2.3754501","1","3.8","32","bar cafe food point_of_interest store establishment"
"ChIJZW1PNNFt5kcRiYu03o-RvTM","Aliette&Louis","48.8893641","2.3755642",NA,NA,NA,"point_of_interest establishment"
"ChIJldGBOvxt5kcR05DhokQPyeg","Justin SERRURE","48.8892873","2.3755505",NA,NA,NA,"locksmith point_of_interest establishment"
"ChIJ2Qiy0tZt5kcR8BxmyHJtSNE","f+s","48.8891771","2.3753156",NA,NA,NA,"point_of_interest establishment"
"ChIJfQ3czNZt5kcRD0LRaHO5YiI","Flagship Communication","48.8891771","2.3753156",NA,NA,NA,"point_of_interest establishment"
"ChIJE_c-NNFt5kcRjaiyIV09bW0","Festival Du Népal","48.8893572","2.3756188",NA,NA,NA,"point_of_interest establishment"
"ChIJE_c-NNFt5kcRGS0lqEfkS8w","Hong Ye","48.8893572","2.3756188",NA,"3","2","point_of_interest establishment"
"ChIJe9RlNetz5kcRrqipCSP4OFs","Optician Alain Afflelou Paris 19","48.889171","2.3753619",NA,"4.2","21","health point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJwfwAgZVt5kcRMzelJ1E8jGk","Uturiatreendocrinologueparis","48.8894055","2.3749853",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJkRMzRNFt5kcRG0k5GR1dXn4","Le Flandre","48.889367","2.3756751",NA,"4.3","91","restaurant food point_of_interest establishment"
"ChIJDSTdEapt5kcRtATkbKx4fTM","WOYO","48.889502","2.375655",NA,NA,NA,"point_of_interest establishment"
"ChIJjcwAoNdt5kcR1maPf2RUVgs","CERR NET","48.8895574","2.3756081",NA,NA,NA,"point_of_interest establishment"
"ChIJH2SIg8Nt5kcRaCd7eSywrsM","Allées Jacques Brel","48.8895574","2.3756081",NA,NA,NA,"park point_of_interest establishment"
"ChIJqfZzxAVt5kcRe20Juc7W2wU","Voyant Médium guérisseur","48.8895574","2.3756081",NA,NA,NA,"point_of_interest establishment"
"ChIJPVVwytZt5kcRclMmGRSZASc","olivier uzan","48.8896374","2.3750617",NA,NA,NA,"point_of_interest establishment"
"ChIJPZ3jydZt5kcR-_Nt6fVHDos","French Twins Illusion","48.8895794","2.374952",NA,NA,NA,"point_of_interest establishment"
"ChIJPZ3jydZt5kcRCWHWvB7x94g","Nishat Abdoul Carime","48.8895794","2.374952",NA,NA,NA,"point_of_interest establishment"
"ChIJlegMRtFt5kcRZHk3un4WA4Y","Kouyate Sekou Mamadi","48.8895794","2.374952",NA,NA,NA,"point_of_interest establishment"
"ChIJ2Qiy0tZt5kcRYDwiNLqqGC8","37 Express","48.8890308","2.3751572",NA,"3.2","15","point_of_interest establishment"
"ChIJ2Qiy0tZt5kcR44enDP0286Q","eSpace architecture","48.8889194","2.3752855",NA,NA,NA,"point_of_interest establishment"
"ChIJF_ffSdFt5kcRPyMfEmuBrOo","E.F.S.R. Auto Moto Ecole","48.8895798","2.3758025",NA,NA,NA,"point_of_interest establishment"
"ChIJa3KrwxJt5kcRELhhWZVS-BE","UPS Access Point","48.88898","2.37507",NA,NA,NA,"point_of_interest establishment"
"ChIJ2Qiy0tZt5kcRUBkwc-8UMV8","Assurances","48.8889791","2.375073",NA,NA,NA,"point_of_interest establishment"
"ChIJxaJey9Zt5kcRYJKlGuzINQY","Monge Thierry","48.888942","2.3751961",NA,NA,NA,"point_of_interest establishment"
"ChIJbx6fxtZt5kcRM0mm1kbF_fQ","Tang Frères","48.8896632","2.3748189",NA,"4.2","256","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJ4emQN9Ft5kcRSx2MFIDezs0","L'Agence d'Exécution des Travaux d'Intérêt Public en Centrafrique","48.8894633","2.375993",NA,NA,NA,"point_of_interest establishment"
"ChIJNRFUzHpt5kcRzz37uMhli9Y","Trecking Mount Everest","48.8894633","2.375993",NA,NA,NA,"health point_of_interest establishment"
"ChIJ0R67Zc9t5kcR84OGg-SSlog","Restaurant Bodrum","48.8894633","2.375993",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJV08cStFt5kcRzXAav4hkKzI","Pijanka Janusz","48.8894633","2.375993",NA,NA,NA,"point_of_interest establishment"
"ChIJJwmy0tZt5kcRLvz3BKmFZ2U","Ze boîte","48.8889194","2.3752856",NA,"5","1","point_of_interest establishment"
"ChIJ2Qiy0tZt5kcRJyDRweZXrcE","Opticalevy","48.8889194","2.3752855",NA,NA,NA,"point_of_interest establishment"
"ChIJj_w3wJ9t5kcReI8f5HRGklA","GLASSGOW WINDOWS","48.8889194","2.3752855",NA,"5","2","point_of_interest establishment"
"ChIJ2Qiy0tZt5kcROwuUV_Bt2k0","Vapeco","48.8889194","2.3752855",NA,NA,NA,"point_of_interest establishment"
"ChIJ2Qiy0tZt5kcRLC0Tim_ehf0","R.s.c","48.8889194","2.3752855",NA,NA,NA,"point_of_interest establishment"
"ChIJ2Qiy0tZt5kcRIfG7LwDVQp0","Vap Co","48.8889194","2.3752855",NA,NA,NA,"point_of_interest establishment"
"ChIJuw6y0tZt5kcROfSGpw0Wykc","37Express巴黎19区Crimée门店","48.888919","2.375286",NA,"5","1","point_of_interest establishment"
