"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJvbhotf9t5kcRfi1LjgPNfWw","30-42 Rue Amelot","48.8581819","2.3685662",NA,NA,NA,"route"
"ChIJadOhSf5t5kcReHL-qZUGi90","Hotel Bastille De Launay","48.8585885","2.3685777",NA,"4.3","159","lodging point_of_interest establishment"
"ChIJG7rCTv5t5kcRA7cnU7nLnzg","Les Caves Saint-Sabin","48.8586111","2.3691667","2","4.3","316","bar point_of_interest establishment"
"ChIJhZj5JP5t5kcRzomGEENE-9g","Moto Bastille","48.858818","2.3682918",NA,"4.1","209","car_repair point_of_interest store establishment"
"ChIJWbNCTv5t5kcR7jV5CZX8FMI","adn architectes","48.8586372","2.3691235",NA,NA,NA,"point_of_interest establishment"
"ChIJWbNCTv5t5kcRjex1a-ZxvoU","In Fine","48.8586372","2.3691235",NA,NA,NA,"point_of_interest establishment"
"ChIJS5KlSf5t5kcR0nXLksDN-Io","Urgence Scooters Bastille","48.8584682","2.368249",NA,"4.3","129","point_of_interest store establishment"
"ChIJ15ntSv5t5kcRuNtmWmPXaZw","FauveParis","48.8584272","2.3688348",NA,"3.9","46","point_of_interest establishment"
"ChIJge9sSv5t5kcRHP2lAtAz2aw","Arold Audit & Accountancy","48.8584802","2.3685968",NA,"5","8","accounting finance point_of_interest establishment"
"ChIJDcymN_5t5kcRCAbYGUafiEg","Roberto Badin","48.8588568","2.368572",NA,NA,NA,"point_of_interest establishment"
"ChIJ15ntSv5t5kcRKciLzy0IJ1o","Café FauveParis","48.8583681","2.3686964","2","4.6","141","restaurant cafe bar food point_of_interest establishment"
"ChIJgddSWKht5kcRgTrPAH7DofM","Duchamp Gabriel","48.8587608","2.3693441",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJq8KiRf5t5kcRbaGE1rB2LCo","Chaï Chaï Films","48.8589567","2.3690676",NA,NA,NA,"point_of_interest establishment"
"ChIJq8KiRf5t5kcR3yeMo4QvdRY","Stinsensqueeze","48.85897","2.3690609",NA,NA,NA,"point_of_interest establishment"
"ChIJowN2OP5t5kcRtetuPPBnlHw","DAGENCY","48.8590023","2.3687208",NA,NA,NA,"point_of_interest establishment"
"ChIJN1RJS_5t5kcRWbC39W5DJHY","Atelier P.c Maury Sarl","48.8582671","2.3688058",NA,NA,NA,"point_of_interest establishment"
"ChIJmXxHOP5t5kcR6GlqA0Ur2lY","Equanime","48.8589629","2.3684609",NA,"5","1","school point_of_interest establishment"
"ChIJOZNAK0pu5kcRRENjfW9lE18","Média Solution","48.8582628","2.3686723",NA,NA,NA,"point_of_interest establishment"
"ChIJS9XeMf5t5kcR7Q7VDN0OvCg","MAX PACK","48.8586908","2.3682491",NA,"5","2","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJYYJpNf5t5kcRceGXpe7D3jg","Antonyme","48.858342","2.3684636",NA,NA,NA,"point_of_interest establishment"
"ChIJS5KlSf5t5kcR1TJobz9emy8","Soa architectes","48.8586378","2.3685387",NA,"5","3","point_of_interest establishment"
"ChIJm7lmNf5t5kcRnbKEEisHIOk","SISTERS & CO","48.8583748","2.3683962",NA,"1","1","point_of_interest establishment"
"ChIJ72ARVqjuC0ERVrsvkcRDnLM","BEPATIENT","48.8590299","2.3692173",NA,"4.4","10","point_of_interest establishment"
"ChIJAQA8Sv5t5kcR6te0bmEFJyM","Oracte","48.8585056","2.368651",NA,NA,NA,"point_of_interest establishment"
"ChIJZUV_Tf5t5kcRRiNYT_vN5kc","Amira LOUADAH","48.8583928","2.3692156",NA,NA,NA,"point_of_interest establishment"
"ChIJS5KlSf5t5kcR_1_DRPDy7wc","Emergency workshop Bastille scooters","48.8586378","2.3685387",NA,"4.6","37","point_of_interest establishment"
