"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJGaHMjERu5kcRUfyWo74dlEM","96-100 Rue des Martyrs","48.8844304","2.3397615",NA,NA,NA,"route"
"ChIJZYwj9URu5kcR1jOaEkdlDtQ","La Chaise Longue","48.8840946","2.3396259",NA,"3.9","52","home_goods_store department_store furniture_store point_of_interest store establishment"
"ChIJhfaui0Ru5kcReytL8ADOKKY","LDB ABBESSES","48.8842611","2.33986",NA,"4","10","clothing_store point_of_interest store establishment"
"ChIJnYKwiURu5kcRGWZ99MsGJKI","Crypte du martyrium de Saint-Denis","48.8840593","2.3403038",NA,"4.8","5","place_of_worship point_of_interest establishment"
"ChIJxeUPiURu5kcRUn1k-1Ko55U","Laforêt","48.884203","2.3402193",NA,"5","2","real_estate_agency point_of_interest establishment"
"ChIJizBZikRu5kcRX6lpPjwFq3U","Recto-Verso","48.8841082","2.3399561",NA,"4.3","6","point_of_interest clothing_store store establishment"
"ChIJe2k6iERu5kcRoxc1ghGNJnM","Le Chœur des Abbesses","48.8840593","2.3403039",NA,"4.7","3","point_of_interest establishment"
"ChIJtwzDjERu5kcR_6R1vnI7xAE","See My Optic","48.8844406","2.3398309",NA,"4.6","9","health point_of_interest store establishment"
"ChIJLx4Gj0Ru5kcRW6aShzb0r7E","Et-Ac-For","48.8844385","2.3404306",NA,NA,NA,"health point_of_interest establishment"
"ChIJjYaf9URu5kcRPqnDAKUsVL8","Les Néréides","48.8840996","2.3395464",NA,"4.9","14","jewelry_store point_of_interest clothing_store store establishment"
"ChIJq1I-jURu5kcR7e9EKi7Gu7s","PARIS - PORTO","48.8845568","2.3398486",NA,"4.7","54","grocery_or_supermarket food point_of_interest store establishment"
"ChIJrd269ERu5kcRl5mgiGJjelc","Lesage Carol","48.8843136","2.3395582",NA,NA,NA,"point_of_interest establishment"
"ChIJi1c4jURu5kcRz7OWgyWhmDU","Chinemachine","48.884557","2.339849",NA,"3.5","175","clothing_store point_of_interest store establishment"
"ChIJqTnWikRu5kcR9aKJOK2ryWk","CONNEXION IMMOBILIER ABBESSES","48.8841117","2.3398343",NA,"5","11","real_estate_agency point_of_interest establishment"
"ChIJxcF0iURu5kcRqbqW9y8iydk","Galerie d'art Carré d'artistes Paris 18 Montmartre","48.884221","2.340183",NA,"4.3","20","art_gallery point_of_interest establishment"
"ChIJacdx7Yxv5kcRgvzIqzRnAYw","MARCELLO","48.8846161","2.3403232","2","4.4","234","restaurant food point_of_interest establishment"
"ChIJddsPh0Ru5kcRNYe5TM8KJyc","Petit Pan","48.884184","2.340498",NA,"3.9","17","home_goods_store point_of_interest clothing_store store establishment"
"ChIJrd269ERu5kcRqfLH5NxLwTo","La Pierrade","48.884264","2.339652","2","4.3","620","restaurant food point_of_interest establishment"
"ChIJq1I-jURu5kcR1BVy1OqhGSc","Paul Dehédin","48.8845568","2.3398486",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJDcRYYERu5kcRu3CBv9nsqSM","Balise","48.8838776","2.3398668",NA,NA,NA,"laundry point_of_interest establishment"
"ChIJZ-oL9ERu5kcRRMZ2B3oipSo","Chambre aux Abbesses Montmartre","48.8843232","2.3394687",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJhfaui0Ru5kcR2vNK_-Lu594","Le Cambodge Montmartre","48.8842469","2.3399519","1","4.5","154","restaurant food point_of_interest establishment"
"ChIJq7_QX0Ru5kcRGnp4GwZDonM","EKYOG Martyrs","48.8840132","2.339611","3","4.6","12","point_of_interest clothing_store store establishment"
"ChIJy3bEjERu5kcRbp9-SMqGB14","Wafferkess","48.8844213","2.3398351",NA,"4.6","27","hair_care point_of_interest establishment"
"ChIJz-UPiURu5kcRCD7yhYYWFZI","My Cocoon In Paris","48.884203","2.3402193",NA,NA,NA,"point_of_interest establishment"
"ChIJ7Sw6BJlv5kcREXKk6ZEBE9U","Mon p'tit Caramel","48.8843002","2.3400336",NA,"4.5","14","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJDZF9iURu5kcR45A2Mvzm09g","Castellotti Nathalie","48.8843002","2.3400336",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJj45uD_5t5kcRXgy8LarAEnM","Pell Mell Agency","48.8841704","2.34032",NA,"5","2","point_of_interest establishment"
