"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJa1XAE1tu5kcRjgagtJGvcZ0","25-5 Rue des Saules","48.8882068","2.3397621",NA,NA,NA,"route"
"ChIJwTeqDVtu5kcRxHFX39Bnges","Lapin Agile","48.8886367","2.3399956","2",NA,NA,"night_club tourist_attraction bar point_of_interest establishment"
"ChIJhQSRBVtu5kcRYoe2M2iTeSo","Zanzucchi Pierre","48.8887017","2.3393763",NA,"4.8","4","museum point_of_interest establishment"
"ChIJi7hSBFtu5kcRdn7hhYbJKW8","Crèche Collective","48.8886225","2.3391444",NA,"5","1","point_of_interest establishment"
"ChIJxT0sE1tu5kcRJEGcDXTmAhw","Vignes du Clos Montmartre","48.8882206","2.3398758",NA,"4.4","896","tourist_attraction point_of_interest establishment"
"ChIJJw1UDltu5kcRePxbPT9tVhk","Boldron Eric","48.8885304","2.3394155",NA,NA,NA,"point_of_interest establishment"
"ChIJ09mdBVtu5kcRa_j2uquUP3M","MayFlyApps","48.888559","2.3393004",NA,NA,NA,"point_of_interest establishment"
"ChIJ7f59BVtu5kcRZprCPZ6AdWc","L'orchid Properties","48.8885693","2.3393957",NA,NA,NA,"point_of_interest establishment"
"ChIJFZpOF1tu5kcRk8JhN19HhwM","Pub-Images","48.8880953","2.3394164",NA,NA,NA,"point_of_interest establishment"
"ChIJLZR-htJv5kcRR4zU4C9I_QI","Maison du vieux Montmartre","48.8880953","2.3394164",NA,"5","1","point_of_interest establishment"
"ChIJ1QnoE1tu5kcRjukKmpt9Z2Y","Bénistan Thierry","48.8881512","2.3396837",NA,NA,NA,"painter point_of_interest establishment"
"ChIJM8k3HFtu5kcR-HTOi14sG34","Noo","48.8882031","2.3388739",NA,NA,NA,"point_of_interest establishment"
"ChIJJZX2GVtu5kcR56sWStx8p2g","Smartpaie","48.8880309","2.3392143",NA,NA,NA,"point_of_interest establishment"
"ChIJU0MOFFtu5kcRnF4IO2GPdSg","Les Vignes","48.8881182","2.3398136",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJsVUDOltu5kcRaSpQtZESpAM","Ancien Cabaret Des Assassins - Au Lapin Agile","48.8886367","2.3399956",NA,"5","1","point_of_interest establishment"
"ChIJL1mxr0Vu5kcReY8E6C6HhO0","Jean de La Fontaine","48.8880382","2.3396688",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
