"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJORa7cRZu5kcRoKYcOfkB8tU","2-8 Boulevard Poissonnière","48.8707797","2.3475059",NA,NA,NA,"route"
"ChIJX3AIchZu5kcRB4kmkKyOy0g","Rex Club","48.8705738","2.3473825",NA,"3.9","839","point_of_interest establishment"
"ChIJr211DRZu5kcRD4802IFY8vA","Starbucks","48.8706722","2.3469061","2","4","922","bakery cafe restaurant food point_of_interest store establishment"
"ChIJjwoUehZu5kcR8pglbgfwtLI","Getty Images","48.8710519","2.3474905",NA,"5","9","point_of_interest establishment"
"ChIJNQBFcBZu5kcRYKXIfCL-G1I","La Halle Chaussures et Maroquinerie","48.870949","2.34754",NA,"3","23","shoe_store point_of_interest store establishment"
"ChIJCdN4ehZu5kcRpmBoq8-Vp6g","McDonald's","48.8709297","2.3477805","1","2.8","1227","restaurant food point_of_interest establishment"
"ChIJAWQYcxZu5kcRldXaWT8eidE","Coopadev","48.8710602","2.3471564",NA,"5","1","point_of_interest store establishment"
"ChIJE0yEcRZu5kcRfOptEEINJ-k","Fédération des Scop de la Communication","48.87077","2.347447",NA,"5","1","point_of_interest establishment"
"ChIJpYvPdz5u5kcRzeWvn8DMZhY","Saint-Arroman Petroff Pascaline","48.8710897","2.3469457",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJl3ndOjxu5kcRttNHF10q4rY","Les Editions d'Ailleurs","48.8710897","2.3469457",NA,NA,NA,"point_of_interest establishment"
"ChIJWeF35Bdu5kcRvW7cTzkCdwc","Coorpacademy","48.8710475","2.3473187",NA,"4.6","5","point_of_interest establishment"
"ChIJ4Sb7Dphu5kcRJkOcUNkK65g","CNAPS","48.8710575","2.347288",NA,"1.4","144","point_of_interest establishment"
"ChIJKSjrdhZu5kcRX4meaLQTfxw","EC2M Management","48.8710428","2.3475306",NA,NA,NA,"point_of_interest establishment"
"ChIJIalMchZu5kcRXIb4-l2i1lo","Ass Pour Droit A L Initiative Economiq","48.8710428","2.3475306",NA,NA,NA,"point_of_interest establishment"
"ChIJp9oU-xrsC0ERPGQvpLlnIdk","Alenium Consultants","48.8710428","2.3475306",NA,"5","1","finance point_of_interest establishment"
"ChIJi74FCxZu5kcR0W3tRMk4JE4","Bed and Breakfast B & B-Paris ""My Home For You""","48.8710897","2.3469457",NA,"4.5","22","lodging point_of_interest establishment"
"ChIJi74FCxZu5kcRvuOlMahAgJs","Désirs de Voyages","48.8710897","2.3469457",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJhV00dxZu5kcRi8AABpDCu9U","Constructa Vente","48.8709628","2.3476811",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ-cEHiBZu5kcR5E0oL0qRIJM","XEESTER","48.8711066","2.3468088",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJW5h4chZu5kcR6IC1MVWjhSs","M&S Food Grand Rex","48.8706754","2.3469117","2","4.2","410","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJbxDaCxZu5kcR5v94TNuzB7k","Digitaline","48.8711465","2.3467782",NA,"5","1","point_of_interest establishment"
"ChIJd42_CxZu5kcRg3p0Tzs9ygQ","Darling","48.8711465","2.3467782",NA,NA,NA,"point_of_interest establishment"
"ChIJxbCfDhZu5kcRhI__6QLw0e4","Betina Nadra","48.8711465","2.3467782",NA,NA,NA,"physiotherapist health point_of_interest establishment"
"ChIJdyosChZu5kcRtNHAeXZvHyU","Myguitare - Guitar Lessons En Ligne","48.8711465","2.3467782",NA,"4.8","25","school point_of_interest establishment"
"ChIJA4EfKDtu5kcR963oH4w6ZJw","EASYRECRUE","48.8706299","2.3468288",NA,"2.5","38","point_of_interest establishment"
"ChIJyfrXwORx5kcRFZvQterDeuQ","Paullster.com","48.8706299","2.3468288",NA,NA,NA,"point_of_interest establishment"
"ChIJbxDaCxZu5kcRkdWw-5qvFAk","Café - Tabac du Matin","48.8710684","2.3467496",NA,"3.8","51","cafe food point_of_interest store establishment"
"ChIJ4VkYQzNu5kcR3yhs4ER5Df8","Vinci IT Partner","48.8706344","2.3468136",NA,"4.5","8","point_of_interest establishment"
"ChIJBZg0cRZu5kcRIGVom4ou9NA","Pascal Le Segretain","48.870949","2.34754",NA,NA,NA,"point_of_interest establishment"
"ChIJZSfOdBZu5kcRZ9T6PRMhNEM","B-roll","48.8710805","2.3471215",NA,NA,NA,"point_of_interest establishment"
"ChIJZSfOdBZu5kcRVS6TLdCal64","Piano Sano Films","48.8710805","2.3471215",NA,NA,NA,"point_of_interest establishment"
"ChIJBZg0cRZu5kcRPR7oKjh_lf8","Bande Organisée","48.8710196","2.347554",NA,NA,NA,"point_of_interest establishment"
"ChIJCW-hCxZu5kcRlaBF6eLR6bQ","City Break by Gîtes de France","48.8710588","2.3468959",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJSyvfCxZu5kcRhyvGAkOmXdc","Protec Card","48.8710684","2.3467496",NA,"5","3","point_of_interest establishment"
"ChIJSyvfCxZu5kcRN5oMYMJ7v_U","KingSize FX","48.8710684","2.3467496",NA,NA,NA,"point_of_interest establishment"
"ChIJpYvPdz5u5kcR_tq7SbvlTNg","Promotion 7 Bonne-Nouvelle","48.8711111","2.3469444",NA,"3.4","46","store point_of_interest establishment"
"ChIJk67FowVu5kcRnWZI_A1Fgg4","MOORE - Furniture Design - Consulting & Development","48.8706884","2.3467003",NA,NA,NA,"point_of_interest establishment"
"ChIJbxDaCxZu5kcRkPl82BCSaB4","Pomme De Pain","48.8710673","2.3468222","2","3.7","46","meal_delivery cafe restaurant food point_of_interest establishment"
"ChIJbxDaCxZu5kcR0ShMUuc1sno","Louzoun Virginie","48.8711465","2.3467782",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJX3AIchZu5kcRgc2sMcDwsXY","Déli's Café","48.8706333","2.3472278",NA,"2.7","11","meal_takeaway restaurant food point_of_interest establishment"
"ChIJieVscRZu5kcR1gc_ICvRzp8","Poissonniere - Bonne Nouvelle","48.8708922","2.3472978",NA,"4","1","bus_station transit_station point_of_interest establishment"
"ChIJuUr4cxZu5kcRfBtlmUBcaDU","Prêts Immobiliers","48.8708824","2.3473019",NA,NA,NA,"point_of_interest establishment"
"ChIJCcfFX29v5kcRbxZAfcln1tg","Fête à Crêpe","48.8710475","2.3473187",NA,"4","79","restaurant food point_of_interest establishment"
"ChIJJwJDdBZu5kcRQ6N5INygJrg","AB Courtage Courtier immobilier Paris Grands Boulevards","48.8710475","2.3473187",NA,"2.5","2","finance point_of_interest establishment"
"ChIJZSfOdBZu5kcRuDDF4Jzi0yg","Interaction-client Conseil","48.8710805","2.3471215",NA,NA,NA,"point_of_interest establishment"
"ChIJBZg0cRZu5kcRfml36M-jC0k","Maxi Bazar Paris Poissonnière","48.8709504","2.3475474",NA,"4.3","104","home_goods_store point_of_interest store establishment"
"ChIJi74FCxZu5kcR4XvzbmwiWeM","Bollynan Grands Boulevards","48.8710567","2.3469285","1","4.3","732","restaurant food point_of_interest establishment"
"ChIJi74FCxZu5kcRNZZ8m1xUjoU","Write | Les Ateliers D'écriture","48.8710897","2.3469457",NA,NA,NA,"school point_of_interest establishment"
"ChIJi9eJCRZu5kcRBGgfzSdsogE","ICI Churros","48.8710366","2.3468859",NA,"3.7","11","restaurant food point_of_interest establishment"
"ChIJCW-hCxZu5kcRIw9z-p-yEBw","Syndicat Professionnel des guides interprètes conférenciers","48.8710588","2.3468959",NA,NA,NA,"point_of_interest establishment"
"ChIJEXJ_chZu5kcRuvGxzjmVQFU","Rex Studios","48.8706377","2.3472752",NA,NA,NA,"museum tourist_attraction point_of_interest establishment"
"ChIJiQKqcBZu5kcRO69KUB3cqTU","Mc","48.8709297","2.3477805",NA,NA,NA,"point_of_interest establishment"
"ChIJy5QiehZu5kcR7dz0PZPIDbw","Mewan Salon de Coiffure Paris 9","48.8710879","2.3477298",NA,"4","32","hair_care point_of_interest establishment"
"ChIJOxxYdxZu5kcRnQZ2kpnEwT8","Up Up Up conseil","48.8709893","2.3477836",NA,NA,NA,"point_of_interest establishment"
"ChIJ75fYXz5v5kcRoICMaRzPXdA","Bonne Nouvelle Post-Production Workshop","48.8711118","2.3468187",NA,"5","1","point_of_interest establishment"
"ChIJe7bLCxZu5kcRDBjtbR0gZM4","Chinform","48.8711118","2.3468187",NA,NA,NA,"point_of_interest establishment"
"ChIJd8WYhXRv5kcRCQxHRGMKpLA","EUKLEIA FRANCE","48.8711118","2.3468187",NA,NA,NA,"point_of_interest establishment"
"ChIJe7bLCxZu5kcRBBIZrI46JA4","Rezoactif","48.8711118","2.3468187",NA,NA,NA,"point_of_interest establishment"
"ChIJQeqZ-Fdv5kcRGYg5Fdc29tY","Sirioos","48.8711118","2.3468187",NA,NA,NA,"point_of_interest establishment"
