"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ5af39-1t5kcRaNVonktBudM","5-1 Passage Monplaisir","48.8654877","2.3853613",NA,NA,NA,"route"
"ChIJXWdVDBJw5kcRhlxLzFpuXag","Micro-Gestion","48.8655195","2.3852795",NA,NA,NA,"point_of_interest establishment"
"ChIJqXGv7-1t5kcRX34pohINCrI","JujuLeth","48.8661268","2.3853965",NA,NA,NA,"point_of_interest establishment"
"ChIJ0XrgB_Jt5kcRmP-fEiQtLrM","Cine Impact","48.8653841","2.3852813",NA,"1","1","point_of_interest establishment"
"ChIJt7SQjO1t5kcRg2hBUtC05mA","Municipal Collective Nursery - Monplaisir","48.8658571","2.3859991",NA,NA,NA,"point_of_interest establishment"
"ChIJKXHKCfJt5kcRnceoFTzQcEM","Maison de Retraite Korian Les Amandiers","48.865494","2.385914",NA,"5","46","health point_of_interest establishment"
"ChIJZVNhAPJt5kcRUwm17jH1vHs","Popine","48.865451","2.3849753","2","4.2","823","restaurant food point_of_interest establishment"
"ChIJ2T_0CPJt5kcRpiwhiqhFy9c","Parker Pizza","48.865293","2.385489",NA,"4.6","79","restaurant food point_of_interest establishment"
"ChIJA9-WjO1t5kcRIrx0_vVLBaA","Municipality of Paris","48.8658073","2.3861343",NA,NA,NA,"point_of_interest establishment"
"ChIJow4NAPJt5kcRv5uOFbw_xaQ","Gan Menahem Crèche Heikhal Menah","48.8655861","2.3849114",NA,"5","2","point_of_interest establishment"
"ChIJ0wuq-O1t5kcRaWHGOQggre4","Kervoelen Catherine","48.8655195","2.3852795",NA,"5","4","doctor health point_of_interest establishment"
"ChIJvw0S_-1t5kcR6sWSEHpgViY","Institution Sinai L.i.s","48.8655861","2.3849114",NA,NA,NA,"point_of_interest establishment"
"ChIJz-jmhF9t5kcRFaBdEH6q6ok","Recto Versoi - Conseil & Coaching Orientation Scolaire","48.8654594","2.385084",NA,NA,NA,"health point_of_interest establishment"
"ChIJixAy76Bt5kcRxaCnXv9x6F8","Heikhal Menahem","48.8655861","2.3849114",NA,"5","1","point_of_interest establishment"
"ChIJ0XrgB_Jt5kcRcliUM0APyDY","Censier Publicinex","48.8653841","2.3852813",NA,"3","24","point_of_interest establishment"
"ChIJg16pCfJt5kcRrUIpt9zskjc","La Grillade Gourmande","48.8653144","2.3854834",NA,"4.3","13","restaurant food point_of_interest establishment"
"ChIJ__TxzPJt5kcRZlPuVQxsFPw","La casa del pandebono","48.8653144","2.3854834",NA,"5","1","bakery food point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
