"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJxelSXEBu5kcRa5vTJc5r24Q","24-44 Rue de Maubeuge","48.8778018","2.3438812",NA,NA,NA,"route"
"ChIJEXaoS29u5kcROTju11zV0P8","CENTRE ANIMA","48.8782883","2.3445793",NA,"5","7","school gym health point_of_interest establishment"
"ChIJ1YjTN0Bu5kcRdM_0CNPSTcA","Market Paris Maubeuge","48.878441","2.34489",NA,"3.7","526","supermarket bakery grocery_or_supermarket home_goods_store restaurant food point_of_interest store establishment"
"ChIJYRKmSkBu5kcRHwJ4j_vOBok","Sobane Restaurant","48.878805","2.3448462","2","4.5","318","restaurant food point_of_interest establishment"
"ChIJSZTZR0Bu5kcRQxzN7oxC0SU","Ostéopathe D.O - A.Pierrelée","48.8782883","2.3445793",NA,"5","4","health point_of_interest establishment"
"ChIJn-fxRUBu5kcRcbdMBelFkn0","JOMETRI","48.8782181","2.3443871",NA,NA,NA,"point_of_interest establishment"
"ChIJE8XbR0Bu5kcRo_a1xmW8wJY","ALLO OSTEOPATHES RDV 7 J / 7","48.8782883","2.3445793",NA,"5","2","health point_of_interest establishment"
"ChIJqao6TkBu5kcR8PfY51dK1pA","Boukhalil Christine","48.8784574","2.3442312",NA,NA,NA,"health point_of_interest establishment"
"ChIJq6o6TkBu5kcROY0xDciEjII","Psychologue Paris 9","48.8784574","2.3442311",NA,NA,NA,"health point_of_interest establishment"
"ChIJCxMfRkBu5kcRrUp5QuYmj1Y","Julie Nail","48.8783051","2.3445965",NA,"4.7","32","beauty_salon point_of_interest establishment"
"ChIJg225BVFu5kcR5nMh_dlt-do","Le Masson Philippe","48.8782883","2.3445793",NA,NA,NA,"school point_of_interest establishment"
"ChIJH_QIT0Bu5kcRuljQt1pS594","Hubert","48.8782669","2.3446073",NA,"3.7","22","bakery food point_of_interest store establishment"
"ChIJn-fxRUBu5kcRPGaTihuM1wM","easyOptic Paris","48.878172","2.344442",NA,"4.3","4","health point_of_interest store establishment"
"ChIJH0zYREBu5kcR51hlQwq9F3Q","Aymazing","48.8781793","2.3444393",NA,NA,NA,"point_of_interest establishment"
"ChIJ3a-_N0Bu5kcRSZHFANwUdQM","Together Syntonia","48.8784836","2.3450061",NA,NA,NA,"point_of_interest establishment"
"ChIJFypBNkBu5kcRzkhRDtV4bgc","Gastaldi Anne-Lise","48.8784836","2.3450061",NA,NA,NA,"point_of_interest establishment"
"ChIJ56-_N0Bu5kcRLoqqKZOrhqI","Trio George Sand","48.8783317","2.3449762",NA,NA,NA,"point_of_interest establishment"
"ChIJ56-_N0Bu5kcR_HjMRLe4CNs","MusicaMédicis","48.8783317","2.3449762",NA,NA,NA,"point_of_interest establishment"
"ChIJo_KxN0Bu5kcR6JAaJhKVhe8","Les Amis de Vinteuil","48.8783802","2.3450104",NA,"5","1","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ9eBfSkBu5kcRbKbnBgpAuXc","Chungking Express","48.8787644","2.3449101","2","4","135","restaurant food point_of_interest establishment"
"ChIJ898PrUFu5kcRJXaOueH8rO0","Crèche De La Tour D'auvergne","48.8788755","2.3440878",NA,"4","1","point_of_interest establishment"
"ChIJS8v9RUBu5kcRR3N5ubQlFos","Réparation mobiles, 31 Rue de Maubeuge 75009 Paris","48.8782314","2.344509",NA,"5","1","point_of_interest establishment"
"ChIJt33qRUBu5kcRxWAXi01uq4U","MATHILDE + GILLES","48.8781793","2.3444393",NA,NA,NA,"point_of_interest establishment"
"ChIJt33qRUBu5kcRbo5xtC2AbEE","Coosteo","48.8781793","2.3444393",NA,NA,NA,"health point_of_interest establishment"
"ChIJK1PfREBu5kcRRsmcDJD5gyc","The Brand Dog","48.8780951","2.3442083",NA,NA,NA,"point_of_interest establishment"
"ChIJj_hTS0Bu5kcRQzfc25-TXsU","Scènes et Vernissages Rénovation","48.8788649","2.3445945",NA,"3.1","7","painter point_of_interest establishment"
"ChIJW-9pNkBu5kcRG74aGfB3kJo","Romain David","48.8784836","2.3450061",NA,NA,NA,"school point_of_interest establishment"
"ChIJW-9pNkBu5kcRtWxVnv5v3Gg","Elstir Editions","48.8784836","2.3450061",NA,NA,NA,"point_of_interest establishment"
"ChIJHUknNEBu5kcR_5JypkXow2M","Rôtisserie Dufrénoy","48.878611","2.345099",NA,"3.5","30","meal_delivery restaurant food point_of_interest establishment"
"ChIJD6-jSEBu5kcRizXmwRMaMCI","Sarl Maubeuge","48.8782883","2.3445793",NA,NA,NA,"furniture_store home_goods_store point_of_interest store establishment"
"ChIJD6-jSEBu5kcRtjImgY2vgDc","Studio Maubeuge","48.8782883","2.3445793",NA,"4.6","11","point_of_interest establishment"
"ChIJD6-jSEBu5kcRASAlefdX-SQ","Dambrin Lise","48.8782883","2.3445793",NA,NA,NA,"health point_of_interest establishment"
"ChIJaUMVNEBu5kcRPPMWlvveULo","CONNEXION IMMOBILIER TRUDAINE","48.8786254","2.34497",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ2dnt1Jpv5kcRaW2NEqaJP2Q","Daisy Rebufa - Acupuncture Traditionnelle","48.8784025","2.3444204",NA,"5","10","health point_of_interest establishment"
"ChIJSaksRkBu5kcRGsdkILaFsu0","Phone & Co","48.8784025","2.3444204",NA,"4.3","11","point_of_interest store establishment"
"ChIJp5qt-6xx5kcREbRRdJrPuCg","Carine Gradel","48.8784157","2.3443124",NA,NA,NA,"school point_of_interest establishment"
"ChIJBwmPX8hv5kcRaehVULscbvc","Pierre Dalarun","48.8784604","2.3442365",NA,NA,NA,"health point_of_interest establishment"
