"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ8f7__3Ju5kcRFCty2toT6no","Shurgard Self-Storage Paris 10 - Gare de l'Est","48.8786891","2.3634724",NA,"4.6","117","storage point_of_interest store establishment"
"ChIJI0fPfHRu5kcRtfFIA558daU","Centre Shambhala de Paris : Centre de Méditation Stage Pleine Conscience Paris Île de France","48.8785923","2.3636903",NA,"4.9","17","point_of_interest establishment"
"ChIJUyHyfXRu5kcRMHzMqxbTxZU","Sarl Supacast","48.878529","2.3635983",NA,NA,NA,"point_of_interest establishment"
"ChIJUyHyfXRu5kcR38sNCwAqVd4","Riccardo Haiat","48.878529","2.3635983",NA,NA,NA,"point_of_interest establishment"
"ChIJUyHyfXRu5kcRlHYSyLc9o5s","Communiquer avec bébé","48.8785923","2.3636903",NA,NA,NA,"point_of_interest establishment"
"ChIJVVWWg3Nu5kcRY_T3XgewgFQ","Acouphon","48.87876","2.362726",NA,NA,NA,"point_of_interest establishment"
"ChIJVa3ieHRu5kcR2ES89mHlwAU","Jumbo Express","48.8789292","2.3634076","1","4.5","160","restaurant food point_of_interest establishment"
"ChIJUyHyfXRu5kcRH5WNElShWi8","LittleBigM","48.8785923","2.3636903",NA,NA,NA,"point_of_interest establishment"
"ChIJ__87hHNu5kcR3ekyNSiHviw","OneTry","48.8789254","2.3627949",NA,"5","1","point_of_interest establishment"
"ChIJv3QGhXNu5kcRh_MzW6_JZkc","Mazzella Christophe","48.8789254","2.3627949",NA,NA,NA,"point_of_interest establishment"
"ChIJVa3ieHRu5kcRwQqMS0qirv8","Sarl Sadama","48.8788675","2.3632186",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJ8c13f3Nu5kcR1mgd1u6AIbU","Anaisjuliehugo5539","48.87846","2.362995",NA,NA,NA,"point_of_interest establishment"
"ChIJC23vgHNu5kcRD8omoO9ia7Y","Melissamaximelaura1593","48.878716","2.363068",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJWTPjfnRu5kcRHHXB--si5Uk","Com'Invader","48.8786971","2.3633844",NA,"4.3","6","point_of_interest establishment"
"ChIJUyHyfXRu5kcReBdow7_sygA","PRIME SAS","48.878529","2.3635983",NA,NA,NA,"point_of_interest establishment"
"ChIJUyHyfXRu5kcRYvklBM7Zt48","Shamballa Paris","48.878529","2.3635983",NA,NA,NA,"school point_of_interest establishment"
"ChIJmdd-Ykdu5kcRMdy9wJohF48","tout le plaisir est pour moi","48.878529","2.3635983",NA,"5","1","point_of_interest establishment"
"ChIJe_7FfHRu5kcRRtKarHqSZAI","Palumbo Nicolas","48.878529","2.3635983",NA,NA,NA,"point_of_interest establishment"
"ChIJTbMkrQxu5kcR4BqUaMOCCwU","10th arrondissement of Paris","48.8785161","2.3540347",NA,NA,NA,"sublocality_level_1 sublocality political"
"ChIJVVWWg3Nu5kcRvTMFajAljCM","Haathi Productions","48.8787595","2.3627261",NA,NA,NA,"point_of_interest establishment"
"ChIJVVWWg3Nu5kcRL-U4bDqH3v8","Fabienne Saqué-Koehler","48.8787595","2.3627261",NA,NA,NA,"point_of_interest establishment"
"ChIJgfFG0-Zt5kcRLdAbSiOll4I","NEW GENERATION AGENCY","48.8787595","2.3627261",NA,"3","2","point_of_interest establishment"
"ChIJhwuag3Nu5kcR6y28oimIMcE","Cwt Distribution","48.8787667","2.362719",NA,"5","1","travel_agency point_of_interest establishment"
"ChIJVa3ieHRu5kcRAOHP8bUJFas","Excelsior Hotel Varlin","48.8789533","2.363317",NA,"5","1","lodging point_of_interest establishment"
"ChIJiYJ7fHRu5kcR9Ws0jOlmPNw","ANONYME","48.8787512","2.3636156",NA,NA,NA,"point_of_interest establishment"
"ChIJe3MGhXNu5kcRLsrvwlVcs1U","L'Essor","48.8789254","2.362795",NA,"4.2","5","painter point_of_interest establishment"
"ChIJiRn7eHRu5kcR1d_hxrIaMb8","Mic Mac","48.8789397","2.3633588",NA,"3.3","3","point_of_interest establishment"
"ChIJfzFQg3Nu5kcRrtFv7LLt-6k","Restaurant bodrum","48.8787817","2.3625549",NA,"4.8","21","restaurant food point_of_interest establishment"
"ChIJ__87hHNu5kcRad7NTwXp_rg","Mademoiselle A. Paris","48.8789254","2.3627949",NA,"5","25","beauty_salon point_of_interest establishment"
"ChIJAS9-G8Zv5kcRpWk93BlLvsw","Aux secrets de beauté","48.8789254","2.3627949",NA,"5","2","beauty_salon point_of_interest establishment"
"ChIJ1QG4nXNu5kcR-f5k5hvgJ_o","YAMADA","48.878643","2.36244",NA,"4.4","150","restaurant food point_of_interest establishment"
"ChIJc8b0fHRu5kcRNXEHql4n2lw","Shurgard","48.8787262","2.3637386",NA,NA,NA,"point_of_interest establishment"
"ChIJc8b0fHRu5kcRaDhgAhvj0Os","Shurgard Self Stockage","48.8787262","2.3637386",NA,NA,NA,"point_of_interest establishment"
