"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJpzBDwf9t5kcReFVvALDmhpQ","48-56 Boulevard Beaumarchais","48.857272","2.3681539",NA,NA,NA,"route"
"ChIJbZSK6v9t5kcREUiptAYaoR8","Cuba Compagnie Café","48.8571456","2.3684785","2","4.1","1674","restaurant food point_of_interest establishment"
"ChIJl9W96f9t5kcRCbE5lms86oo","Speed Wear","48.8568499","2.3679803",NA,"4.2","57","car_repair point_of_interest store establishment"
"ChIJR8cwxP9t5kcRiZwmCt9OmLY","Cordonnerie Atelier Beaumarchais","48.8574223","2.3677698",NA,"3.8","19","point_of_interest store establishment"
"ChIJq8MExP9t5kcRpqPKFwkx2ds","Kitclope Beaumarchais - Cigarette Electronique","48.857341","2.367853",NA,"4.9","150","point_of_interest store establishment"
"ChIJlw9Bwv9t5kcRTGxlX0mao2g","Espace Beaumarchais","48.8570585","2.3679417",NA,NA,NA,"point_of_interest establishment"
"ChIJlw9Bwv9t5kcR4eRVgr0VhCQ","Universal Packshot","48.8570585","2.3679417",NA,"5","1","point_of_interest establishment"
"ChIJ8dW1uP9t5kcRmwGlg6exj2U","Les Ateliers Du Développement Personnel - Paris","48.8573285","2.3685088",NA,NA,NA,"point_of_interest establishment"
"ChIJHRdTwv9t5kcRXOpueL2WueM","Yoga Searcher","48.8571465","2.3677907",NA,"4.3","41","clothing_store point_of_interest store establishment"
"ChIJtbeLuP9t5kcRJbRdVY4NLqQ","Customer Service Leica Camera France","48.8574873","2.3684342",NA,"4.3","53","electronics_store home_goods_store point_of_interest store establishment"
"ChIJ2aEq0P9t5kcR9I0XhvV4jMc","Atelier d’Autrefois","48.85752","2.3678206",NA,"4.3","3","point_of_interest store establishment"
"ChIJu3B_3v9t5kcRjd-7GBVlV6Y","Dbdd","48.8571387","2.3676163",NA,NA,NA,"point_of_interest establishment"
"ChIJCZM92AFu5kcRgkK1vfzFEH4","Vitrocsa France Distribution","48.8571387","2.3676163",NA,NA,NA,"point_of_interest establishment"
"ChIJXxLhx_9t5kcRU01ubRMDSLo","Sab Et Co","48.8576114","2.3684053",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJlUXkx_9t5kcRnJwOnnakkU8","SPT","48.8576042","2.3684879",NA,NA,NA,"furniture_store home_goods_store general_contractor point_of_interest store establishment"
