"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ1Y0NbuZt5kcRHAZX4oCUM_c","Boulevard de Belleville","48.8713266","2.3775319",NA,NA,NA,"route"
"ChIJR22CjOZt5kcRbbLYFCFT_cc","Le Président","48.8716698","2.3765378","2","3.9","467","restaurant food point_of_interest establishment"
"ChIJ21tnj-Zt5kcRIRnqsU2WJAg","Pharmacie La Confiance 🌿 Bio & Naturel","48.8712635","2.3763813",NA,"4.9","23","pharmacy health point_of_interest store establishment"
"ChIJpUyVfOZt5kcRCRwaPkkxwTg","Panda Belleville","48.8713889","2.3769444","1","4.1","512","restaurant food point_of_interest establishment"
"ChIJmxVMiOZt5kcRvMOVjXfqZKU","Circé","48.8714475","2.3765399",NA,"5","1","point_of_interest establishment"
"ChIJpUyVfOZt5kcR2gQIUb0KM28","Dong Huong Restaurant","48.871216","2.3768997","1","4.2","997","restaurant food point_of_interest establishment"
"ChIJv6XVYeZt5kcRiWjrt6Ihles","Chen Market","48.8717633","2.3766894",NA,"3.8","574","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJLWOEfeZt5kcRFIyaU_diQbU","Cyrlab","48.8711658","2.3763411",NA,NA,NA,"point_of_interest establishment"
"ChIJJxiyY-Zt5kcRpqculiLn7Ek","Moneygram France","48.8715528","2.3769021",NA,"2.2","5","finance point_of_interest establishment"
"ChIJDa51j-Zt5kcRtusd6rKYNRE","Perinetti Virginie","48.8714145","2.3761231",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJq6o-h-Zt5kcR5knWHMuDMIk","Collectif L'Idiot","48.871051","2.376512",NA,NA,NA,"point_of_interest establishment"
"ChIJnxDQhuZt5kcR8mSio7TFInU","Apartamento paris","48.8710505","2.376512",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJmdgojuZt5kcRLVZWz8KaIQg","La Tour de Belleville","48.8714145","2.3761231","1","4.3","84","restaurant food point_of_interest establishment"
"ChIJDa51j-Zt5kcRg0oJ8RTXFX4","Tekielska Beata","48.8714145","2.3761231",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJT9QzpeZt5kcRCyKJlriRr8o","Centre Action Sociale Ville Paris","48.8716357","2.3761585",NA,NA,NA,"point_of_interest establishment"
"ChIJZ7JGh-Zt5kcRI4_pBsHaFXc","Rossi Pierre","48.8710505","2.376512",NA,NA,NA,"point_of_interest establishment"
"ChIJK7Afj-Zt5kcRtexAnd9H1ys","Saigon Sandwich","48.8713317","2.3765251","1","4.5","135","meal_takeaway restaurant food point_of_interest establishment"
"ChIJX_awZuZt5kcRvXlrUwfHUMI","Pho 168","48.8716923","2.3769603","1","3.9","620","restaurant food point_of_interest establishment"
"ChIJT70YY-Zt5kcRGJE_htSl0Jk","Phoneo Gsm Star","48.8713804","2.3768526",NA,NA,NA,"point_of_interest establishment"
