"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJzymrhVRu5kcRNK6NN1ALI7M","70-86 Avenue de Saint-Ouen","48.8923165","2.3272364",NA,NA,NA,"route"
"ChIJZSdnY1Nu5kcR_8s9dwO5P2E","ORPI Real Nouallet","48.891564","2.3267811",NA,"4.1","40","real_estate_agency point_of_interest establishment"
"ChIJK5_iglRu5kcRaNjBJuGbv5c","Elio Paris","48.8919285","2.3272481",NA,"4","1","beauty_salon food health point_of_interest store establishment"
"ChIJJ5m0fFNu5kcRR2e5yVTVSBc","Banque Populaire Rives de Paris","48.8914635","2.327203",NA,"3.7","3","bank atm finance point_of_interest establishment"
"ChIJqSX_glRu5kcRbZIaySFxdwk","Pizza Hut","48.8917929","2.3272912","2","3.3","210","meal_delivery meal_takeaway restaurant food point_of_interest establishment"
"ChIJGx-MYlNu5kcRBUZob4CIPYs","Santa Maria","48.8917741","2.3268544",NA,"4.4","36","restaurant food point_of_interest establishment"
"ChIJ75H3glRu5kcRhpEpeQ09crE","Toilettes publiques","48.8919698","2.3272146",NA,"1.7","3","point_of_interest establishment"
"ChIJv8ZmY1Nu5kcR1KZEKkX3aqc","Kazoar","48.8915536","2.3267829",NA,NA,NA,"finance point_of_interest establishment"
"ChIJ7cFmm1Ru5kcRMv1U2ifOqyk","Bijouterie Lean'Or","48.892065","2.326946",NA,"4.7","31","jewelry_store finance point_of_interest store establishment"
"ChIJuW7dZFNu5kcR4NxTgQxaW7I","Post Office","48.8914109","2.3267719",NA,"2.2","113","post_office finance point_of_interest establishment"
"ChIJ7cFmm1Ru5kcRcsUHnehEoBU","VIDEOPTIC","48.8921228","2.3269679",NA,"5","2","health point_of_interest store establishment"
"ChIJe1URfVNu5kcRQxJG3fEx-KM","Amplifon Audioprothésiste Paris Guy Moquet","48.89162","2.3272187",NA,"5","3","doctor health point_of_interest store establishment"
"ChIJYd3AZlNu5kcRTQjR8XymHz0","Toit Et Joie","48.8914852","2.3265841",NA,"3","1","point_of_interest establishment"
"ChIJVV9ZfVNu5kcREMu4g1nxhno","Jean Louis David - Coiffeur Paris","48.891782","2.3273091",NA,"3.9","90","beauty_salon hair_care point_of_interest establishment"
"ChIJDQo9m1Ru5kcR1cgQY7Ws7OA","LA RESIDENCE Paris 17","48.8921717","2.3269827",NA,"4.8","32","real_estate_agency point_of_interest establishment"
"ChIJrQMD6lJu5kcRNmqZQFD50CI","HoliChai","48.8915425","2.327114",NA,NA,NA,"point_of_interest establishment"
"ChIJ4SibfFNu5kcRevoveIBNQww","Pressing De La Poste","48.8915425","2.327114",NA,NA,NA,"point_of_interest establishment"
"ChIJ4SibfFNu5kcRGrpfhrsbX_g","aegoa","48.8915425","2.327114",NA,NA,NA,"laundry point_of_interest establishment"
"ChIJpeJRglRu5kcRQfDJEl0Z9b0","K.Elia","48.8919555","2.3272577",NA,"3.8","17","store point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJj3uyg1Ru5kcR9mAaqmT_uA8","D&P","48.8919892","2.3272679",NA,NA,NA,"point_of_interest establishment"
"ChIJdX2zg1Ru5kcRKBQ-QSBNDXk","M.T.S Télécome","48.8919911","2.3272624",NA,NA,NA,"point_of_interest store establishment"
"ChIJZ3S0fFNu5kcR9UmvDNSCyXY","Benhamou Patrick","48.8914536","2.3271747",NA,NA,NA,"dentist health point_of_interest establishment"
"ChIJvXyB8sBv5kcRRytRGy5CHtw","cordonnerie chaal","48.8917102","2.3267024",NA,"5","1","point_of_interest establishment"
"ChIJ-d3Tg1Ru5kcRcTIeIaWyRX0","Multiplan Technologies","48.8919998","2.3273458",NA,NA,NA,"point_of_interest establishment"
"ChIJ-d3Tg1Ru5kcRWIfDUb-KW1Q","Itechcare","48.8919998","2.3273458",NA,NA,NA,"point_of_interest store establishment"
"ChIJ-d3Tg1Ru5kcRJ9cZnNwVpSM","Restaurant ALANYA","48.8919998","2.3273458","1","4","12","restaurant food point_of_interest establishment"
"ChIJ2VS6nFRu5kcRAd42Rcfc09s","Ya Xuan","48.8919844","2.3268716",NA,"4.3","9","meal_takeaway bar restaurant food point_of_interest establishment"
"ChIJl02GY1Nu5kcRgn6dJdCXDPo","As Coiffure","48.8915314","2.3267715",NA,"5","1","point_of_interest establishment"
"ChIJ5X3dnFRu5kcRvCG9WM4xwGE","La Mode Arc'ange Feminine","48.8920206","2.3269358",NA,"3.6","37","point_of_interest establishment"
"ChIJ7cFmm1Ru5kcRnc2Zo54mBZ0","Garman Waddah","48.8921228","2.3269679",NA,"4","7","doctor health point_of_interest establishment"
"ChIJZR7Cg1Ru5kcRrmcgjm-j3oI","Immopolis estate agency","48.8921018","2.3273612",NA,"4.3","6","real_estate_agency finance point_of_interest establishment"
"ChIJZR7Cg1Ru5kcR2MI1Qu2NZ7o","Pharmacie Les Alizés","48.8921189","2.3273611",NA,"4.6","11","pharmacy health point_of_interest store establishment"
