"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJpQpWlGlu5kcR7dKF773WyLQ","2-26 Rue du Delta","48.8824325","2.3482183",NA,NA,NA,"route"
"ChIJFWLE6Wlu5kcRGqQ9wS67VSk","Street Book","48.8825504","2.347576",NA,"5","1","book_store home_goods_store point_of_interest store establishment"
"ChIJg6OCxGlu5kcRaNOX_lNEUVM","La Fabrique Créative","48.8829179","2.3475046",NA,NA,NA,"point_of_interest establishment"
"ChIJ__GivWlu5kcR9VGOkXtOmUg","Accueil","48.8826651","2.3485425",NA,NA,NA,"point_of_interest establishment"
"ChIJVU8LXU9u5kcRGaM5Jek_YTQ","SOS Habitat et Soins","48.8823706","2.3480831",NA,NA,NA,"point_of_interest establishment"
"ChIJbzzF0sN65kcRk0f_QgJ9QzY","Soviet suprem","48.8823706","2.3480831",NA,NA,NA,"point_of_interest establishment"
"ChIJYY_GlGlu5kcRPAFzl3Qy3s0","LUX","48.8823706","2.3480831",NA,NA,NA,"point_of_interest establishment"
"ChIJYY_GlGlu5kcR-KD5tsNW2U8","LIST&WEB","48.8823706","2.3480831",NA,NA,NA,"point_of_interest establishment"
"ChIJfaOXl2lu5kcRgcbZELw8EbE","Marques Nicolas","48.8827201","2.3486069","2",NA,NA,"liquor_store point_of_interest store establishment"
"ChIJo4iil2lu5kcRvQVA4_5P1Mc","The Delta Chorale","48.8826739","2.3486037",NA,NA,NA,"point_of_interest establishment"
"ChIJQXWmNLxv5kcRu41dv8GKGBY","Kaizen Conseil","48.8825692","2.3485876",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJYY_GlGlu5kcR3cqQbjORW2Y","O2TF","48.8823706","2.3480831",NA,NA,NA,"point_of_interest establishment"
"ChIJ-fGivWlu5kcRgqquXMlRjQM","ACIEL","48.8824776","2.3485234",NA,NA,NA,"point_of_interest establishment"
"ChIJY0Zx7Glu5kcRMv4jD7_vvWY","specialfilters","48.8823198","2.3478024",NA,NA,NA,"point_of_interest establishment"
"ChIJY0Zx7Glu5kcRC-EteaajCrc","Groupe Sogestim","48.8823198","2.3478024",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJt3usv2lu5kcRdRsMBKQDME0","Bisly","48.8827229","2.3482184",NA,NA,NA,"point_of_interest establishment"
"ChIJI16c6mlu5kcRgpGPyoPPtkw","Bonduel Textiles","48.8825781","2.3479237",NA,NA,NA,"point_of_interest establishment"
"ChIJI16c6mlu5kcRcOhkqRGoss8","Haukingham Thierry","48.8825781","2.3479237",NA,"5","1","point_of_interest establishment"
"ChIJEZxXlWlu5kcRG_EercDv2C0","Société Française De Négoce (Sarl)","48.8825807","2.3480838",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJEZxXlWlu5kcRplYwV8l9-A4","Devauchelle Francois","48.8825807","2.3480838",NA,NA,NA,"point_of_interest establishment"
"ChIJt3usv2lu5kcRCtlqVybtX_I","À la plage studio","48.8825113","2.34822",NA,"5","3","point_of_interest establishment"
"ChIJf5y9sz5v5kcR5Ws4Zj6ZUKY","Sophronuage","48.8829152","2.3485496",NA,NA,NA,"bar point_of_interest establishment"
"ChIJYY_GlGlu5kcRpm4LOFUbduQ","Amouroux Thomas","48.8823706","2.3480831",NA,NA,NA,"point_of_interest establishment"
"ChIJFQDHlGlu5kcRjgTICx9t948","Gernez Marc Lucien","48.8823706","2.3480831",NA,NA,NA,"point_of_interest establishment"
"ChIJkW0X6Glu5kcRXcCR8vN8yg8","Transfairh","48.8825597","2.3474128",NA,NA,NA,"point_of_interest establishment"
"ChIJt0FPlmlu5kcRfxc8j0BVq-w","Iser","48.8824776","2.3485234",NA,NA,NA,"point_of_interest establishment"
"ChIJ__GivWlu5kcRZBY71Am_Fd4","Accom Comm En Intelli Eco Et Lobbying","48.8824776","2.3485234",NA,NA,NA,"point_of_interest establishment"
"ChIJJZSxl2lu5kcRZ48roTaHNIo","Coduys Thierry","48.8824776","2.3485234",NA,NA,NA,"point_of_interest establishment"
"ChIJAQCQ62lu5kcRIOJTNKT_qx4","Housses Artisanales, Pochettes Et Étuis En Cuir Véritable Recyclé Pour IPAD-MacBook-UltraBook-Tablette-Liseuse Modèles Uniques Ou Très Petite Série 06.95.25.26.67","48.8823198","2.3478024",NA,NA,NA,"store point_of_interest establishment"
"ChIJAQCQ62lu5kcRHnQE-53nub4","Frpl Invest","48.8823198","2.3478024",NA,NA,NA,"point_of_interest establishment"
