"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJdzV602pu5kcRTqn927_RV38","74-78 Rue du Faubourg Poissonnière","48.8764313","2.3485727",NA,NA,NA,"route"
"ChIJoeGMMmtu5kcRW0PIRo_mOnE","Hôtel Paris Lafayette","48.8764061","2.3489513",NA,"3.7","663","lodging point_of_interest establishment"
"ChIJb1UT0Wpu5kcRpjRZslcg1Lc","LE MATISSIA","48.8766792","2.3484999",NA,"4.6","18","lodging point_of_interest establishment"
"ChIJEW4z02pu5kcR0zcg_saELX0","Chez Paï","48.876291","2.34861","1","4.6","89","restaurant food point_of_interest establishment"
"ChIJY0e40mpu5kcRCyavsEHWsHo","Keldelice","48.8763476","2.3483409",NA,"3.7","3","point_of_interest establishment"
"ChIJBdOT1mpu5kcRHARfCWub5Wk","Moitier Patrice","48.8766511","2.3488933",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJk0JpKmtu5kcRohIcDJk1Q8w","Express Beaute","48.8764884","2.3490169",NA,"5","3","beauty_salon point_of_interest establishment"
"ChIJXSut0Gpu5kcRgKWLF-__6hE","ACCORD","48.8768817","2.3486265",NA,NA,NA,"point_of_interest establishment"
"ChIJp2HC2Wpu5kcRWBmS3HxWLQ0","Le fournil du faubourg","48.8769507","2.3486764","1","4","123","bakery food point_of_interest store establishment"
"ChIJvUAwKxVu5kcR795p07efYpM","SmokeNfree","48.8763189","2.3485688",NA,"5","2","point_of_interest store establishment"
"ChIJ2VL-Kmtu5kcRlbMcWrhOKL0","EMI-LEE","48.8764073","2.3491417",NA,"4.4","44","restaurant food point_of_interest establishment"
"ChIJn1wh0Gpu5kcR6K7Q_nVwAz0","GSC Post","48.8768245","2.3482901",NA,"4.3","3","point_of_interest establishment"
"ChIJA8ROWldu5kcRW567ztmWyVg","KORYN HAIR","48.8768245","2.3482901",NA,"4.2","277","hair_care point_of_interest establishment"
"ChIJoVtTKmtu5kcRnYg8zaprcqE","MC2","48.8764702","2.3492101",NA,"1","1","point_of_interest establishment"
"ChIJJ8Ag02pu5kcROuOd5z8-Lps","NedGraphics SA (Paris)","48.8763379","2.3483366",NA,NA,NA,"point_of_interest establishment"
"ChIJmYXXRm1u5kcRfHGXl9TlNsY","Lizland Films","48.8763379","2.3483366",NA,NA,NA,"point_of_interest establishment"
"ChIJMTUg02pu5kcRUeEDL-oma5o","ICONOCLAST","48.8763275","2.3483612",NA,"3.5","6","point_of_interest establishment"
"ChIJf7rSLBVu5kcRzEosR1px2rw","Magu Design","48.8763379","2.3483366",NA,NA,NA,"point_of_interest establishment"
"ChIJf7rSLBVu5kcR1Z4LRfPJitg","Souffleurs de Vert","48.8763379","2.3483366",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ1XvczWpu5kcRee2R7iTaBwg","Dô création","48.8765797","2.3481418",NA,NA,NA,"point_of_interest establishment"
"ChIJmU4rsJ1v5kcRbPDvnnbRJQ8","DECOD","48.8762976","2.3483869",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJqWbv0Gpu5kcRdS3nkzJA83g","AH CONSULTING","48.8767981","2.3485032",NA,NA,NA,"point_of_interest establishment"
"ChIJ__9T0mpu5kcRIihiDgp7-rU","Couvreur Paris","48.8764646","2.3483945",NA,NA,NA,"roofing_contractor point_of_interest establishment"
"ChIJAQDQ0mpu5kcRSVbQDn3_8J0","APFP","48.876388","2.3484294",NA,NA,NA,"point_of_interest establishment"
"ChIJp2QZKGtu5kcReM7AxsnhHIc","Danse-Floor Events","48.8768436","2.3490092",NA,NA,NA,"point_of_interest establishment"
"ChIJD9ar1Gpu5kcRhWQ2X7Q4qxM","coaching en orientation scolaire et professionnelle","48.876303","2.3485913",NA,NA,NA,"point_of_interest establishment"
"ChIJya6s2Gpu5kcRuxL2HyBvgpo","SCP Jean Ronfort","48.8769309","2.3485853",NA,NA,NA,"point_of_interest establishment"
"ChIJAQDQ0mpu5kcRKiBWUceih0U","Standard Films","48.8763275","2.3483612",NA,NA,NA,"point_of_interest establishment"
