"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJe8b_v2Zu5kcR8GwB0zDs7f0","56-66 Rue des Poissonniers","48.8899628","2.3515334",NA,NA,"route"
"ChIJgSlRlWZu5kcRpmmeG3BD5SY","Spirau Eric","48.8899355","2.351772",NA,NA,"point_of_interest establishment"
"ChIJW2AMwGZu5kcRKesG-DYJi6I","Hôtel Globe Sté Le","48.8901383","2.3513292","4","1","lodging point_of_interest establishment"
"ChIJT7-TkmZu5kcRf15NZivMgm4","OMNERGIA","48.8895796","2.3513129",NA,NA,"point_of_interest store establishment"
"ChIJq6o67WZu5kcRS4QV01PXcho","Julie Dupré","48.8895664","2.3513917",NA,NA,"point_of_interest establishment"
"ChIJW6VZlGZu5kcRs6XVAe3Q7Wk","Zm Multi Services","48.8898684","2.3516504",NA,NA,"point_of_interest establishment"
"ChIJabfelGZu5kcRYG0aJ9aEFwo","Bolon D Images","48.8898534","2.3516602",NA,NA,"point_of_interest establishment"
"ChIJ3Tf3lGZu5kcRtBuesQxGQ8I","Restaurant - Spécialités Africaines Parddis D'afrique","48.8899107","2.3516386",NA,NA,"point_of_interest establishment"
"ChIJi9xHlGZu5kcRKygN9yI5M84","Paradis D'afrique","48.8898727","2.3517183","3.8","17","restaurant food point_of_interest establishment"
"ChIJi9xHlGZu5kcRZHOtTUc2OQM","Bolon Senegalese Restaurant","48.8898727","2.3517183","3.8","23","restaurant food point_of_interest establishment"
"ChIJAwthk2Zu5kcRHs1hxqifuD4","Buisson Philippe","48.8898063","2.3517202",NA,NA,"point_of_interest establishment"
"ChIJAwthk2Zu5kcRcd4slv-TVb8","Ivoire Exotique","48.8898063","2.3517202","3.3","4","point_of_interest store establishment"
"ChIJUyoTlGZu5kcROMSXqLF21r0","À PRÉSENT","48.8898063","2.3517203",NA,NA,"point_of_interest establishment"
"ChIJ75O2lGZu5kcRKPC1oe3nFs4","Diego Music","48.8898222","2.351391","5","1","store point_of_interest establishment"
"ChIJDRYtyftv5kcRt7NsH-I0D4o","Restuarant RDC","48.8898222","2.3513909",NA,NA,"restaurant food point_of_interest establishment"
"ChIJH-bN6mZu5kcR0F16cgJ1HtM","Suncard Family","48.8899627","2.3514492",NA,NA,"point_of_interest establishment"
"ChIJ6fnYv2Zu5kcR4HMWTHEyqv8","Cabinet Medical","48.8900814","2.3515982",NA,NA,"doctor health point_of_interest establishment"
"ChIJG_skk2Zu5kcRgjz1Uwv_iIk","Asafo Market","48.8896351","2.3514982",NA,NA,"point_of_interest establishment"
"ChIJAdZQlWZu5kcRvOK5B3ltbRA","Lassal Mustapha","48.8900926","2.3515909","4.6","20","doctor health point_of_interest establishment"
