"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJAUZWi8Vt5kcRpcbDDduDCPM","45 Rue Petit","48.8852917","2.3848457",NA,NA,NA,"route"
"ChIJPeULksVt5kcROtx9qIKJzmg","BAX","48.884969","2.3844602",NA,NA,NA,"point_of_interest establishment"
"ChIJDQ2MQT9u5kcR7xk9A6rmg24","GMI AERO","48.8850477","2.3849061",NA,"5","1","point_of_interest establishment"
"ChIJWXn9hMVt5kcRceR7gBQ2wvc","CALIPAGE PLASTORGAN SARL (Réservé aux Professionnels)","48.8850374","2.3840418",NA,"4","2","point_of_interest store establishment"
"ChIJ966sj8Vt5kcRg5Os3h82e-I","Saréden","48.8850917","2.3844141","2","4.1","288","bakery cafe food point_of_interest store establishment"
"ChIJAQBw-cVt5kcRR8-lK3r3BZg","Yespark - Commissariat Paris 19/Ourcq - Paris","48.8852623","2.3847212",NA,"5","4","parking point_of_interest establishment"
"ChIJDRfa371t5kcRXIvao17kWZo","Laboratoire Mathé","48.8850477","2.3849061",NA,NA,NA,"point_of_interest establishment"
"ChIJERZY0btt5kcRHIxuvpqO8GM","Minuit moins 7","48.8850477","2.3849061",NA,NA,NA,"point_of_interest establishment"
"ChIJLe2-8sVt5kcRCz6TIGxF5zg","FIRSTCONCIERGERIE","48.8850477","2.3849061",NA,"4","1","point_of_interest establishment"
"ChIJ7e8LksVt5kcRMXcwmCMCvYU","Bousselet Geraldine","48.8849145","2.3844487",NA,NA,NA,"point_of_interest establishment"
"ChIJiw4tksVt5kcRERT0jVEadpM","Association Franco-Japonaise 21","48.8848427","2.3845001",NA,NA,NA,"point_of_interest establishment"
"ChIJm_5VkcVt5kcRfa31DLaKQmI","Sauvegarde de l'Adolescence","48.8847989","2.3843277",NA,NA,NA,"courthouse point_of_interest establishment"
"ChIJm_5VkcVt5kcRZlyMUgZngOA","Ass Beith Hamidrach David Ben Y Chai","48.8847989","2.3843277",NA,NA,NA,"point_of_interest establishment"
"ChIJO20E8cVt5kcRbhsaUSqb1BA","CPAM","48.8851146","2.3853007",NA,"3.6","96","insurance_agency point_of_interest establishment"
"ChIJGSz6kMVt5kcR2xconhS6E4s","Attali Dan","48.8848187","2.3842511",NA,NA,NA,"point_of_interest establishment"
"ChIJidkQhcVt5kcRpyCMsUjYOiM","Les Films de l'autre","48.8850218","2.3840165",NA,NA,NA,"point_of_interest establishment"
"ChIJU_oV2DVt5kcRRxT2KVdQtgg","Trieste","48.8851463","2.3853697",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJKQpLRMpt5kcRBbqd36LHHMc","Garage Five","48.8850218","2.3840165",NA,"3","2","car_repair point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
