"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJYzuuAwZy5kcRgUhVMnal0AA","131-129 Rue du Faubourg Saint-Antoine","48.8509583","2.377528",NA,NA,NA,"route"
"ChIJD8_dqQhy5kcR8sgsDi4K4Vw","Kickers","48.85105","2.377663",NA,"3.7","64","shoe_store point_of_interest store establishment"
"ChIJecniSA5u5kcRABJV9Uu_eNY","Centre Paris","48.8512106","2.3772229",NA,"3.7","19","real_estate_agency travel_agency point_of_interest establishment"
"ChIJ5ebVBAZy5kcRoeOa-GbA4Z0","Isabelle Bricout Rabier -Diététicienne Nutritionniste","48.8512106","2.3772229",NA,"5","14","health point_of_interest establishment"
"ChIJW-02BQZy5kcRAP2UyCxmfnk","Lab 123","48.8512106","2.3772229",NA,NA,NA,"point_of_interest establishment"
"ChIJ5ebVBAZy5kcR_QMEISP-SII","LFL IMMOBILIER","48.8512106","2.3772229",NA,NA,NA,"point_of_interest establishment"
"ChIJFf_QHAZy5kcRrJTRLoyFe-s","Le Chant du Coq","48.851175","2.3775608",NA,NA,NA,"point_of_interest establishment"
"ChIJrdHUHQZy5kcRYXLMp4lkTlc","Mode In Press (Sarl)","48.8511276","2.3774356",NA,NA,NA,"point_of_interest establishment"
"ChIJq2DVqQhy5kcRa72Hhklq2bY","East mamma","48.8510421","2.3777743","2","4.4","3950","restaurant food point_of_interest establishment"
"ChIJ_YNKqAhy5kcRFZj--I1AsCs","Zarale","48.8510418","2.3777799",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJq6omqAhy5kcRGZ73uRG2ACM","adopt'","48.8510418","2.3777799",NA,"4.4","21","point_of_interest clothing_store store establishment"
"ChIJAQDcGgZy5kcRB3PFI0y-mGY","BarOptical","48.8512106","2.3772229",NA,"5","4","point_of_interest establishment"
"ChIJ5aHWBAZy5kcRwCQl6uazLyU","Jean Claude Biguine","48.851211","2.377223",NA,"4.2","44","hair_care point_of_interest establishment"
"ChIJB1gxBQZy5kcRj2jiINyoVp8","La Mandragore","48.8511638","2.3771041",NA,"4.7","74","jewelry_store point_of_interest store establishment"
"ChIJEydwtPdt5kcRB9BI5eJYNXU","D'un Territoire à l'Autre","48.851328","2.3778789",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJgyfcCQZy5kcRmESqDmtqNWA","amZen","48.851328","2.3778789",NA,"5","1","point_of_interest establishment"
"ChIJN_KSpghy5kcRPb-w2CJ6zVM","service intranet","48.851328","2.3778789",NA,NA,NA,"point_of_interest establishment"
"ChIJ3zGrrghy5kcRbwAqMZQrJ24","Agence Mademoiselle","48.8510217","2.3780486",NA,NA,NA,"point_of_interest establishment"
"ChIJVci4qAhy5kcRoyDHPhuv98w","Ateliers de St Martin","48.8510217","2.3780486",NA,"5","5","museum point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJpcgxEAZy5kcRC7w7OgUOxpo","Marionnaud","48.8512553","2.3769631",NA,"4","23","beauty_salon spa point_of_interest clothing_store store establishment"
"ChIJXaDspghy5kcRJ8RrOAEYu6Q","Musique Et Sante","48.8513419","2.3780519",NA,NA,NA,"point_of_interest establishment"
"ChIJX2QPrwhy5kcR2fb0cWJqwXc","Stéphane Muratet","48.8509561","2.3781242",NA,NA,NA,"point_of_interest establishment"
"ChIJ4w4Npwhy5kcRUkkKESWyGQY","Philippe Commenges","48.851328","2.3778789",NA,NA,NA,"point_of_interest establishment"
"ChIJ4w4Npwhy5kcRtMn1QWdCDNI","Solange Cousin","48.851328","2.3778789",NA,NA,NA,"health point_of_interest establishment"
"ChIJXTclEQZy5kcRyEV53bf_RMM","French Psychologist on line","48.8513539","2.3769449",NA,NA,NA,"health point_of_interest establishment"
"ChIJM8EUsP9x5kcRRcaxSuzUyf0","Bel Air","48.8512206","2.376858",NA,"4.4","5","clothing_store point_of_interest store establishment"
"ChIJ688Gqwhy5kcRc12HU6C_ilA","Etam Lingerie - Paris","48.8507484","2.3779352",NA,"4.1","25","point_of_interest clothing_store store establishment"
"ChIJKQssIgFy5kcRpF2cU81G2UE","Mouelhi Karmous Rihab","48.8507662","2.3778552",NA,NA,NA,"point_of_interest store establishment"
"ChIJn5NRHQZy5kcRYI55sAsqA_A","Le fond de l’œil","48.851325","2.377768",NA,"5","2","point_of_interest establishment"
"ChIJLwx2DwZy5kcRj8d5OYM1tYs","Kookaï","48.8509631","2.3770145",NA,"3.2","13","point_of_interest clothing_store store establishment"
"ChIJU3UuVw9y5kcRzOZFpyTVx6k","Palladium","48.8509318","2.3780253",NA,"3.7","28","shoe_store point_of_interest store establishment"
"ChIJUw8yqghy5kcRwpPdtMYNO_w","Société Générale","48.8507599","2.3778158",NA,"2.2","29","bank atm finance insurance_agency point_of_interest establishment"
"ChIJAQBUAwZy5kcRSy2Wb3n-zgg","Atelier Romain Maldague","48.8511276","2.3774356",NA,NA,NA,"point_of_interest establishment"
"ChIJh-TW5qRz5kcRMQQefMzlnwI","Bastille Private Apartment","48.851056","2.3775293",NA,"5","2","lodging point_of_interest establishment"
"ChIJAQA0GwZy5kcRYgOnMj3vCwo","Bijouterie LES MEGALITHES","48.8511695","2.3773074",NA,"3","1","jewelry_store point_of_interest store establishment"
"ChIJneu_bHly5kcRSZ348znY3uk","Psychothérapeute Psychanalyste Vincent Vanpoulle","48.8511695","2.3773074",NA,NA,NA,"health point_of_interest establishment"
"ChIJOyM0VGRiLxMRncbhpiKi-xo","ShuttleClean","48.8510418","2.3777799",NA,NA,NA,"point_of_interest establishment"
"ChIJJzsPqAhy5kcREXT1-SxYrD8","Réserve Naturelle","48.8511166","2.3778162",NA,NA,NA,"point_of_interest establishment"
"ChIJAQDcGgZy5kcR8vvDnMQIzbo","Waiting For The Sun","48.8512106","2.3772229",NA,NA,NA,"point_of_interest establishment"
"ChIJE6rGGwZy5kcRvqshEctFXdo","Therond Eric","48.8512106","2.3772229",NA,NA,NA,"point_of_interest establishment"
"ChIJE6rGGwZy5kcRE4S2RKF3ppw","Paciullo Jonathan","48.8512106","2.3772229",NA,NA,NA,"point_of_interest establishment"
"ChIJ6zOUV0Ru5kcRQSYnveTkn_U","Île de Solta - Lion père & fils","48.8512106","2.3772229",NA,"3","1","grocery_or_supermarket food point_of_interest store establishment"
"ChIJ5ebVBAZy5kcRMMomWTbBoHA","Wolf Emmanuelle","48.8512106","2.3772229",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJZWscBQZy5kcRiOLJe5IwGDk","Symmetric Software","48.8512106","2.3772229",NA,NA,NA,"electronics_store point_of_interest store establishment"
"ChIJ3zGrrghy5kcRrU0ipx9F1oI","BRED-Banque Populaire","48.8509633","2.3780281",NA,"3","10","bank atm finance point_of_interest establishment"
