"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ64sW1wlu5kcRSuEocsMOLI4","29 Rue du Faubourg du Temple","48.8688505","2.3677255",NA,NA,NA,"route"
"ChIJ9ZiLaW1u5kcRf8DGHVz-8r8","Chaslin Olivier","48.8685867","2.3679843",NA,NA,NA,"point_of_interest establishment"
"ChIJu7PpeOJt5kcRQbcMogeilS4","Bendes","48.8685071","2.3684086",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJDeejZOJt5kcRSTTUbWsUgyE","Schinazi Jeffrey","48.8686954","2.3685789",NA,"4","7","lawyer point_of_interest establishment"
"ChIJC-WMf-Jt5kcR2ol9Y4Z-lLE","Goirand Pierre","48.868509","2.3680799",NA,NA,NA,"point_of_interest establishment"
"ChIJC-WMf-Jt5kcRFDKALV4mvEQ","Vi-live","48.868509","2.3680799",NA,NA,NA,"point_of_interest establishment"
"ChIJY_pesjhu5kcRQ9x-uGlLjxI","Les Jolis Mômes Events","48.8687174","2.3680512",NA,NA,NA,"point_of_interest establishment"
"ChIJc2CzHf9x5kcRJ8-Te-WUnUw","Brunet Serge","48.8687881","2.3683779",NA,NA,NA,"point_of_interest establishment"
"ChIJVVUxfuJt5kcRujMnoEOXW8M","CLIMADIS","48.8683893","2.3681579",NA,NA,NA,"point_of_interest establishment"
"ChIJ__8zfuJt5kcRfvw2JERAGeo","Seucom - Portiques de Sécurité","48.868389","2.368158",NA,"5","1","point_of_interest establishment"
"ChIJ_QJ9eeJt5kcRWAGbli1zmsk","Lux Lavomatique","48.8687674","2.3683329",NA,"2.8","8","laundry point_of_interest establishment"
"ChIJ_QJ9eeJt5kcRRoc7xZtvviQ","Le Cigare à Moustache","48.8687297","2.3684174",NA,"4.5","117","hair_care health point_of_interest establishment"
"ChIJDTLm1wlu5kcRyjzp_OKbLu4","À la Bonne Bière","48.8688889","2.3680556","2","3.8","962","restaurant food point_of_interest establishment"
"ChIJVRdte-Jt5kcRhv2IP-SiY2E","Schinazi Avocats","48.8687067","2.3685757",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJM6Cbv24S5kcRGo5KDL3Lj2Q","Alfun","48.8687435","2.3685796",NA,"4.6","9","point_of_interest establishment"
"ChIJzzDweeJt5kcRm2QqANupjZ0","Locksmith MRJ - STRENGTH FICHET - PARIS","48.8689094","2.3683151",NA,"4.8","35","locksmith point_of_interest establishment"
"ChIJbQbteOJt5kcRAcLxiQfwJ0o","Absolute Hôtel Paris","48.8688889","2.3680556",NA,"4","518","lodging point_of_interest establishment"
"ChIJQ0vQhuJt5kcRoIVsDG86tUQ","Le Rochelle","48.8681697","2.3683801","2","4.6","82","bar point_of_interest establishment"
"ChIJDeejZOJt5kcRBF5fg3sUoBM","Lequertier Adamski Architectes","48.8686909","2.3687983",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJVVXl2Qlu5kcRBuQW-ZDaDkk","Teolen","48.8689794","2.3678546",NA,NA,NA,"point_of_interest establishment"
"ChIJneNbeg1u5kcRuIADEI6Ns-Y","Franprix","48.8685806","2.3680455",NA,"3.3","67","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJAQAMf-Jt5kcRFdyB3Be_NGE","Les Epicuriens Du Vingt Six","48.868509","2.3680799",NA,NA,NA,"point_of_interest establishment"
"ChIJacJ4f-Jt5kcRucjwdkZqFuI","Les Vins d'Alexandre / Le cent dix-sept","48.8684887","2.3680356",NA,"4.9","22","liquor_store food point_of_interest store establishment"
"ChIJUxSlfuJt5kcRIPySxGBycZw","Restaurant Casa Nostra","48.8685672","2.3683911","2","2.3","410","meal_delivery meal_takeaway restaurant food point_of_interest establishment"
"ChIJVVUxfuJt5kcR50Q9H0VqM7g","Seucom Medeco","48.8683893","2.3681579",NA,"4.8","29","locksmith point_of_interest establishment"
"ChIJU8BofOJt5kcRgTGvl2qGqU0","Portal Colette","48.868541","2.3684342",NA,"5","1","point_of_interest establishment"
"ChIJk7zueOJt5kcR5qKICZYrGtY","La Fontaine Fleurie","48.8687903","2.3682134",NA,"3.5","8","florist point_of_interest store establishment"
"ChIJq6pOeOJt5kcRv5u-1NcUPOg","Le Phare Du Canal","48.8688615","2.3681533",NA,NA,NA,"point_of_interest establishment"
"ChIJC4XufOJt5kcR9_6vJU476dY","Patuco","48.8685364","2.3685568",NA,"4.5","188","restaurant bar food point_of_interest establishment"
