"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJH-qPiU5u5kcRII2WBmUx7wg","75 Boulevard de Clichy","48.884081","2.3309149",NA,NA,NA,"route"
"ChIJ3_SZ001u5kcRPdvjTKKzPww","Boutique-Rugby.com","48.884066","2.3306417",NA,"4.2","170","point_of_interest clothing_store store establishment"
"ChIJ3_SZ001u5kcRBZL-qyqFvVQ","The French Flair","48.8840901","2.3304917","1","4","755","bar point_of_interest establishment"
"ChIJDzcr7U5u5kcRjn2N4p8j7qA","Logiciels et Services Duhem","48.8837707","2.3303728",NA,NA,NA,"point_of_interest establishment"
"ChIJO3KFkU5u5kcRSPFqMnY1pWY","Workshop Berlioz","48.8834308","2.3307197",NA,"5","3","point_of_interest establishment"
"ChIJoyBti05u5kcRR3QjyiEkYSs","Cassiopée Avocat","48.8839374","2.3310976",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJ7xOPj05u5kcRz67o95YOcZI","S.h.a.r.e","48.8837184","2.3305435",NA,NA,NA,"point_of_interest establishment"
"ChIJJyF2OA1u5kcRNCH4Cd5m6j4","VOIR","48.8839027","2.3307329",NA,NA,NA,"point_of_interest establishment"
"ChIJ8S-ZjU5u5kcRwGgpIjBBD2s","Psychologue à Paris 9ème","48.883546","2.3309635",NA,"5","2","health point_of_interest establishment"
"ChIJ8S-ZjU5u5kcR-Eb75PDVKsM","Placais Anne Carole","48.883546","2.3309635",NA,NA,NA,"finance point_of_interest establishment"
"ChIJt2Bnkk5u5kcRHdLnSwNgp8k","De Fouchier Marie","48.883546","2.3309635",NA,NA,NA,"point_of_interest establishment"
"ChIJC3eei05u5kcRt0RFpo7Q4Kc","Iscomwiz Data visualisation","48.8839214","2.3308845",NA,"5","3","point_of_interest establishment"
"ChIJMTPkkE5u5kcRQH4xupDQbJI","T.i.e-m.g.o (Sarl)","48.8834128","2.33065",NA,NA,NA,"point_of_interest establishment"
"ChIJDfZUj05u5kcRzOfIA9hjQ4w",".","48.884007","2.33054",NA,NA,NA,"point_of_interest establishment"
"ChIJpfawiE5u5kcRZCNUXuCgJ_w","Rosenau-Pastisson Nathalie","48.8839749","2.3305605",NA,NA,NA,"health point_of_interest establishment"
"ChIJW7uhh05u5kcR_IuvF-0FaZQ","Sigue","48.8839733","2.3308719",NA,"3.1","16","finance point_of_interest establishment"
"ChIJBXvFisRv5kcRK-KoegvlSMo","sex shop les cocottes pigalle","48.8839733","2.3308719",NA,"4.4","52","point_of_interest clothing_store store establishment"
"ChIJpfawiE5u5kcRZb9bdKovEH8","Lot Cent","48.8839749","2.3305605",NA,"3.3","3","real_estate_agency point_of_interest establishment"
"ChIJpfawiE5u5kcRPSh5VM6FRds","Janny Arrostéguy Yoga","48.884004","2.330548",NA,NA,NA,"school gym health point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ29p5kE5u5kcRuhX4eaVsRIY","PostTRIP","48.8834536","2.3305528",NA,NA,NA,"point_of_interest establishment"
"ChIJC3eei05u5kcRzSwpRH-1KSM","In Le Grand-Serre : Le Grand Cerf's Campsite","48.8839178","2.3310599",NA,NA,NA,"campground lodging park point_of_interest establishment"
"ChIJDYYhhk5u5kcRGcZt16AXgjQ","SERENN","48.8839749","2.3305606",NA,"3.7","3","health point_of_interest establishment"
"ChIJa8-2iU5u5kcRkMkh8SmIZO4","Grenouille Zen","48.8839749","2.3305605",NA,"5","7","health point_of_interest establishment"
"ChIJKfTEmk5u5kcRcqDFkh6SYno","Resources & Logistics","48.8834798","2.3303429",NA,NA,NA,"point_of_interest establishment"
"ChIJC3eei05u5kcR0MMLIIqm6sU","BlackAndWhite Burger","48.8839374","2.3310976","2","4.2","165","restaurant food point_of_interest establishment"
"ChIJE4Yhhk5u5kcR9QP2Uatd7hw","Centre Esthetique Barye Monceau","48.884007","2.33054",NA,"2.3","4","hospital health point_of_interest establishment"
"ChIJE4Yhhk5u5kcRftiryoHaf3c","Accueil","48.884007","2.33054",NA,NA,NA,"point_of_interest establishment"
"ChIJDfZUj05u5kcRyZ5zAaAQhK8","L'obsédé textuel","48.884007","2.33054",NA,NA,NA,"point_of_interest establishment"
"ChIJbTZT7U5u5kcR-STBaDMsrFs","Assaban Franck","48.8835522","2.3312222",NA,"5","1","health point_of_interest establishment"
