"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJe6vfePBt5kcRkS7Up9VUiHI","64-68 Rue Jean-Pierre Timbaud","48.863452","2.3789713",NA,NA,NA,"route"
"ChIJt5ghyGpu5kcR7m4tgPYQ1hA","Sushi Ba","48.8630228","2.3791048",NA,"2.4","52","meal_delivery meal_takeaway restaurant food point_of_interest establishment"
"ChIJ5cRjePBt5kcRE4aizyLsmUU","Sarl Poids Net","48.8634944","2.37856",NA,NA,NA,"point_of_interest establishment"
"ChIJA1WIgvpt5kcRvw6p4CPb3gA","Koumassi","48.8635587","2.3787528",NA,"4","1","point_of_interest establishment"
"ChIJT1CAePBt5kcR3Dw4JRNzAow","Cabinet de Naturopathie Nature et Réflexion - Paris 11","48.8634655","2.3785289",NA,"4.2","6","health point_of_interest establishment"
"ChIJV1_qg_pt5kcRegS3T-V7zb0","Mily Optique","48.8634655","2.3785289",NA,"5","21","health point_of_interest store establishment"
"ChIJ4YuEd_Bt5kcRla8q1zF1_hk","Sas Sam'Depanne","48.8637207","2.3789285",NA,"3.8","12","general_contractor point_of_interest establishment"
"ChIJAQDcfPBt5kcRjDGFX3PeOk0","Oxymore","48.8631737","2.3793041","2","4.7","951","restaurant food point_of_interest establishment"
"ChIJldKGhPpt5kcRMrOpReiPZ1M","Orson","48.8635939","2.3785025",NA,"3.8","4","point_of_interest establishment"
"ChIJ5QL_ffBt5kcRO5RZmy9GD0o","Le Gallia","48.8630789","2.3791318",NA,"4.7","67","cafe food point_of_interest establishment"
"ChIJ3RmoevBt5kcRQy3DIdFdpFc","Fabrice Paris","48.8636894","2.3794819",NA,NA,NA,"health point_of_interest establishment"
"ChIJD9rhnPpt5kcRd-oPrvn_KRg","Bina Baitel Studio","48.8638614","2.3788072",NA,NA,NA,"point_of_interest establishment"
"ChIJ7RiDnfpt5kcRv8TrpYphuIQ","PIERRE CHALHOUB ARCHITECTE","48.8638614","2.3788072",NA,"5","1","point_of_interest establishment"
"ChIJXVCCgvpt5kcRVjZ81AWYeJ0","Erhard Dominique","48.8634944","2.37856",NA,NA,NA,"point_of_interest establishment"
"ChIJvcyafvBt5kcRgxldLqI3YBM","philippegaber","48.8632096","2.3790196",NA,"5","33","point_of_interest store establishment"
"ChIJi2G4fvpt5kcRH03_BuNu7fI","Morgane Cordillot -","48.863405","2.378958",NA,NA,NA,"point_of_interest establishment"
"ChIJDYAh--Rt5kcRJqiqI_ZEsbQ","Café Lux","48.8633383","2.3789503",NA,"4.5","197","restaurant food point_of_interest establishment"
"ChIJXevxTept5kcRG27SlZwFtxw","Private School Charles Peguy","48.8634869","2.3790781",NA,"1","1","school point_of_interest establishment"
"ChIJ54FNjl5t5kcRLdC0SwGkyQ0","Ma confiserie paris","48.8633822","2.3786634",NA,"5","7","food point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJg4-Igfpt5kcRpVc7M6aojE0","Acda","48.8633822","2.3786634",NA,NA,NA,"point_of_interest establishment"
"ChIJg4-Igfpt5kcRy6lWTVYO0TI","Cobalte Vodka Paris","48.8633822","2.3786634",NA,"5","1","point_of_interest establishment"
"ChIJY-xcgkdt5kcRjtvImLtwTaM","DV Immobilier - Saint Maur - Saint Ambroise 75011 PARIS","48.8632096","2.3790196",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ0f-Tf_Bt5kcRbWkHGjPtSn4","Studio 11","48.8632096","2.3790196",NA,"2.7","3","point_of_interest establishment"
"ChIJ9Z8A8opt5kcRWHeVY7N7EHo","RESTO NATURO","48.8634944","2.37856",NA,"5","8","restaurant food point_of_interest establishment"
"ChIJ5cRjePBt5kcRZypLDminM90","Toubin Walter Alain","48.8634944","2.37856",NA,NA,NA,"point_of_interest establishment"
"ChIJ5cRjePBt5kcRjLl4vzfAaUo","3ème Face","48.8634944","2.37856",NA,NA,NA,"point_of_interest establishment"
"ChIJ35khePBt5kcRIhR92q0mGQg","Chokdi","48.8636878","2.3789142",NA,"4.7","23","point_of_interest establishment"
"ChIJn9KGhPpt5kcRDxvRakfsMpc","Maison BAPBAP","48.8636437","2.3786312",NA,"4.5","86","bar restaurant food point_of_interest establishment"
"ChIJrYVf6AJu5kcRvDWUukjN5Qg","Les Mots à la Bouche","48.8629629","2.3789505",NA,"4.8","613","book_store point_of_interest store establishment"
"ChIJPxGWffBt5kcRskw1REtFU58","Brasserie Bapbap","48.8636892","2.3786474",NA,"4","1","point_of_interest establishment"
"ChIJnwrWgvpt5kcRMgAGoGV755I","Microbrasseries","48.8636892","2.3786474",NA,NA,NA,"point_of_interest establishment"
"ChIJn9KGhPpt5kcRqS6SfAM3OxM","Hop Malt Market","48.8636934","2.3786502",NA,"4.7","71","grocery_or_supermarket liquor_store food point_of_interest store establishment"
"ChIJAQDcfPBt5kcRcNuYNyno74Q","Eurl C.t.","48.8632407","2.3794178",NA,NA,NA,"point_of_interest establishment"
"ChIJt36ugPBt5kcRvqwuE1LaGUY","Bistrot Gallia","48.8630398","2.3790923",NA,"5","2","point_of_interest establishment"
"ChIJfXv3BQlt5kcRWQaokyQXKqE","Peterreinet","48.8630141","2.3789593",NA,NA,NA,"point_of_interest establishment"
"ChIJAwCMgPBt5kcR0Z20hX96_Ew","FONTANAROSA","48.8630141","2.3789594",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ605-h_Bt5kcRh9YJG8kw1r0","Lebrave Jean-Pierre","48.8630228","2.3791048",NA,"3","1","point_of_interest store establishment"
"ChIJf0OHh_Bt5kcRV1rNCR9vC7k","Madoura","48.8632485","2.3795173",NA,"4.3","138","restaurant food point_of_interest establishment"
"ChIJUdoXOdFt5kcRVM4n-ReD85g","Laverie","48.8630039","2.3790245",NA,"3.5","2","laundry point_of_interest establishment"
"ChIJwc06-rBt5kcRWNPRltJQcd0","Maison","48.8637982","2.3791662",NA,"4.8","55","restaurant food point_of_interest establishment"
"ChIJJzl0evBt5kcRQ7XKyTkn17s","Traikia Amel","48.8636894","2.3794819",NA,NA,NA,"point_of_interest establishment"
