"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJXbB8vtht5kcREJqiBmQpq3g","Boulevard de la Villette","48.8819297","2.3704118",NA,NA,NA,"route"
"ChIJf8326dht5kcRhGWppet-4e0","Hôtel des Buttes Chaumont","48.8821558","2.3708107",NA,"3.7","132","lodging point_of_interest establishment"
"ChIJgyRm59ht5kcRkmnHJdL5ggc","Dr. Sylvie Angel","48.8821653","2.3713636",NA,"3","15","doctor health point_of_interest establishment"
"ChIJ2WoD3dht5kcRArKhXioxoLw","SFR","48.8819241","2.3712155",NA,"2.4","114","point_of_interest store establishment"
"ChIJm657wtht5kcRzXtycGsirqI","Le Coin Des Marques","48.8820937","2.3710075",NA,"3.9","8","store point_of_interest establishment"
"ChIJMaRBDHRu5kcRiDtvhuBWW-M","BOUYGUES TELECOM","48.8821429","2.3708156",NA,"3.2","156","point_of_interest store establishment"
"ChIJgyRm59ht5kcR8_TsGbv_vZI","Chaare Thora Jerusalem","48.8821653","2.3713636",NA,"3","2","point_of_interest establishment"
"ChIJL2IX39ht5kcR5wj2RJkU9xU","Baillif Joachim","48.8816936","2.3716235",NA,NA,NA,"point_of_interest establishment"
"ChIJPclK3dht5kcRkp8gPpgpUcw","Gourmet Royal","48.8820213","2.3710988",NA,"3.9","75","restaurant food point_of_interest establishment"
"ChIJF02-yNht5kcRj5s8EawnY9M","SEN-SHOPPER","48.8814292","2.3707273",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJF02-yNht5kcRS91A0uwraPI","Club des retraités MGEN de Paris","48.8814292","2.3707273",NA,"1.5","2","point_of_interest establishment"
"ChIJm4kI6Nht5kcRixT0UR0ntRg","Le Calumet","48.8822329","2.3713365",NA,"3.9","20","point_of_interest store establishment"
"ChIJ-5Isx9ht5kcRv0flTqjQnIY","L'imprévu","48.8817343","2.3705803","2","3.8","134","restaurant food point_of_interest establishment"
"ChIJgyRm59ht5kcRYRCg58NmXoc","Benureau Cecile Francoise","48.8821653","2.3713636",NA,NA,NA,"point_of_interest establishment"
"ChIJoZIrldht5kcR6zGV5RJCIjA","McDonald's","48.8822196","2.3706658","1","3.3","1412","restaurant food point_of_interest establishment"
"ChIJ464F3dht5kcRWH83LDXFNd0","Chatillon Anne Marie","48.881899","2.3713085",NA,NA,NA,"point_of_interest establishment"
"ChIJ464F3dht5kcRWFGGzJ_X1rQ","Bijouterie Noah","48.881899","2.3713085",NA,"4.3","50","jewelry_store point_of_interest store establishment"
"ChIJq6ruwtht5kcRv6s6tjh1tNQ","Emulsion Creative","48.8820213","2.3710988",NA,NA,NA,"point_of_interest establishment"
"ChIJq6ruwtht5kcRYuzNnO0ZzcY","IDEAL AUDITION - Audioprothésiste Paris 19ème","48.8820213","2.3710988",NA,"4.9","102","doctor health point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJPclK3dht5kcRNP_WxnvAmXk","Cabinet Wajsbort","48.8820213","2.3710988",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJ41OGhcZt5kcRUeFKjkEvy5E","Les Petites Rivières","48.8819515","2.3712901",NA,NA,NA,"point_of_interest establishment"
"ChIJ464F3dht5kcRPu2dxFVTdhY","Doctor Pierre Karsenti","48.881948","2.371353",NA,"2.1","7","doctor health point_of_interest establishment"
"ChIJ__8Swtht5kcRfZkZtcBQSWM","L'AGENCE","48.8820738","2.3709384",NA,NA,NA,"point_of_interest establishment"
"ChIJVVUSwtht5kcRC5kHwT65k74","Guo","48.8820738","2.3709383",NA,NA,NA,"point_of_interest establishment"
"ChIJ37aSUPFt5kcR--Mm7CMv7Dw","GrandAudition Jaurès","48.8818469","2.371447",NA,"5","3","health point_of_interest store establishment"
