"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJt_Wsiuht5kcReufF0s5ZtEc","51-47 Rue de Belleville","48.8730844","2.3810094",NA,NA,NA,"route"
"ChIJk8kDWeht5kcRpUkcxEDILm0","DECO EN SEINE","48.8732718","2.3815211",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJu3V4X-ht5kcRKLH9zyZBZ_o","Vautrelle Bruno","48.8732729","2.3813146",NA,NA,NA,"point_of_interest establishment"
"ChIJ-f_bXuht5kcRc-kzDNDpZUA","la garantie","48.873273","2.3813146",NA,NA,NA,"point_of_interest establishment"
"ChIJNYxVlZRt5kcRb6vaKGUdYmc","La Cave de Belleville","48.8731691","2.3810536","2","4.6","423","bar food point_of_interest establishment"
"ChIJbzglYOht5kcRHYehBmQgnIg","DOM PALATCHI","48.8734619","2.3807369",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJbzglYOht5kcR3kcbx_uOXX0","Lao Siam","48.8731472","2.3809389","2","4.2","891","restaurant food point_of_interest establishment"
"ChIJvWiLWeht5kcRy-xcEuSwW_s","JEROME GORIN Photographe","48.8733064","2.3816685",NA,NA,NA,"point_of_interest establishment"
"ChIJS5gmi-ht5kcRd_poIc2zpeA","Faugashi","48.8729286","2.3809401",NA,NA,NA,"food point_of_interest establishment"
"ChIJ_fO_ieht5kcRPsPjDhHVkW0","Karedas","48.8730842","2.3805674",NA,NA,NA,"point_of_interest establishment"
"ChIJVVXZXuht5kcRk33IrMRJkoE","Movistone","48.8732729","2.3813146",NA,NA,NA,"point_of_interest establishment"
"ChIJ_3-iiuht5kcRbnnWt4EtlJw","Guthmann Cecile","48.8734343","2.3807208",NA,NA,NA,"point_of_interest establishment"
"ChIJlyNI9eht5kcRTnk66ZeK7Mc","pharmacie sok","48.873041","2.3811847",NA,"4.3","4","pharmacy health point_of_interest store establishment"
"ChIJ1bvuX-ht5kcReEyxccmldxk","Milhaud Alain","48.873219","2.3810682",NA,NA,NA,"hospital health point_of_interest establishment"
"ChIJ1bvuX-ht5kcR3Tmmtrqcfl4","Duval Fabien","48.873219","2.3810682",NA,"5","1","health point_of_interest establishment"
