"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ0Txkq5lt5kcRlA-m96fqx3o","201-185 Avenue Gambetta","48.8725055","2.4047319",NA,NA,NA,"route"
"ChIJb4WErJlt5kcRY_Ty3Lj4fPI","benjamin BATTAIS","48.8724395","2.4044649",NA,NA,NA,"point_of_interest establishment"
"ChIJr6Mwsplt5kcRXAqnrGkPVl8","Bspp Ménilmontant","48.8723655","2.4040388",NA,"5","3","fire_station point_of_interest establishment"
"ChIJeU9Crplt5kcRs1SipF1BBLU","SOAR media","48.87222","2.404278",NA,NA,NA,"point_of_interest establishment"
"ChIJ8UPSM-Fx5kcRqYHdHPUliaA","La Chope Saint Fargeau","48.8722073","2.4043309",NA,"4.2","237","restaurant food point_of_interest establishment"
"ChIJi6dBTZht5kcRr3MMO_07rv0","Handigo","48.8726925","2.4041266",NA,NA,NA,"point_of_interest establishment"
"ChIJi6dBTZht5kcRGsTYzeR2sbs","Hfc Food Pizza D Haxo","48.8726925","2.4041266","1","4","51","restaurant food point_of_interest establishment"
"ChIJ88_5Upht5kcRRHieVrqOZSw","Haouz-Industrie & Batiment","48.8727643","2.4043415",NA,NA,NA,"point_of_interest establishment"
"ChIJj97FTJht5kcRGVVFpugWsZs","Carrefour City","48.8725612","2.4038543",NA,"3.5","74","supermarket bakery grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJi5n3Upht5kcR7mQH5Nmt-Gk","Let My Music Grow","48.8727689","2.4043347",NA,NA,NA,"electronics_store home_goods_store point_of_interest store establishment"
"ChIJCd_FTJht5kcR6gEKb3OJJWc","Picard","48.8725612","2.4038543",NA,"4.4","94","food point_of_interest store establishment"
"ChIJ0dyHsplt5kcROkwWaeRKCdk","Chahinez Business Services","48.8724716","2.4041403",NA,NA,NA,"point_of_interest establishment"
"ChIJbZvTsplt5kcRoKAGHUyA3_k","Monsalve Carlos Alphonso","48.8724716","2.4041403",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ7-s8Pjxu5kcRO7UysiaNiPA","Enterprises Landscape - Unep","48.8726925","2.4041266",NA,"4.3","8","point_of_interest establishment"
"ChIJGUbUsplt5kcRu-_8TiFhX0Q","Maafi Nadia","48.8724746","2.4042279",NA,NA,NA,"point_of_interest establishment"
"ChIJX-lGrplt5kcRUmDX5Um3SIo","em.ti.vi.studio","48.8722018","2.4042619",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJVVU5rJlt5kcRRCZnRjlqhkI","Multimédia Electric","48.8723619","2.4044143",NA,NA,NA,"point_of_interest establishment"
"ChIJh5gbgapt5kcRUbSpGgdWXzs","Consultant SEO","48.8723619","2.4044143",NA,NA,NA,"point_of_interest establishment"
"ChIJ6Utfrplt5kcRfnijEu0PHD0","Brasserie Sehrine Smail","48.8722073","2.4043308",NA,"4","1","restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJA3l3rZlt5kcRFJxV-F44gYk","De Micheli Gladys","48.8725856","2.4042156",NA,NA,NA,"point_of_interest establishment"
"ChIJbZvTsplt5kcRr6XLWAd8MrQ","GladWeb.fr","48.8725856","2.4042156",NA,NA,NA,"point_of_interest establishment"
"ChIJQ2aAq5lt5kcRTRPpqz6i1ts","Chantraine Renaud","48.8724746","2.4044236",NA,NA,NA,"point_of_interest establishment"
"ChIJb4WErJlt5kcRYjp0G_Uma8g","Presse St Fargeau Lilas","48.8724746","2.4044236",NA,"5","1","point_of_interest store establishment"
"ChIJoUNBs5lt5kcRBpaf1t_9N3Y","fresque en trompe-l’œil","48.8725651","2.4039072",NA,"5","2","museum point_of_interest establishment"
"ChIJ6QjOrZlt5kcRbGhLuiMbT-o","Syndicat de Copropriete","48.8723134","2.4044668",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJcbsOrJlt5kcRjFiHOqGPJgc","Chantraine Philippe","48.8723134","2.4044668",NA,"5","1","dentist health point_of_interest establishment"
"ChIJ7_Nds5lt5kcRcApK3XfQtKM","Trompe l'oeil","48.8725518","2.4038629",NA,NA,NA,"point_of_interest establishment"
"ChIJb4WErJlt5kcRGC9otVv4qiw","BIO RENOV'HABITAT","48.8724395","2.4044649",NA,NA,NA,"point_of_interest establishment"
"ChIJOVaqV4Zx5kcR-QrqBgjq7VU","Quali Paysage","48.872647","2.404174",NA,"5","1","point_of_interest establishment"
"ChIJtY0nTZht5kcRbknlOaceAIQ","Caloni Pierre-Edouard","48.872647","2.404174",NA,NA,NA,"point_of_interest establishment"
"ChIJBf1NqZlt5kcR8S9z1BRVGaE","Saint-Fargeau","48.8723425","2.4045381",NA,NA,NA,"bus_station transit_station point_of_interest establishment"
"ChIJfRbHrJlt5kcRL4knIBXLEEM","Ecsf","48.8725634","2.4044464",NA,"5","1","point_of_interest establishment"
"ChIJfRbHrJlt5kcRGDAK8V6ywzY","Charonne","48.8725634","2.4044464",NA,NA,NA,"point_of_interest establishment"
"ChIJfRbHrJlt5kcR6NNjqLq9hsk","Auto Moto School Saint-Fargeau","48.8725634","2.4044464",NA,"4.5","43","point_of_interest establishment"
"ChIJtY0nTZht5kcRdr8ywWMMoV8","Gardebois Edouard","48.8726646","2.4040795",NA,NA,NA,"point_of_interest establishment"
"ChIJtY0nTZht5kcR13I1iNRvAWk","Delawarde Dominique","48.8726834","2.4040897",NA,NA,NA,"point_of_interest establishment"
"ChIJi6dBTZht5kcRmgHOwG4ZPAA","We Art Digital | Stratégie digitale & Identité visuelle","48.8726925","2.4041266",NA,NA,NA,"point_of_interest establishment"
"ChIJPzH0TJht5kcRE6yV8T4XZyg","Le Fur Regine","48.8726925","2.4041266",NA,NA,NA,"point_of_interest establishment"
"ChIJocfkqJlt5kcRF7oPja1mI2Q","Saint-Fargeau","48.8722286","2.4046856",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJWw_hEdht5kcRxHxWOH7q_SU","HAOUZ.FR","48.8727643","2.4043415",NA,"3.7","3","home_goods_store point_of_interest store establishment"
"ChIJZ3DvrX5t5kcRHrAN7YKv90o","shoptonphone","48.8726665","2.4046183",NA,"5","2","point_of_interest establishment"
"ChIJZ2a5VJht5kcRUVivxXfNggM","CRA Concept","48.8726665","2.4046183",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJZ2a5VJht5kcRmQdNTuee3Vw","Shoptonphone","48.8726665","2.4046183",NA,NA,NA,"point_of_interest establishment"
"ChIJZ2a5VJht5kcRY6fOtlt4Z6k","195 Av Gambetta","48.8726665","2.4046183",NA,NA,NA,"point_of_interest establishment"
