"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJkfZXUCxs5kcR0O-J2rQgmQs","155-153 Boulevard Macdonald","48.898818","2.3784894",NA,NA,NA,"route"
"ChIJuSBcuwxy5kcREbCR7BllpsQ","HEXALOGIC","48.8990255","2.3785095",NA,NA,NA,"point_of_interest establishment"
"ChIJ7yj1Tyxs5kcR2-eW3NHv1oA","Supermarché Diagonal","48.8990368","2.3782303",NA,"4","53","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJ-XR4XSxs5kcR6uSXCyiuWT8","Gam","48.8988436","2.3777375",NA,NA,NA,"point_of_interest establishment"
"ChIJtdXEQixs5kcRxw2cOhGarm0","Wise Pack","48.899036","2.3776905",NA,NA,NA,"point_of_interest establishment"
"ChIJ3SaZVSxs5kcRhmgLoSPZbng","let's WOK ASIATIQUE","48.8984416","2.3780996","1","3.6","802","restaurant food point_of_interest establishment"
"ChIJNUrldTRy5kcRPPem3Qlib4s","Aski-da","48.8984702","2.3779574",NA,"5","1","point_of_interest establishment"
"ChIJNRLGTyxs5kcRPafTFaDEyrA","Malfaçons","48.8990339","2.3783909",NA,NA,NA,"point_of_interest establishment"
"ChIJW6bZSCxs5kcRnwNPYfnnemg","Chacroune Abdellah","48.8990339","2.3783909",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJfTwjTixs5kcRDnR2Nq4v5X0","Association sportive Toutes en cadences","48.899005","2.37851",NA,NA,NA,"point_of_interest establishment"
"ChIJmUE_Tixs5kcRXxOUu0mDwGw","Cloud Bionic Systems","48.8990441","2.3785111",NA,NA,NA,"point_of_interest establishment"
"ChIJiQ76fR1u5kcRJ5tvxOsuMbY","Deuleu Flore","48.8990441","2.3785111",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJD_WMWixs5kcRzAbLXXniPDo","Les Fromentiers","48.8990377","2.3779161","2","3.8","89","bakery food point_of_interest store establishment"
"ChIJr8xBTixs5kcRLiQnCyuqWg0","Un Look pour Tous","48.8990577","2.3785253",NA,"3.9","71","hair_care point_of_interest establishment"
"ChIJr8xBTixs5kcR44FRfZK2-nA","Soudurex","48.8990577","2.3785253",NA,NA,NA,"point_of_interest establishment"
"ChIJkYIJTixs5kcRdsmxpx2m3r8","Presse loto","48.8990273","2.3786036",NA,NA,NA,"point_of_interest store establishment"
"ChIJPSfA4j1t5kcRnLBHF0wZtG8","Franprix","48.8991437","2.3783739",NA,"3","1","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJc-bpTSxs5kcRSf0MAFt6ugk","BOULINIER - Librairie Mac Donald","48.8990425","2.3786778",NA,"4.7","15","book_store electronics_store home_goods_store point_of_interest store establishment"
"ChIJj9M7mANt5kcRPD4YHzZUV3s","au passeur de lumiere","48.8991804","2.378016",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ24f0RCxs5kcR3ojWfY-vD9Y","le forum de la peinture","48.8991805","2.3779982",NA,"5","2","home_goods_store point_of_interest store establishment"
"ChIJLeUM9yxs5kcRhbG3Sr5-76M","Ermeo","48.8984766","2.3780044",NA,"4.5","8","point_of_interest establishment"
"ChIJrygqTixs5kcRtMByYOUJ02Q","by Joseph opticien","48.8990345","2.3787444",NA,"4.8","26","health point_of_interest store establishment"
"ChIJeRIEPc5x5kcRRj6aWlHtcy8","Smart Impulse","48.898459","2.378019",NA,"5","1","point_of_interest establishment"
"ChIJ-elDWCxs5kcR9IpqXIzn4hs","My Food Company","48.8984416","2.3780996",NA,NA,NA,"point_of_interest establishment"
"ChIJXc3lQixs5kcRFyiTdeI3uEM","Newest","48.8990869","2.3777064",NA,NA,NA,"point_of_interest establishment"
"ChIJLeUM9yxs5kcRDmnmqxqFlsQ","Gamestream - Cloud Gaming services","48.8984752","2.3778492",NA,NA,NA,"point_of_interest establishment"
"ChIJtwayQyxs5kcRcH78Dk-KxnE","Apartment Glamour","48.8991824","2.3777682",NA,NA,NA,"point_of_interest establishment"
"ChIJLeUM9yxs5kcR5l4aq8ImaSo","Xo7","48.8984298","2.3778946",NA,"5","2","point_of_interest establishment"
"ChIJLeUM9yxs5kcR6MHMtBEai-M","Smart Coaching","48.8984234","2.3778971",NA,NA,NA,"point_of_interest establishment"
