"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ7Wo_ivRt5kcRm1jo4OQzUMQ","180 Rue de la Roquette","48.8593756","2.3869992",NA,NA,NA,"route"
"ChIJXTX-WvRt5kcRmDQ3qr6WRvQ","Association Vacances Comme Tous","48.8591987","2.3868217",NA,"5","3","point_of_interest establishment"
"ChIJXbH-8_Rt5kcRlvb5_FLY6dI","FIVE","48.8589493","2.3872324",NA,"5","1","point_of_interest establishment"
"ChIJ24gaWPRt5kcR-ay6HxyWQWw","Olga Spitzer Association","48.8589709","2.38693",NA,"2.3","3","point_of_interest establishment"
"ChIJq2U7QvRt5kcRb_WuVrl-tbM","Franprix","48.8592459","2.3871755",NA,"3.3","119","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJEcmgFfRt5kcRe4eLEi6hKAg","La Cantine","48.8591592","2.3864681",NA,"3.7","3","food point_of_interest establishment"
"ChIJUxNbZ_Rt5kcRcXIVhpnLdgQ","CLINT","48.8591592","2.3864681","2","4","722","restaurant meal_takeaway cafe food point_of_interest store establishment"
"ChIJrSPLBR9u5kcR4CXU-oTOqbY","Side","48.8589292","2.3872527",NA,"4.1","195","point_of_interest establishment"
"ChIJjc3pFPRt5kcRKlONEGnw6wE","SYM","48.8591209","2.3863298",NA,"4.5","8","point_of_interest clothing_store store establishment"
"ChIJVxl4fPRt5kcRUPKusoujVts","Sakura","48.8595135","2.3868488",NA,"4","39","restaurant food point_of_interest establishment"
"ChIJaVgA9PRt5kcRPX9JZ6MCTWA","Cours de Qi Gong Sibérien","48.8588917","2.3872859",NA,NA,NA,"point_of_interest establishment"
"ChIJXbH-8_Rt5kcReD8tqwPBAEw","Highway","48.8588917","2.3872859",NA,NA,NA,"point_of_interest establishment"
"ChIJicUykvRt5kcRd6IPyWBCPvw","Intra Kit","48.8593693","2.3874547",NA,NA,NA,"furniture_store home_goods_store point_of_interest store establishment"
"ChIJVZPIYfRt5kcRBx_kcrmGk0I","Restaurant l'Artiste","48.8595512","2.3865155","2","4.1","865","restaurant food point_of_interest establishment"
"ChIJnRJ0YvRt5kcR8ju4-ULjaE4","Q Bar","48.8595135","2.3868488","2","4.4","186","cafe bar restaurant food point_of_interest establishment"
"ChIJ2e20QvRt5kcRWtTicSObpoI","decoration-interieure.net","48.8590833","2.3861591",NA,NA,NA,"point_of_interest establishment"
"ChIJhz1WQvRt5kcRUPtIGe4qobY","Dinabazar","48.8590833","2.3861591",NA,NA,NA,"point_of_interest establishment"
"ChIJzT6Be_Rt5kcR4sU2GPZWXZw","Roulette Primeur","48.8592272","2.3867702",NA,NA,NA,"food point_of_interest store establishment"
"ChIJe8DK8fht5kcRxFH4h8gmbtQ","Alvesinoiu","48.8592542","2.3869939",NA,NA,NA,"store point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJy4H-cdpt5kcRozYQDvvqVTs","Baba","48.8590044","2.3871161",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJZdkGYWdt5kcRhK_mXmajYCM","Picadeli, bar à salades","48.8592451","2.3871914",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJz0jA9PRt5kcROiOnl733GSs","Parking mensuel Yespark Philippe Auguste","48.8590088","2.3871623",NA,"3.7","3","parking point_of_interest establishment"
"ChIJralEZ_Rt5kcRZUZhx6QvxMI","Il Pastaio et Langella","48.8591592","2.3864681",NA,NA,NA,"point_of_interest establishment"
"ChIJrYljZ_Rt5kcRt5eojtm7O48","Traiteur Chinoiasiatique Chez Hong","48.8591442","2.3864247",NA,"5","1","food point_of_interest establishment"
"ChIJr9EBjPRt5kcR9a6n2uEBDWk","Allal Yane","48.859213","2.3872923",NA,NA,NA,"point_of_interest establishment"
"ChIJOyQEjPRt5kcRuGRzRQKyHCw","Ganizate Ganizate Allal Sophie","48.859213","2.3872923",NA,NA,NA,"point_of_interest establishment"
"ChIJVVWF8_Rt5kcR6EFUn2oPRxI","Weslash","48.8589292","2.3872527",NA,NA,NA,"point_of_interest establishment"
"ChIJVVWF8_Rt5kcRvih0dn4fSAc","Zaboo","48.8589292","2.3872527",NA,NA,NA,"point_of_interest establishment"
"ChIJh1FhXfRt5kcRz9W8svw70xE","Desmoineaux Eliane","48.8591106","2.3862735",NA,NA,NA,"point_of_interest establishment"
"ChIJh1FhXfRt5kcRoxJSNJxcqt4","Hecquet","48.8591106","2.3862735",NA,NA,NA,"point_of_interest establishment"
