"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJkySfXtJt5kcRj2wy4pM53lY","Avenue de Flandre","48.8929802","2.3796123",NA,NA,NA,"route"
"ChIJBzKdumDo3UcRGHORumdyhd0","Campanile PARIS 19 - La Villette","48.8934669","2.3800256",NA,"3.9","1797","lodging restaurant food point_of_interest establishment"
"ChIJQV2H9dJt5kcRU9pyWMfB-oM","REEALITY","48.8932794","2.3796895",NA,NA,NA,"point_of_interest establishment"
"ChIJZadQjtJt5kcRc7uyfgqCXSs","Beauty Just For You","48.8929615","2.3793983",NA,"4.9","56","beauty_salon health point_of_interest establishment"
"ChIJvQCxQNJt5kcRlPL4IyUjkvs","Body Minute Flandre","48.8929325","2.3800813",NA,"3.2","87","beauty_salon point_of_interest store establishment"
"ChIJ7aOBaNJt5kcR5gNqoue9oTY","Sohel HOQUE","48.892751","2.3798459",NA,"4.8","8","health point_of_interest establishment"
"ChIJ7aOBaNJt5kcR0sLgPdLLUec","cabinet d'ostéopathie","48.892751","2.3798459",NA,"1","1","health point_of_interest establishment"
"ChIJQV2H9dJt5kcRWwYA7agHw9Q","Zenpark - Parking Paris - Villette - Campanile","48.8932563","2.3796635",NA,NA,NA,"parking point_of_interest establishment"
"ChIJczvKLgpt5kcRwq7qsHTrdSY","Espace Dentaire Santéa - Centre Dentaire Paris Flandre","48.8931964","2.3794842",NA,"3.7","22","dentist health point_of_interest establishment"
"ChIJsQf89dJt5kcRwmuc-yiCzNg","Florent Rain - Pedicure Podiatrists paris 19","48.8932991","2.3795547",NA,"4.8","17","doctor health point_of_interest establishment"
"ChIJqXLmWNJt5kcR2IX7Q7Z2GwI","Kinésithérapie","48.8931599","2.3794211",NA,"3.3","9","physiotherapist health point_of_interest establishment"
"ChIJzX7nWNJt5kcRv09wKITxS7Y","Résidence Les Eiders (1000lts)","48.8931698","2.3794046",NA,"3.8","6","lodging point_of_interest establishment"
"ChIJqXLmWNJt5kcRmVF2YFj3Xxg","Bensoussan Sylvie","48.8932266","2.3793099",NA,NA,NA,"health point_of_interest establishment"
"ChIJZ-jFfxFt5kcRA_Vs69xwNUk","Onepark","48.8933641","2.3798612",NA,NA,NA,"parking point_of_interest establishment"
"ChIJh_q3itJt5kcRaW3mTA-O5Y4","Le Restaurant","48.8933791","2.379841",NA,"4.2","5","restaurant food point_of_interest establishment"
"ChIJUxUIZ9Jt5kcRyFOjo4b78IA","Le Paradou","48.8928434","2.3799937","1","3.6","73","bar restaurant food point_of_interest establishment"
"ChIJjXqUXtJt5kcR94V_1vKwcVs","Produit-Antinuisible","48.893252","2.37894",NA,"4.4","73","home_goods_store point_of_interest store establishment"
"ChIJJ0AseWxt5kcRAF0zfBG5tA0","ALESSANDRO STYLE","48.8927667","2.3798889",NA,"5","10","point_of_interest clothing_store store establishment"
"ChIJKdNGXqRt5kcR_jtcqyPl78c","Pointcode Paris 19","48.892751","2.3798459",NA,"4.9","78","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJz2NiXdJt5kcR4hTBYgiSno8","agence RW","48.892751","2.3798459",NA,NA,NA,"point_of_interest establishment"
"ChIJUfNGKpZj5kcRS-fRHdugQRY","BEDEL Virginie","48.892751","2.3798459",NA,"5","3","health point_of_interest establishment"
"ChIJQcAlQ9Jt5kcR2NcZ3GN5T-s","Pizza Crepes Panini Resto I","48.892751","2.3798459",NA,"4.2","5","restaurant food point_of_interest store establishment"
"ChIJ7aOBaNJt5kcR3qiol0hMMrU","Follea Agnes Isabelle Marie","48.892751","2.3798459",NA,NA,NA,"point_of_interest establishment"
"ChIJ73KSZ9Jt5kcRIZ08SBjjwVA","Docteur Bejaoui Colette Rachel","48.892751","2.3798459",NA,"3.6","22","doctor health point_of_interest establishment"
"ChIJX1CTZtJt5kcRpXqYjOFM61s","R City","48.8928531","2.3801233",NA,NA,NA,"point_of_interest establishment"
"ChIJX1CTZtJt5kcRVwvfHetUT74","N.a.y.e.l","48.8928531","2.3801233",NA,NA,NA,"point_of_interest establishment"
"ChIJUTm2iqNt5kcRRzao8NO7vnE","pas le vrai nom de societé","48.893252","2.37894",NA,NA,NA,"point_of_interest establishment"
