"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJH1butXhy5kcRrAEfV0CxY74","81-77 Rue des Pyrénées","48.8537795","2.4057964",NA,NA,NA,"route"
"ChIJifHstXhy5kcRKn7Nk6mjAdU","Theivaam","48.8536815","2.4059416",NA,NA,NA,"convenience_store food point_of_interest store establishment"
"ChIJb3fhTH9y5kcROW-zP0wYiFo","Mas François-Xavier","48.8541733","2.4062996",NA,"5","1","point_of_interest establishment"
"ChIJUQKOS39y5kcRavFBhOiqA1U","Soualle Benoit","48.8538728","2.4063209",NA,NA,NA,"point_of_interest establishment"
"ChIJkRHgSn9y5kcRAnwkdpwWcjQ","Greenpitaya","48.8538728","2.4063209",NA,NA,NA,"point_of_interest establishment"
"ChIJVVVVVXhy5kcRysbS-taaxp0","RVS","48.8539595","2.4059326",NA,NA,NA,"point_of_interest establishment"
"ChIJ2cA1snhy5kcRd6HU4vgtKIQ","BOLLYWOOD BEAUTY","48.8541923","2.4058797",NA,"4.1","154","beauty_salon point_of_interest establishment"
"ChIJ5azNynhy5kcRLSVnC2lXJQ8","NATURALIA","48.8536142","2.4060772",NA,"3.7","39","grocery_or_supermarket food point_of_interest store establishment"
"ChIJbUktNn9y5kcR8ao4dJBPPqE","Cap Avenir","48.8536527","2.4066217",NA,NA,NA,"point_of_interest establishment"
"ChIJ82lCsXhy5kcRpjo9gzJojvs","AJC miniatures","48.8541391","2.4058658",NA,"4.5","51","point_of_interest store establishment"
"ChIJG8eDs3hy5kcRl4JgjckS24c","AperoByNight","48.8540423","2.4059469",NA,NA,NA,"point_of_interest establishment"
"ChIJ2a5mIK965kcRI2WTv1czS70","SOHNA PUNJAB","48.8538262","2.4059313","2","4","240","restaurant food point_of_interest establishment"
"ChIJq6quS39y5kcRUuukcNXO2NI","Agsc","48.8538728","2.4063209",NA,NA,NA,"point_of_interest establishment"
"ChIJkRHgSn9y5kcR-XASp8iGifA","JEMAUTORISE","48.8538728","2.4063209",NA,NA,NA,"health point_of_interest establishment"
"ChIJY2gv2Mpz5kcRTI3wCefSOjw","Web Site Referencement","48.8538728","2.4063209",NA,NA,NA,"plumber point_of_interest establishment"
"ChIJUQKOS39y5kcRTXiCD4s4IzY","Fricot Audrey","48.8538728","2.4063209",NA,NA,NA,"point_of_interest establishment"
"ChIJkRHgSn9y5kcRyzngf-h7I8U","Neoncapture SASU","48.8538519","2.4062124",NA,NA,NA,"point_of_interest establishment"
"ChIJJ2NySX9y5kcRwX1AsgDo2xg","foster home medicalized","48.853885","2.406552",NA,"4.1","14","point_of_interest establishment"
"ChIJpTdOtHhy5kcRYDOxyr-yxik","Délices Pizza Panini Soufflé Parmentier","48.8539082","2.4059315",NA,"3","1","restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ1cUyTH9y5kcRBVtLpl0C5uk","June Interior Design","48.8541621","2.4064484",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ5Wbc3-Rz5kcRSaTOvkO17X8","Pizza O’Clock.","48.8538986","2.4059316",NA,"4.4","38","restaurant food point_of_interest establishment"
"ChIJa-yASn9y5kcRgGaO_CTETWA","Marteyn Isabelle","48.8537099","2.4062786",NA,NA,NA,"health point_of_interest establishment"
"ChIJab_xNX9y5kcRpxL1hUbNVOQ","Vicaut Melissa","48.8537099","2.4062786",NA,NA,NA,"point_of_interest establishment"
"ChIJab_xNX9y5kcRZ87kWwy1kFI","Guillemet Laurent","48.8537099","2.4062786",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ3yeHynhy5kcRmzAex31eHu0","Rd Assurance","48.853753","2.4059759",NA,"5","1","point_of_interest establishment"
"ChIJw76dtXhy5kcRYT6tu0KrABs","Gdc Sarl","48.8537572","2.4059308",NA,NA,NA,"point_of_interest establishment"
"ChIJQSm6OI9z5kcRKei7UaEPkc8","La Minga","48.8542682","2.4062448",NA,NA,NA,"point_of_interest establishment"
"ChIJyf9pTX9y5kcR--TB88tuJ9k","Studios Les Murs Du Son","48.8542682","2.4062448",NA,NA,NA,"point_of_interest establishment"
"ChIJYRuaTX9y5kcRPNNJ6hjCtzQ","Dementhon Maurice","48.8542531","2.406474",NA,NA,NA,"health point_of_interest establishment"
"ChIJb3fhTH9y5kcRWYw5jEi3iVg","Duflo Annie","48.8542692","2.4061605",NA,NA,NA,"point_of_interest establishment"
"ChIJ3yeHynhy5kcReGlkL7wZn7w","CER-BAT MONTREUIL","48.8536815","2.4059416",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJobE4Tn9y5kcR6bSpd7SBkj8","Kariboo Consulting","48.8542433","2.4066178",NA,NA,NA,"point_of_interest establishment"
"ChIJxfCxTX9y5kcR7jeUxZm-fkM","Safety Industrial Links - S I L","48.8542527","2.4066135",NA,NA,NA,"point_of_interest establishment"
"ChIJ_fn3TX9y5kcRnQbl0PRFWBk","Barbara Baumel","48.8543196","2.4064674",NA,NA,NA,"point_of_interest establishment"
"ChIJ_fn3TX9y5kcRjDTB0QPP5VQ","Maurice De Menthon","48.8543196","2.4064674",NA,NA,NA,"point_of_interest establishment"
"ChIJkYKJsXhy5kcR2ZXfIcGr3Ak","La Barbère Shop","48.8542382","2.4058101",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJ2UFhUn9y5kcRlHOI7fn47-E","Fabien Petiot","48.8543874","2.4063591",NA,NA,NA,"point_of_interest establishment"
