"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJg4eW9Ptt5kcRNLzxyIb76kc","63-53 Boulevard Voltaire","48.8618469","2.3733623",NA,NA,NA,"route"
"ChIJ3ZzGRj1u5kcRn3WA92xxAK4","Il campionissimo","48.861906","2.37357",NA,"3.9","349","meal_delivery meal_takeaway restaurant food point_of_interest establishment"
"ChIJVxtQ7Ptt5kcRkgFcB1yGutc","Ermery Pierre","48.8617398","2.3739744",NA,NA,NA,"health point_of_interest establishment"
"ChIJ53vfjvtt5kcRByE9DL-dQC0","Michelizzi Michele","48.8621993","2.3736304",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJXQD6lPtt5kcRWt0pv54zMk0","Dou Di Zhu","48.8621423","2.3740777",NA,"4.4","115","restaurant food point_of_interest establishment"
"ChIJp5Eakvtt5kcRjhflKcPHRio","Le 17","48.8621763","2.3737912","1","4.3","125","bar point_of_interest establishment"
"ChIJGaKbl_tt5kcREwJ-abbfVqs","Studio Afterclap","48.8622581","2.374026",NA,NA,NA,"point_of_interest establishment"
"ChIJZ63yP_1t5kcRmzMI93u6rIs","Studio Ober - Photographe événementiel","48.86166","2.373958",NA,"4.3","7","point_of_interest establishment"
"ChIJoVe76vtt5kcRjhOIbxUGBqA","Expertis","48.862295","2.3741107",NA,NA,NA,"point_of_interest establishment"
"ChIJmw-y7vtt5kcRxMgvMJ8sD7E","Laforet Saint Ambroise Immobilier ( Vente-Location-Gestion)","48.8616275","2.3740447",NA,"4.8","75","real_estate_agency point_of_interest establishment"
"ChIJH7tEef1x5kcRrMtKUjXkxys","Mairie de Paris (Direction de la Protection de l'Environnement)","48.8621314","2.3733451",NA,NA,NA,"local_government_office point_of_interest establishment"
"ChIJBwEUwPtt5kcRUWul5yiTjFU","coekip","48.8618468","2.3745107",NA,NA,NA,"point_of_interest establishment"
"ChIJAzgYvvtt5kcRmIohsk9s9c4","Neodemia","48.8621492","2.3745086",NA,NA,NA,"point_of_interest establishment"
"ChIJsy-k8vtt5kcRuX7Idbn4Ing","CMO","48.861871","2.3737194",NA,NA,NA,"point_of_interest establishment"
"ChIJf6wrD-1v5kcR8bxcpFm1R5I","Icdeveloppement","48.861906","2.37357",NA,NA,NA,"restaurant food school point_of_interest establishment"
"ChIJf6WCi_tt5kcRsmazh-UJM6w","Dr. Jean-Louis Saur","48.8620255","2.3734225",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJaQQVYeNt5kcR7GprtOIsx2Y","DandelOO JOUETS","48.8619084","2.374134",NA,"4.4","28","point_of_interest store establishment"
"ChIJzd6SfDxt5kcRTvAn6Aed3mg","KUMA & ELSA","48.861963","2.3740708",NA,NA,NA,"point_of_interest establishment"
"ChIJgRvwEPtt5kcRKdn11poKh04","Le petit Zagros","48.861963","2.3740708",NA,"4.7","45","restaurant bar food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJAQBckvtt5kcRzs-6fo6VVRo","Gregoire Pierre","48.862096","2.3738723",NA,NA,NA,"point_of_interest establishment"
"ChIJTzcpbvdt5kcRdK8DWWJpCmE","Santa Maria Salazar Presentacion","48.8620646","2.3740936",NA,NA,NA,"point_of_interest establishment"
"ChIJEyUQ8vtt5kcRT_hc2TcUkYk","Thibault Jacques","48.8618211","2.3738493",NA,NA,NA,"point_of_interest establishment"
