"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJs2UyiXVu5kcRA_jVsajZsAs","8-14 Rue Louis Blanc","48.8792436","2.3685455",NA,NA,"route"
"ChIJUQbfiHVu5kcRuNNMD9aDzY4","Progress Sante","48.8791379","2.3681109","3.8","41","university point_of_interest establishment"
"ChIJj6Dnk3Vu5kcRhzpviz9G4D0","Transflux","48.879358","2.3678386","3.5","2","home_goods_store point_of_interest store establishment"
"ChIJ0St6jnVu5kcRANbz-PAx8zM","Carpe Diem","48.8791379","2.3681109","3","1","cafe real_estate_agency food point_of_interest establishment"
"ChIJ0St6jnVu5kcRT97SCdcCAyM","Bac Communication","48.8791379","2.3681109",NA,NA,"point_of_interest establishment"
"ChIJob3giHVu5kcROzgmM5lb4u4","La Maison Du Petit Enfant - Louis Blanc","48.8789529","2.3681556",NA,NA,"point_of_interest establishment"
"ChIJhd_giHVu5kcR67Iv0xjV2GU","Municipality of Paris","48.879165","2.3686067",NA,NA,"point_of_interest establishment"
"ChIJ4azkonVu5kcRO_GMaEYtOy0","IPRAD GROUP","48.8790426","2.3675776","2.2","5","health point_of_interest establishment"
"ChIJXRsomHVu5kcR9nWQ6J4zSi8","i-Guard","48.8790426","2.3675775",NA,NA,"point_of_interest establishment"
"ChIJcfnqh3Vu5kcR9uiUzwE0Xbw","Sarl Conty","48.8789465","2.3687598",NA,NA,"point_of_interest establishment"
"ChIJVfGPo3Vu5kcRRNbm0f9PV0Q","Desemac (Sarl)","48.8789262","2.3677193",NA,NA,"point_of_interest establishment"
"ChIJmZHwl3Vu5kcRSSaicwZoAsA","Bonsoir Paris","48.8790722","2.3674928","3.8","9","point_of_interest establishment"
"ChIJ4azkonVu5kcRn2ZFEItwbAw","SMS SAS - Cobham Avionics","48.8790722","2.3674928","4.8","4","point_of_interest establishment"
"ChIJZcfqh3Vu5kcR3cTP3Bx-0jY","La maison du Canal - Régie de quartier Paris 10","48.8789465","2.3687598","4.2","11","point_of_interest establishment"
"ChIJAQBcJONt5kcRXzii9oCDbcQ","Vertical Station","48.8790244","2.3674592","3.8","5","point_of_interest establishment"
"ChIJUQbfiHVu5kcRmzQ1BpuWVZs","Municipal Collective Nursery - Louis Blanc","48.8789529","2.3681556",NA,NA,"point_of_interest establishment"
"ChIJj9nh96pv5kcRXcxlBQ3Whcg","Lagrande","48.8791649","2.3681889",NA,NA,"restaurant food point_of_interest establishment"
"ChIJObp62yRv5kcR88HJQ8YXm5w","VHU SERVICE 75 EPAVISTE AGREE VHU PARIS ENLÈVEMENT EPAVE GRATUIT CASSE","48.8791975","2.3681355","5","11","point_of_interest establishment"
"ChIJITsXo3Vu5kcRUS-Fa8dNnm8","Enable Us","48.8789207","2.3678281",NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
"ChIJo5amnHVu5kcRkogF_RBBXUE","Hospital Saint Louis","48.8787032","2.3680583","3","1","hospital health point_of_interest establishment"
"ChIJCTz8onVu5kcRcwODWwlos1M","radioshop","48.8789262","2.3677193","5","1","point_of_interest establishment"
"ChIJob3giHVu5kcRdbdzbzi2ZWE","Bouhalassa Rezak","48.8792024","2.3684948",NA,NA,"point_of_interest establishment"
"ChIJ3ViekXVu5kcRWgX3ISIfkGI","Show Room Comodore","48.8792846","2.3680007",NA,NA,"point_of_interest establishment"
"ChIJOWeKlnVu5kcR-JfOydR8mns","Genevard Loup Pierre","48.8792734","2.3679015",NA,NA,"post_office finance point_of_interest establishment"
"ChIJU-rqh3Vu5kcRYUsuiNBnpfk","Canal Jazz Festival","48.8789465","2.3687598",NA,NA,"point_of_interest establishment"
"ChIJSeWB6K9v5kcRbxr4jJoaEOY","AMAP Belle vie","48.8789465","2.3687598",NA,NA,"point_of_interest establishment"
"ChIJoddGiXVu5kcRGOo0rbm7uEo","Station Veli'b 10110","48.8792699","2.3685803",NA,NA,"point_of_interest establishment"
"ChIJVfGPo3Vu5kcRfdt3bJR7nHw","Nec Aero","48.8790722","2.3674928",NA,NA,"point_of_interest establishment"
"ChIJVfGPo3Vu5kcRfR-Vkf3xZEE","Aureus Sciences","48.8790722","2.3674928",NA,NA,"point_of_interest establishment"
