"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJoWnP4XVu5kcR492aybI27Qg","193-183 Quai de Valmy","48.8808767","2.3678315",NA,NA,NA,"route"
"ChIJK-hXxXVu5kcRT_HPfPcB5QA","VEGA Skateshop","48.880269","2.36684",NA,"4.7","162","point_of_interest store establishment"
"ChIJoXRAY3Bu5kcRfUrluvkf9tg","Norki International","48.8803878","2.3672005",NA,NA,NA,"point_of_interest establishment"
"ChIJn32NEtdt5kcRPBkrAFJwGVc","Emmaüs","48.8802868","2.3671556",NA,"5","2","point_of_interest establishment"
"ChIJj2tH2nVu5kcRS177oDQfeAg","La Bourrée Montagnarde","48.8805473","2.3669813",NA,NA,NA,"point_of_interest establishment"
"ChIJv0fY33Vu5kcRQHxAQGX92ug","Publitronic","48.8807881","2.3675892",NA,NA,NA,"point_of_interest establishment"
"ChIJvWN_4HVu5kcRfuSrN9kJc4s","Observatoire Prospectif Des Métiers Et Des Qualifications","48.8807881","2.3675892",NA,NA,NA,"point_of_interest establishment"
"ChIJ574RxHVu5kcRbotL14vaACM","Schlak","48.880014","2.367224",NA,"5","1","point_of_interest establishment"
"ChIJAQMrCXZu5kcRgvfa74qRrQo","Sapeurs Pompiers","48.880693","2.3679132",NA,"5","3","fire_station point_of_interest establishment"
"ChIJ3R_R3XVu5kcRtr0nG90l6bI","2m Ingenierie Consulting","48.880596","2.3674292",NA,NA,NA,"point_of_interest establishment"
"ChIJ09rU2XVu5kcRvbtM5rK3Nqk","Gramet Francys","48.880596","2.3674292",NA,NA,NA,"point_of_interest establishment"
"ChIJ09rU2XVu5kcRI8glskGgVVw","Sobhi Yassine","48.880596","2.3674292",NA,NA,NA,"point_of_interest establishment"
"ChIJi8vU3XVu5kcRI86OXs9B1OI","Dubourvieux Nadine","48.8805849","2.3672635",NA,"5","1","point_of_interest establishment"
"ChIJqfSZw3Vu5kcREU6f4VYWIZo","Toilettes publiques","48.8801179","2.3672479",NA,"3","2","point_of_interest establishment"
"ChIJ57ZUFJRv5kcRRXIPrHDWPMo","Djawa","48.8801849","2.3670773",NA,"4.3","208","restaurant food point_of_interest establishment"
"ChIJv0fY33Vu5kcRgyx-XjKuF6U","AGEFOS PME","48.8807881","2.3675892",NA,"3","20","point_of_interest establishment"
"ChIJ-5ARxXVu5kcRoKlGhrji3LM","Guitares Classiques","48.8802048","2.3669496",NA,NA,NA,"school point_of_interest establishment"
"ChIJ1esQIYVv5kcR7I2slKLs5Gs","OPCO des Entreprises de Proximité","48.8807881","2.3675892",NA,NA,NA,"point_of_interest establishment"
"ChIJLdL8z3Vu5kcRWCRxYH__oko","Labranda","48.8802906","2.366831","2","4.7","186","restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJIzzV0XVu5kcRxzHpE8n6b7o","Canal Saint-Martin","48.8801944","2.366892",NA,"4.5","4","bus_station transit_station point_of_interest establishment"
"ChIJ64aTkfBv5kcRmQoTeD6CVtk","La petite chaise","48.8808308","2.3673478",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJdxbf0XVu5kcRRIbPfDyiyhQ","Aviator Hôtel Sté","48.8803755","2.3667439",NA,"4","4","lodging point_of_interest establishment"
