"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJT3Mks_xt5kcRaBOrCZN2rgE","31 Avenue de la République","48.8656589","2.3724799",NA,NA,NA,"route"
"ChIJVXLvS-Nt5kcRtDUTV2Qqft8","Sushi Jade","48.8660699","2.372326","2","2.9","224","restaurant food point_of_interest establishment"
"ChIJ8ShvVftt5kcR4DGB73aIqNY","Mott MacDonald","48.8657496","2.3731452",NA,"3.6","8","point_of_interest establishment"
"ChIJw7rasvxt5kcRF0GCw9jaH_k","Ets FABRE VARALDI Brother Elna Babylock","48.8658446","2.3724857",NA,"1","7","store point_of_interest establishment"
"ChIJY7_Esvxt5kcRDUMthYS_Puw","Apm International","48.8658408","2.3725376",NA,"5","1","point_of_interest establishment"
"ChIJu1SFsfxt5kcR5_6-fGOoBEI","Association Française des Polyarthritiques","48.8654499","2.372417",NA,"5","2","point_of_interest establishment"
"ChIJiailTeNt5kcRANCI3mR9u9s","Jo Moto","48.8658408","2.3725376",NA,"1","1","point_of_interest store establishment"
"ChIJZecUTeNt5kcRCd6gznuKmy4","Tattoofab","48.8657946","2.3726325",NA,"4","9","point_of_interest store establishment"
"ChIJzwo3s_xt5kcRH-5jm8GeO5o","Lemiegre Florence","48.8659087","2.3725517",NA,NA,NA,"point_of_interest establishment"
"ChIJ-VRTsfxt5kcRGTC_w_25SWA","Kourir","48.8654499","2.372417",NA,NA,NA,"point_of_interest establishment"
"ChIJVx5AtPxt5kcRAO3yFNdr0SE","b head room","48.8654457","2.3726777",NA,NA,NA,"point_of_interest establishment"
"ChIJiailTeNt5kcRGN-oKhwvsJ0","Top Scooter","48.8657099","2.3730221",NA,"3.5","30","point_of_interest store establishment"
"ChIJaTuFVONt5kcR2Ajy8fNCbWA","CFE-CGC Métallurgie","48.8658061","2.373055",NA,"5","1","point_of_interest establishment"
"ChIJaTuFVONt5kcRn4-VA18WHyY","Fédération Nationale des Cadres de la Chimie","48.8658336","2.3730565",NA,NA,NA,"point_of_interest establishment"
"ChIJaTuFVONt5kcRducb4kjfFAk","SMIDEF","48.8658336","2.3730565",NA,"5","1","point_of_interest establishment"
"ChIJaTuFVONt5kcRch-3bgShugs","FECCIA","48.8658336","2.3730565",NA,NA,NA,"point_of_interest establishment"
"ChIJA8leM-Nt5kcRVCjArh-klWg","Optic Duroc - Republique","48.8655196","2.3723626",NA,"4.9","164","health point_of_interest store establishment"
"ChIJ8ShvVftt5kcRLAldXX_wGl0","SECOB Paris","48.865749","2.3731102",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJa2tYrvxt5kcR572JFR2E6PE","Print Paris","48.8653491","2.3727354",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJVQo3s_xt5kcRSqILtM-_15w","Ets Fabre Varaldi","48.865909","2.372552",NA,"3","6","point_of_interest store establishment"
"ChIJaTuFVONt5kcRVAM9Qu6dlqw","Centrum PIO","48.8657496","2.3731452",NA,NA,NA,"point_of_interest establishment"
"ChIJEYG8zNNx5kcR0AEEE84KZ1A","Cabinet d'Ostéopathie Quentin Mathias","48.8656123","2.3718064",NA,"5","6","health point_of_interest establishment"
"ChIJk-P0NeNt5kcRA7xKOOsy8zA","Sebasto Autoradio","48.8658985","2.3719844",NA,"4","168","electronics_store car_repair point_of_interest store establishment"
"ChIJmQoHTvtt5kcR7qUG6EeyfrE","Coudre Paris","48.865838","2.372518",NA,"3.6","86","point_of_interest store establishment"
"ChIJu85XV8Nt5kcR1jKGZvGuc2M","AAA","48.8656407","2.3725623",NA,NA,NA,"point_of_interest establishment"
"ChIJiailTeNt5kcR2RJEdWefbhA","Cosy Side","48.8659087","2.3725517",NA,"5","1","general_contractor point_of_interest establishment"
"ChIJiailTeNt5kcRk3UnxX00hok","Fat International","48.8659087","2.3725517",NA,NA,NA,"point_of_interest establishment"
"ChIJVQo3s_xt5kcRcAkAFvvjjb0","Mlynarsk Feder Lyse Francoise","48.8659087","2.3725517",NA,NA,NA,"point_of_interest establishment"
"ChIJ9125UuNt5kcRrkVhClg4Fcg","T Fn Bank","48.8657729","2.3727312",NA,"3.1","14","bank finance point_of_interest establishment"
"ChIJRyaFs_xt5kcRo2r29nYXWTE","Btps","48.8655393","2.3723334",NA,NA,NA,"point_of_interest establishment"
"ChIJhVx4TONt5kcRpZFmSMJG6KA","Sagone Stock","48.8659852","2.3724159",NA,"4.1","12","shoe_store point_of_interest store establishment"
"ChIJp4WISuNt5kcRpC-wjI7O4vw","Jean Charpentier-sopagi Sa","48.8658988","2.3721611",NA,"2.5","8","real_estate_agency point_of_interest establishment"
"ChIJbbW5Jott5kcRa0NHNqCGukQ","Super Iran","48.865732","2.3728755",NA,"4.5","4","grocery_or_supermarket food point_of_interest store establishment"
"ChIJj-RQSuNt5kcRONB49ripfJU","Alexandre Anne-Gwenn","48.8659154","2.3721137",NA,"4","1","point_of_interest establishment"
"ChIJ___Ps_xt5kcRXsyE3DjCAZE","Afpric","48.8654499","2.372417",NA,NA,NA,"point_of_interest establishment"
"ChIJ9UYhtfxt5kcRplKn3mia-uo","Marcel Pressing","48.8655297","2.3720212",NA,"2.6","26","laundry point_of_interest establishment"
"ChIJx9lvtfxt5kcROmgE6ncbRUs","Institut O Zen Etre - Paris 11","48.8656064","2.3719948",NA,"3.9","33","beauty_salon hair_care spa point_of_interest establishment"
"ChIJv09-SuNt5kcREyXI8N2jols","Ajc Communication","48.8658985","2.3719844",NA,NA,NA,"point_of_interest establishment"
"ChIJKVZwOE9t5kcRVqGLwe2OWOE","BESCOND Benoît et Bernadette","48.8658985","2.3719844",NA,NA,NA,"point_of_interest establishment"
"ChIJIVjP64xt5kcRxl0nXem5Zvc","Vital'City","48.8654243","2.3727478",NA,NA,NA,"health point_of_interest establishment"
