"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ10MxqOpt5kcRfU7wGQN1Gbk","161-141 Rue de Belleville","48.8754439","2.3905001",NA,NA,NA,"route"
"ChIJ2XJZVZVt5kcRFCbabgz7YKs","Subway","48.8753477","2.3910303","1","3.8","107","meal_takeaway restaurant food point_of_interest establishment"
"ChIJoaFw_b9t5kcRKBe1ciWIOoU","Société Immobiliere Moulinvert","48.8752831","2.3916198",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJnY3_VZVt5kcRb0Z7Db_U6Co","Coupé Coiffé","48.8753947","2.3914845",NA,"3.5","32","hair_care point_of_interest establishment"
"ChIJLaoLqupt5kcRXuaVGy9oRT0","Cavavin","48.8753615","2.3907515",NA,"4.3","14","liquor_store food point_of_interest store establishment"
"ChIJEZKoV5Vt5kcRi0lOeZjw_o8","Oeuvres Sociales De Belleville","48.8752831","2.3916198",NA,"5","4","point_of_interest establishment"
"ChIJBSj8_r9t5kcRawvWui-LqpA","ASSU 2000 PARIS BELLEVILLE","48.8755493","2.3913083",NA,"5","6","insurance_agency point_of_interest establishment"
"ChIJzXB8_79t5kcRyMSzKg0RO6Q","COPYTOO PARIS 19","48.8755489","2.3911364",NA,"3.1","22","point_of_interest establishment"
"ChIJPXd8_79t5kcRX3xs99z7dXI","La Délicieuse","48.8755489","2.3911364",NA,"4.2","34","bakery food point_of_interest store establishment"
"ChIJD16x_79t5kcROIHT6u9wRF4","Aux Deux Mille-Pâtes","48.8755489","2.3911364",NA,"4","3","restaurant food point_of_interest store establishment"
"ChIJESMZ_79t5kcR3wQFzHQuPQQ","Laforêt Immobilier BCM IMMO Jourdain","48.8755443","2.3913559",NA,"4","4","real_estate_agency point_of_interest establishment"
"ChIJL4iWAcBt5kcRwDCNUlO0kXE","Invito","48.8755556","2.3908333",NA,"4","36","restaurant food point_of_interest establishment"
"ChIJEZoJ_r9t5kcRatYCZLzWhXA","Enjalbert Michel","48.8753643","2.391446",NA,NA,NA,"point_of_interest establishment"
"ChIJa-pTVZVt5kcReo02Z2mSkHc","School Transport -","48.8753881","2.3910744",NA,NA,NA,"point_of_interest establishment"
"ChIJa-pTVZVt5kcRp5u3iXIGdyQ","formation VTC","48.8753881","2.3910744",NA,"5","1","point_of_interest establishment"
"ChIJFdkVgUBu5kcRVy-QorFXkto","Pronto Prod","48.8755845","2.3908425",NA,"5","1","point_of_interest establishment"
"ChIJIW3vBsBt5kcRHFRC1JsHn3A","Vendeniaire","48.8755845","2.3908425",NA,NA,NA,"point_of_interest establishment"
"ChIJc7wPAMBt5kcRqSUXjh4M524","Coriel","48.8753687","2.3909388",NA,"4.1","12","shoe_store point_of_interest store establishment"
"ChIJBSj8_r9t5kcRb4jXXzrU2dk","Bcm Immo","48.8755443","2.3913559",NA,"3.9","14","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJAQAJAcBt5kcRucQ4-GJc7lg","Michael Thorsby","48.8755845","2.3908425",NA,NA,NA,"point_of_interest establishment"
