"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJJZW4PM5t5kcRb3Xarl5Ib28","Quai de la Marne","48.8892243","2.3817288",NA,NA,NA,"route"
"ChIJS8JZPs5t5kcR91JA_wl00QY","Intuitu Capital Sa","48.8893113","2.3825205",NA,NA,NA,"finance point_of_interest establishment"
"ChIJYS9Cas5t5kcRjadeZPkuCE8","IFA Paris","48.8894582","2.3824053",NA,"4.6","118","university point_of_interest establishment"
"ChIJAeFYPs5t5kcRzImce75uQIw","Domlangues","48.8893002","2.3821386",NA,"4","2","travel_agency school health point_of_interest establishment"
"ChIJxQVRQM5t5kcRFXovyES1oXY","JCIT CONSEIL","48.8893113","2.3825205",NA,NA,NA,"point_of_interest establishment"
"ChIJhaxLQ85t5kcRF2oncet8I-Y","Isabelle Breton – Sophrologue certifiée RNCP","48.8892083","2.3830271",NA,NA,NA,"health point_of_interest establishment"
"ChIJEbFRQM5t5kcR_belrdfzYnM","Les Films De Mars","48.889316","2.3825205",NA,NA,NA,"point_of_interest establishment"
"ChIJoeZYPs5t5kcRF-Z2iCXY43k","Massoudy Hassan","48.889316","2.3825205",NA,"5","4","point_of_interest establishment"
"ChIJwwVRQM5t5kcRUxZArHKqpYw","Association CESAME","48.8893113","2.3825206",NA,NA,NA,"point_of_interest establishment"
"ChIJuVhXPs5t5kcR8IgFNNeynh8","Corcos Florian","48.8893113","2.3825205",NA,NA,NA,"point_of_interest establishment"
"ChIJg4k9KiBt5kcRR3Rp6MSctdU","Foundry Powered by IFA Paris","48.8894629","2.3823979",NA,NA,NA,"point_of_interest establishment"
"ChIJ067hbrVt5kcR51t6vbl0zYk","sexy abstract studios","48.88937","2.382207",NA,"1","1","point_of_interest establishment"
"ChIJAeFYPs5t5kcRnXichalSWgk","Everial CRM","48.8893002","2.3821386",NA,"5","1","point_of_interest establishment"
"ChIJe14sb85t5kcR9oSo7sAkESU","L'Atalante","48.8896612","2.3828516","2","4.2","678","bar restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
