"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJHfc1OOZt5kcRpmttmmjPnd8","10-14 Rue de Belleville","48.8724721","2.3783433",NA,NA,NA,"route"
"ChIJzSSdR-Zt5kcR6oDQEJNPuv0","Aux Folies","48.8722222","2.3780556","1","4.1","814","bar cafe food point_of_interest establishment"
"ChIJNy4AOuZt5kcR_MeKpPVFIJU","Bubble Tea","48.8725571","2.378118",NA,"4.4","176","cafe food point_of_interest establishment"
"ChIJBfUw8_tt5kcR_HjUJ5_Zmyk","Carrefour Drive","48.8722401","2.3779013",NA,"3.4","122","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJQfjrReZt5kcR4XQEDT121s4","Parking mensuel Yespark Belleville - Place Marcel Achard","48.8724808","2.3777285",NA,NA,NA,"parking point_of_interest establishment"
"ChIJWXD2Q-Zt5kcRwtbsUgo3gYQ","Camaïeu Outlet","48.8721602","2.3776555",NA,"3.5","36","point_of_interest clothing_store store establishment"
"ChIJPyItQuZt5kcRWqNOfp2SQHc","Pharmacie Au Gagne Petit","48.8721885","2.3776891",NA,"3.5","25","pharmacy health point_of_interest store establishment"
"ChIJO9hEQeZt5kcRZn4OLMkqZbA","Tang Gourmet","48.8722294","2.3778477",NA,"3.9","72","meal_takeaway restaurant food point_of_interest establishment"
"ChIJS6eJWeZt5kcRh_tJphEmgWs","Laboratory LCD Biolam - Belleville","48.8724467","2.3786777",NA,"4.5","31","health point_of_interest establishment"
"ChIJVVVJJeZt5kcRQY7e-OW0Swk","Monsieur et Madame Charles","48.8724576","2.378872",NA,NA,NA,"point_of_interest establishment"
"ChIJUZKXReZt5kcRb5iEaB_JK_4","Tai-yien Sarl","48.8725","2.3777778","2","4.1","352","restaurant food point_of_interest establishment"
"ChIJ8wz5WZ1t5kcRdfkRaJC1x9I","Nursery Denoyez - La Maison Bleue","48.8721412","2.3783199",NA,NA,NA,"point_of_interest establishment"
"ChIJpwXactRt5kcRuRJDuQpceO0","Monkey-Locky","48.8722401","2.3779013",NA,NA,NA,"point_of_interest establishment"
"ChIJAWjm-e5t5kcRjILoj87S7Oo","Carrefour City","48.8722401","2.3779013",NA,NA,NA,"supermarket bakery grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJoUyORuZt5kcRqZx3DzAWs90","Univ-Fresh","48.872574","2.3781095",NA,"3.2","5","grocery_or_supermarket food point_of_interest store establishment"
"ChIJU3i0X-Zt5kcRZ1nBvQI-z2I","Belleville","48.8721975","2.3777298",NA,"4.5","11","point_of_interest establishment"
"ChIJQd8JM0dt5kcRCnGozqwtaGY","Référencement organique et payant - Damien Oumanetz","48.8723452","2.3785988",NA,NA,NA,"point_of_interest establishment"
"ChIJVVWxO-Zt5kcRTrS280VkrUw","Les Quatre Saisons","48.8723452","2.3785988",NA,"3.9","42","grocery_or_supermarket food point_of_interest store establishment"
"ChIJ6agAd8Ft5kcRF5_QyyJDFto","www.receptioncacher.com","48.8723452","2.3785988",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJFRRDOuZt5kcRgIolV0wRWGk","Fleuriste","48.8724293","2.3786212",NA,"5","1","point_of_interest establishment"
"ChIJQR_nROZt5kcREV2IBGuWe50","Belleville","48.8723954","2.3777058",NA,"2","2","transit_station point_of_interest establishment"
"ChIJuxaBW-Zt5kcR64prIA64AMQ","Newsstand","48.8724708","2.3777268",NA,"1","2","point_of_interest store establishment"
"ChIJUZKXReZt5kcR953_wqWftNA","Perez Michelle","48.8724808","2.3777285",NA,"5","8","doctor health point_of_interest establishment"
"ChIJuWsAOuZt5kcRWmRs_X6zvQk","Restaurant Le Plaisir","48.8724152","2.3787391",NA,"3.5","8","bar restaurant food point_of_interest establishment"
"ChIJvQglNuZt5kcRPoccBzSfHws","Arpavie","48.8727343","2.3782038",NA,NA,NA,"point_of_interest establishment"
"ChIJHZiNQ-Zt5kcRdHBFco17KKU","Belib Charging Station","48.872237","2.377635",NA,NA,NA,"point_of_interest establishment"
"ChIJsb5ENuZt5kcRQIMFwxSubmk","Paris Recharge Charging Station","48.872741","2.378298",NA,NA,NA,"point_of_interest establishment"
"ChIJWXD2Q-Zt5kcRdjNbk6JzQ7g","Bitoun Jean-Louis","48.8721075","2.3777216",NA,NA,NA,"beauty_salon doctor health point_of_interest establishment"
"ChIJa8YdMOZt5kcRuP4VMY13m0o","Bonjour Pâtisserie 你好蛋糕","48.8724629","2.3788436",NA,"3.4","30","bakery food point_of_interest store establishment"
"ChIJY1kAOuZt5kcRSaLKNDCKUng","Caisse d'Epargne Paris Belleville","48.8726983","2.3786107",NA,"2.2","9","bank atm finance insurance_agency health point_of_interest establishment"
"ChIJVVVJJeZt5kcRCmhkr_aHV0I","Restaurant Wen Zhou Mei Shi Lin","48.8724576","2.378872","1","4.3","290","meal_delivery restaurant food point_of_interest establishment"
"ChIJeerMXOZt5kcRra644muplwM","Belleville","48.8722035","2.3775422",NA,"2.7","3","transit_station point_of_interest establishment"
