"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJXy9fQXxu5kcRhIvD8N4UBUs","14-24 Rue de l'Évangile","48.892617","2.3626261",NA,NA,NA,"route"
"ChIJYYqLOHxu5kcRgzgpis5GPeM","INTRAMUROS L'EVANGILE","48.892772","2.3630688",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ61BcOnxu5kcR63es1RdX-l8","Briard","48.8928636","2.3636626",NA,"2.3","6","lodging point_of_interest establishment"
"ChIJ__TlRnxu5kcRqCMLfrRrfz0","Samama Ruth","48.8928568","2.362768",NA,"4.8","20","doctor health point_of_interest establishment"
"ChIJYYqLOHxu5kcR9VMfhqu0zSs","Mathieu Orenge","48.8927465","2.3630642",NA,"4.8","4","point_of_interest establishment"
"ChIJaxGAOHxu5kcRqBHNPRVGbBE","KOMA FACTORY / NEKOMORI","48.8927465","2.3630642",NA,NA,NA,"point_of_interest establishment"
"ChIJd_pLOXxu5kcRvJ9edOzusGI","librairie La Bande des ciné - Lafargue Jérôme","48.892687","2.363236",NA,"4.4","30","book_store point_of_interest store establishment"
"ChIJifHNQHxu5kcRMhDWgnDJQ14","Thierry COUMES, Avocat","48.8926604","2.3628234",NA,"5","1","lawyer point_of_interest establishment"
"ChIJ24GjR3xu5kcRVh3pJuRc3Vs","Adelex","48.8928633","2.3627633",NA,"4","7","point_of_interest establishment"
"ChIJpw40Pnxu5kcRppIdvfd209E","Pompes Funèbres Musulmanes","48.8924139","2.3632589",NA,"5","2","funeral_home point_of_interest establishment"
"ChIJt8QyMXxu5kcRMdkiZh2jJ6I","Affiche-cine","48.8931399","2.3631855",NA,"4.7","26","point_of_interest store establishment"
"ChIJhd2GKJpu5kcRJwm_EO7bAD4","archiptere","48.8925324","2.3626319",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJO4FIR3xu5kcRMSXc4RilRKQ","PLAZA PARIS 18 EVANGILE","48.892625","2.362934",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJxbHSNnxu5kcRh1MWoKQIuig","Bar Brasserie La Piscine","48.8931044","2.3631412","2","4","183","bar cafe restaurant food point_of_interest establishment"
"ChIJ5QKpRnxu5kcRgEf4tLF-tII","Lycée Professionnel Edmond Rostand","48.8926929","2.362623",NA,"3.6","7","point_of_interest establishment"
"ChIJLZ_ROXxu5kcR0orjdWVdOrc","Place Hebert","48.8929555","2.363177",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJg4OP2MBv5kcRTkIU4JCXQD8","Gold Centre de beaute indien","48.892792","2.3630706",NA,"3.2","11","beauty_salon point_of_interest establishment"
"ChIJ5wkNhTJv5kcRffw-BeIIzBU","Cabinet médical","48.8928225","2.3631841",NA,NA,NA,"health point_of_interest establishment"
"ChIJJy1aOXxu5kcRS04OxNNHgD4","King Steve","48.8926584","2.3633445",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJifHNQHxu5kcR7t2jYAbNdCM","Ets Favier Paris 18","48.8926604","2.3628234",NA,NA,NA,"point_of_interest establishment"
"ChIJwRnIOXxu5kcRkKL6sGmfTNc","Girardot Corinne","48.8928986","2.3632315",NA,NA,NA,"point_of_interest establishment"
"ChIJwRnIOXxu5kcRzTg9_mr7igY","JL Sautenet et Associés","48.8928986","2.3632315",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJozD9_D9v5kcRw857z6vNDI8","Pajol coiffeur","48.8926899","2.3634576",NA,"5","2","hair_care point_of_interest establishment"
"ChIJhwIkOnxu5kcRBXGkDBdZjN4","Dai","48.8928826","2.363342",NA,NA,NA,"point_of_interest establishment"
"ChIJ62CYI49v5kcRoWd7GmIfVWQ","Point Nickel","48.8928827","2.363342",NA,"1","2","atm bank finance point_of_interest establishment"
"ChIJjzuIN3xu5kcRFjeg1ekzSTg","Place Hebert","48.8929523","2.3630747",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJVc8hR3xu5kcR7UxXIO-Jkfs","Chabote","48.8928568","2.362768",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJr9jkOXxu5kcRqI0YEhjmLvI","Artisan boulangerie","48.8929547","2.3632779",NA,"4.3","6","bakery food point_of_interest store establishment"
"ChIJpw40Pnxu5kcRDg_kX4IjzKU","Merchaoui Mohamed","48.8924139","2.3632589",NA,"5","1","point_of_interest establishment"
"ChIJL94O-Exv5kcR0Wu6Zz-RJRc","Pajol coiffure","48.8927341","2.3635582",NA,NA,NA,"point_of_interest establishment"
"ChIJ-7sPOnxu5kcRHxrmEWpyKi0","La Rotonde Hebertine","48.8929491","2.3633765",NA,"3.4","5","bar point_of_interest establishment"
"ChIJgwQdPXxu5kcRlTzkSdDADsE","Etoile 18","48.892498","2.3635238",NA,NA,NA,"point_of_interest establishment"
"ChIJEQCbN3xu5kcRltT98ERMk50","Training by SUTLAB PRO","48.8930363","2.363124",NA,NA,NA,"point_of_interest establishment"
"ChIJEQCbN3xu5kcR6s3WiHd5Axg","Allo France coup de main","48.8930363","2.363124",NA,"5","1","general_contractor point_of_interest establishment"
"ChIJ-YjnN3xu5kcRAJ7YHbwxPsM","Bernard Barbier. Joëlle Godefroid","48.8930675","2.3630198",NA,"4.9","13","general_contractor point_of_interest establishment"
"ChIJJcfXF3xu5kcRinfbNjZik_Q","Laverie Mg","48.8923479","2.3635085",NA,"3","1","laundry point_of_interest establishment"
"ChIJCbLSNnxu5kcRx-tthx_sgX8","Café de la Gare","48.8929396","2.3636847","1","4.3","203","restaurant cafe food point_of_interest establishment"
"ChIJAQDQFXxu5kcRmX1i3cqwiyk","Agence","48.8922375","2.3632222",NA,"5","6","point_of_interest establishment"
"ChIJY2rQF3xu5kcRIDSwZO46t9Y","Au 58","48.8923179","2.3635197",NA,NA,NA,"point_of_interest establishment"
