"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJu6sfp3Fu5kcR2ApGkQ-WbGA","23-1 Rue Cail","48.8827462","2.3604195",NA,NA,NA,"route"
"ChIJ3bpQCXFu5kcRJrytHQzVlos","Global Center","48.8826446","2.3609949",NA,NA,NA,"point_of_interest establishment"
"ChIJs4k_DnFu5kcRPEy8tGmlfX4","Chearan Travels","48.8827428","2.3613209",NA,"4.1","57","travel_agency point_of_interest establishment"
"ChIJx-ChDnFu5kcRfokz82fNTPo","Jaffna Café","48.8826329","2.3611672","1","4.1","96","restaurant food point_of_interest establishment"
"ChIJz68rCXFu5kcRx_HV7lw78PU","Mathura Restaurant","48.8827856","2.3610585",NA,"4.2","147","restaurant food point_of_interest establishment"
"ChIJL4-tC3Fu5kcRCByhk-gO7qQ","Neobip","48.8826446","2.3609949",NA,NA,NA,"point_of_interest establishment"
"ChIJycp9p3Fu5kcRIrXXsug4DuE","Lanka","48.8827803","2.3607091",NA,"4.1","13","point_of_interest establishment"
"ChIJJzfrp3Fu5kcRuY_hVsYDhxc","Beton Tendance","48.8828862","2.3606561",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJX53gDXFu5kcR--XQv15W6AE","Cosmetic World","48.882622","2.3613222",NA,"4.7","7","point_of_interest store establishment"
"ChIJMyphDHFu5kcREgvsrB6T6hE","Samuel Comblez","48.8824999","2.3611246",NA,NA,NA,"health point_of_interest establishment"
"ChIJB5wtBHFu5kcRZezPVtGBfU4","Errances","48.8831056","2.3611946",NA,"4.7","3","travel_agency point_of_interest establishment"
"ChIJQSNsBnFu5kcRIRs4wWHlR-4","NeutronBase","48.8831056","2.3611946",NA,"5","2","point_of_interest establishment"
"ChIJ7ZEMB3Fu5kcRRXQNewvbPqM","Marabout Koly","48.8831397","2.3608457",NA,NA,NA,"point_of_interest establishment"
"ChIJR-lhD3Fu5kcRnq1_JIFDZxg","Dominique Sarraute","48.8830676","2.3613153",NA,"5","1","point_of_interest establishment"
"ChIJgQT5EXFu5kcRF2Seq8b_bz4","Facewall","48.8825926","2.3614517",NA,NA,NA,"point_of_interest establishment"
"ChIJt8L7DXFu5kcRZZmMdl8GhAk","S.v.s Sarl","48.8825926","2.3614517",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJz68rCXFu5kcRuTar-00GXX4","François Le Foll","48.8827856","2.3610585",NA,NA,NA,"point_of_interest establishment"
"ChIJLchTEHFu5kcRTmk0Qepwz_M","La Rame","48.8828131","2.3615113",NA,"3.8","24","bar point_of_interest establishment"
"ChIJs4k_DnFu5kcRtaFxQE7T310","LACROIX Frédéric-Sentiers et Nature","48.8827437","2.3613146",NA,"5","2","travel_agency point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJk9YvpHFu5kcR1t_hk1EqEY8","VT CASH AND CARRY","48.8826723","2.3606217",NA,"3.7","63","convenience_store grocery_or_supermarket food point_of_interest store establishment"
"ChIJj34PCXFu5kcR6NsiZoJwS9A","Esane Jewellery","48.8827713","2.3609279",NA,NA,NA,"jewelry_store point_of_interest store establishment"
"ChIJV7C1CXFu5kcRmd82KmUB0lA","Épicerie bangladaise ""Bangla Bazar""","48.8827901","2.3608484",NA,"4.5","39","grocery_or_supermarket food point_of_interest store establishment"
"ChIJ29kYCXFu5kcRn1tu9uCFFzI","Cluzeau Philippe","48.8828659","2.3609406",NA,NA,NA,"point_of_interest establishment"
"ChIJXcloTdVv5kcR0n2RoTnC7qw","Gusto Coffee","48.8827751","2.3607766",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJD7NYCXFu5kcRO5c-kKM44Fg","Abarna","48.8826446","2.3609949",NA,NA,NA,"point_of_interest establishment"
"ChIJQx5dCnFu5kcRZGvcWNoKKFQ","Epicerie bangladaise ""Wembley Cash & Carry""","48.8826558","2.3608612",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
