"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJDc56JH9y5kcRX8yEtGwgA0U","113-105 Rue d'Avron","48.8528743","2.40705",NA,NA,NA,"route"
"ChIJHUILKH9y5kcRLvWHmP2re7M","Global Contrôle Expertises","48.8524847","2.4066219",NA,NA,NA,"finance point_of_interest establishment"
"ChIJ7UU0W4Zt5kcRiYMAJvU0jb8","Ertel Simon","48.8523167","2.4065974",NA,NA,NA,"point_of_interest establishment"
"ChIJ17OAIX9y5kcRRsjLA0SJKw0","ABENEO","48.852791","2.4072877",NA,NA,NA,"point_of_interest establishment"
"ChIJ28Q7L39y5kcRP53aKnaXoPg","Miyako Sushi","48.8529303","2.4068856",NA,"3.9","74","restaurant food point_of_interest establishment"
"ChIJI3UsKn9y5kcRPxA-1d7u5NY","Beauty Queen","48.8525796","2.4063425",NA,"3.2","57","beauty_salon hair_care spa point_of_interest establishment"
"ChIJq6o2In9y5kcR4LRZNTwGnhU","sijobs.fr","48.8527908","2.4072842",NA,NA,NA,"point_of_interest establishment"
"ChIJm8kH2n5y5kcR8wfC_5e0-I8","Déménagement MARNE TRANSDEM","48.852094","2.406742",NA,"4.9","142","moving_company storage point_of_interest establishment"
"ChIJL-clJH9y5kcR1pG-IpW2DD4","Hal'center","48.8527573","2.4069071",NA,"4.1","47","convenience_store food point_of_interest store establishment"
"ChIJOZbYJn9y5kcRZjyxZfCPJ0s","Gobert Stéphanie","48.8525679","2.4070326",NA,NA,NA,"point_of_interest establishment"
"ChIJNV8fpDBz5kcRNRYiXHDMuLw","Leetet","48.8526675","2.4068891",NA,NA,NA,"point_of_interest establishment"
"ChIJ06qpIX9y5kcR6SKcNLOG398","Renov Az","48.8526045","2.4072568",NA,NA,NA,"point_of_interest establishment"
"ChIJnwlhm7dz5kcRiX0ZFtC2tXY","Parogi","48.8525173","2.406698",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJLc4iJn9y5kcRF6V_FJDc12Y","Beauty Care","48.8526567","2.4067652",NA,NA,NA,"point_of_interest establishment"
"ChIJbwQHJn9y5kcRoBw_7EzqqJw","Mulla Ayesha","48.8526567","2.4067652",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
"ChIJ_T5KIH9y5kcRtVpH_1hgJgU","Cafe Bar Le Manoir","48.8525583","2.4073241",NA,"5","1","bar point_of_interest establishment"
"ChIJxdYsJH9y5kcR_PMm_SKRKf8","Hal'city","48.8527312","2.4069019",NA,"3.5","2","point_of_interest establishment"
"ChIJJWZLPpJz5kcRE3jVLiqI5Fk","PA 1421","48.8526217","2.4066482",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJg_tiq8lz5kcR5nmHkGqeBmU","Five Pizza Original","48.8527534","2.4071931","1","3.8","92","restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJw9nr2X5y5kcR4Z7vY35T3mQ","Gmr Bâtiments","48.852353","2.4066502",NA,"5","1","general_contractor point_of_interest establishment"
"ChIJdUnYKH9y5kcRb4j2yt_i92U","Aimman","48.8526879","2.4065663",NA,NA,NA,"point_of_interest establishment"
"ChIJRVEgTNtz5kcR-_370m_z718","Theveninmtouillet","48.8525579","2.4075055",NA,NA,NA,"point_of_interest establishment"
"ChIJWwwGKX9y5kcRKvBI4j8GE7g","Nahi Hassane","48.8526087","2.4065041",NA,NA,NA,"point_of_interest establishment"
