"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJwd6mEHdy5kcRA7kW1jWTs4s","46-56 Boulevard de Charonne","48.8517153","2.3982119",NA,NA,NA,"route"
"ChIJw6Qja3dy5kcR2YrFj66jZig","Timhotel Nation","48.8515149","2.3989638",NA,"3.2","333","lodging point_of_interest establishment"
"ChIJy2L8Fndy5kcRBi9NpqtkRtg","Belle Mode","48.8516607","2.3985572",NA,"4.5","6","point_of_interest clothing_store store establishment"
"ChIJ6wn8GHdy5kcRAYX85PALlu8","Medical Biology Laboratory - Charonne - Cerballiance","48.8515014","2.3979644",NA,"4.2","81","health point_of_interest establishment"
"ChIJ6bRjEHdy5kcRMNkOCj55OMI","Wemoa","48.8518739","2.398415",NA,NA,NA,"point_of_interest establishment"
"ChIJrcMvr4dt5kcRKCxOiL02UEQ","iFixPhone Paris 20","48.8515353","2.3988177",NA,"4.8","384","point_of_interest store establishment"
"ChIJG5WCGndy5kcRGVWAGiQPBpM","PEZZO","48.8519339","2.3983239",NA,"3.1","43","meal_delivery meal_takeaway restaurant food point_of_interest establishment"
"ChIJDbAcHHdy5kcRfKmw5O8Zlas","Robin des Jeux","48.8516873","2.3978033",NA,"4.8","130","point_of_interest store establishment"
"ChIJMd9UFXdy5kcR99YqUG7ngQY","L.j.f.","48.8512857","2.3987368",NA,"1","1","food point_of_interest store establishment"
"ChIJ6zmpandy5kcRO2MVSvd77jA","Maison Fermin sarl LJF","48.8513258","2.3988941",NA,NA,NA,"food point_of_interest store establishment"
"ChIJoVcAPndy5kcRs-VrKGOQL70","Durand Traiteur","48.8513258","2.3988941",NA,"2.1","42","food point_of_interest store establishment"
"ChIJW98dF3dy5kcR6IZXNQMBB0c","Opticien PARIS - NATION CHARONNE Optical Center","48.85166","2.398557",NA,"3.7","54","health point_of_interest store establishment"
"ChIJ71DSHHdy5kcRSpKZIRSsV48","INTERCHOUETTE","48.8518816","2.3977861",NA,NA,NA,"point_of_interest establishment"
"ChIJR5yoFXdy5kcRWTtwqeo5Qgc","L'Usine de Charonne","48.851476","2.39867","2","4","638","restaurant cafe food point_of_interest store establishment"
"ChIJTYF6PXdy5kcRkf8-h6GN3Gw","Avron","48.851307","2.398311",NA,"5","3","transit_station point_of_interest establishment"
"ChIJyUFtX7Nz5kcRRugKzg89S2Y","Déménagement Paris","48.8516607","2.3985572",NA,"5","2","moving_company storage point_of_interest establishment"
"ChIJoZWv0a9z5kcRpwKShQhfnKM","Audioprothésiste PARIS - NATION CHARONNE Optical Center","48.8516607","2.3985572",NA,NA,NA,"health point_of_interest store establishment"
"ChIJj5I3FHdy5kcRhOEimTXe6Y4","Charonne 12","48.8515327","2.3986219",NA,NA,NA,"point_of_interest establishment"
"ChIJj5I3FHdy5kcRBTv89NkWW7g","Jasminda Coif","48.8515327","2.3986219",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJj5I3FHdy5kcRNgGY7DX9mo8","Kiosque à journaux","48.8515327","2.3986219",NA,NA,NA,"point_of_interest establishment"
"ChIJr54jFHdy5kcR8f6kC1vP7h8","Chapleau Emmanuelle","48.8515327","2.3986219",NA,NA,NA,"point_of_interest establishment"
"ChIJTYF6PXdy5kcRRZk4HiVxWzo","Avron","48.8513802","2.3983348",NA,"3.5","19","subway_station transit_station point_of_interest establishment"
"ChIJye0G6LJz5kcRp_VYESm0V80","Club 28","48.8518348","2.3983735",NA,"5","7","restaurant food point_of_interest establishment"
"ChIJe1jXiddz5kcRyn7uAM6fi1c","upoq","48.8518348","2.3983735",NA,NA,NA,"point_of_interest establishment"
"ChIJHfZhRmtz5kcRM7Mu98zmhMY","Lutèce Café","48.8518348","2.3983735",NA,"4.7","306","cafe bar food point_of_interest establishment"
"ChIJJ-OtFXdy5kcRlxt_yMejXC4","Dalvig 20","48.851476","2.39867",NA,NA,NA,"point_of_interest establishment"
"ChIJMaKCGndy5kcRBm8vS23Y3gw","Paris Recharge Charging Station","48.851854","2.398214",NA,NA,NA,"point_of_interest establishment"
"ChIJHebAFHdy5kcRzpQnpXCQoY0","Phone Shop","48.8515631","2.3988216",NA,NA,NA,"point_of_interest establishment"
"ChIJ_64JxE5z5kcRYuLwr6cYpdk","Toulouze-bourdioluyi","48.8515631","2.3988216",NA,NA,NA,"store point_of_interest establishment"
"ChIJuUYnFXdy5kcR3r-7pGoTBzY","Bokanowski Patrick","48.8515508","2.3988272",NA,NA,NA,"point_of_interest establishment"
"ChIJuUYnFXdy5kcR62VtHOROS24","Boulangerie d'Avron","48.8515491","2.3988341","2","3.7","44","bakery food point_of_interest store establishment"
"ChIJuWiycshz5kcRziYkNTcBO2w","L'embuscade","48.8514656","2.3978871",NA,"3.2","20","bar point_of_interest establishment"
"ChIJN7wqa3dy5kcRikJIXpq8YEM","Festival Des Pains Artisan Boulanger Pâtissier","48.8514983","2.3988912",NA,"1","1","bakery food point_of_interest store establishment"
"ChIJ8XVMhYpz5kcRcQ2UDKRPJ6w","Le bistrot de Charonne","48.8519754","2.3982754",NA,NA,NA,"point_of_interest establishment"
"ChIJWSUHFndy5kcR7uT2My2UMd8","Opticien Alain Afflelou","48.851266","2.3988351",NA,"3.2","18","health point_of_interest store establishment"
"ChIJ1Zt-33Zy5kcRzuxGymJRmjc","Avron","48.8514715","2.3989119",NA,NA,NA,"bus_station transit_station point_of_interest establishment"
"ChIJhRPtG3dy5kcRhs3JsCmrqck","Amplifon Audioprothésiste Paris Nation","48.8516957","2.3977554",NA,"3.8","12","doctor health point_of_interest store establishment"
"ChIJtxc0Lslz5kcRb-mNnTpt4TE","Les planches bressanes","48.8517933","2.3978083",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJfy4sI3dy5kcR6VkM86MUgX4","Space Invader","48.8511632","2.3981373",NA,NA,NA,"point_of_interest establishment"
