"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJxfJRucVt5kcR3y8Pi-7ov5U","95-93 Rue de Crimée","48.8840537","2.3843673",NA,NA,NA,"route"
"ChIJ5U5TuMVt5kcRPd_gRiUa7jM","Institute Théologie Orthodoxe","48.8838735","2.3843598",NA,"4.9","9","book_store point_of_interest store establishment"
"ChIJm0n8u8Vt5kcRRaHH4l9fuMA","Свято-Сергиевское подворье","48.8839557","2.3841908",NA,NA,NA,"point_of_interest establishment"
"ChIJR4z9usVt5kcR9Jzd1vFTnqk","FRANCE DIAGNOSTIC SERVICES","48.8838322","2.3841141",NA,"5","1","finance health point_of_interest establishment"
"ChIJy5_MV1Ru5kcRDzpqHoubtlQ","MaPhotoDeCV","48.8837551","2.3839543",NA,"5","17","point_of_interest establishment"
"ChIJadjBusVt5kcRsI9ltpXPWSA","Tavlini e Massala","48.8838322","2.3841141","2","4.4","114","restaurant food point_of_interest establishment"
"ChIJZZiTpsVt5kcRDsA-CSV7oJo","Marine Cessat-Bégler Photographie","48.8839656","2.3837078",NA,NA,NA,"point_of_interest establishment"
"ChIJ5U5TuMVt5kcRZg0zch_LD8c","SDO Services Diocésains Orthodoxes","48.8838421","2.3845051",NA,NA,NA,"point_of_interest establishment"
"ChIJS_w_o8Vt5kcRs37gVXe1sEI","Accès Services Paris 19 eme","48.884139","2.383965",NA,"4","41","locksmith electrician plumber home_goods_store point_of_interest store establishment"
"ChIJE1OsvMVt5kcRMsQQCU64aR8","Bui Dang Kim","48.8841191","2.3838966",NA,"1","1","point_of_interest establishment"
"ChIJXytZpcVt5kcRJJs4MU3otxw","Christel Perdrix","48.8837551","2.3839543",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJXytZpcVt5kcRYQ8dYxxt5ig","Fofana Vassiriki","48.8837551","2.3839543",NA,NA,NA,"point_of_interest establishment"
"ChIJiS-ZpcVt5kcRKJhZqct1vHM","Shanny for Elya","48.8837638","2.3839547",NA,"3.8","16","hair_care point_of_interest establishment"
"ChIJE4FwpcVt5kcRNdylxDDuqVs","Twister","48.8837735","2.3839172",NA,"5","1","point_of_interest establishment"
"ChIJ__-Py42BzhIRoq2N32cVJR8","Pimp","48.8836883","2.3838148",NA,NA,NA,"point_of_interest store establishment"
"ChIJadjBusVt5kcRuM5Hl5lCewM","Joyau","48.8838322","2.3841141",NA,NA,NA,"point_of_interest establishment"
"ChIJtbQ9u8Vt5kcRPRIs5dxUJfw","Ab Exotique","48.8839514","2.3841135",NA,"5","1","point_of_interest establishment"
"ChIJ0TE_u8Vt5kcRsDOc_qfK5gI","Dion Beauté","48.883957","2.3841207",NA,"4","10","hair_care point_of_interest establishment"
"ChIJ50GwJYht5kcRL2QG4eQ-i-w","Beauté Ellem 2","48.8838509","2.3843303",NA,"1.1","7","beauty_salon point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJyXwuu8Vt5kcRQCk3BC7OU9w","Hangar","48.8839557","2.3841908",NA,NA,NA,"point_of_interest establishment"
"ChIJq7WGrsVt5kcRt8IglYN0eG4","Parafia św. Sergiusza z Radoneża w Paryżu","48.8838735","2.3843598",NA,"4.5","138","place_of_worship point_of_interest establishment"
"ChIJO8ajucVt5kcR4Y7Tl1aE_AE","Elixir By Sarah","48.8838609","2.3844655",NA,NA,NA,"point_of_interest establishment"
"ChIJ9QuApMVt5kcRWrfiQ3abw3s","Retouches","48.8840566","2.3838707",NA,NA,NA,"store point_of_interest establishment"
"ChIJ4ysjyMVt5kcRNsjOxoUxojw","Assoun Julien","48.883615","2.3844921",NA,NA,NA,"point_of_interest establishment"
"ChIJ3-NUqMVt5kcRwf3KKmn0eOw","WILLVIZ","48.8836029","2.3834674",NA,NA,NA,"point_of_interest establishment"
"ChIJl-sJucVt5kcRrW5dLrzDW_4","Cerkiew św. Sergiusza z Radoneża w Paryżu","48.8838944","2.384498",NA,NA,NA,"church place_of_worship point_of_interest establishment"
"ChIJ5cUtpsVt5kcRSeAfFQmBeq8","Social Action Centre","48.8838807","2.3834371",NA,"3.6","84","point_of_interest establishment"
"ChIJq6p2o8Vt5kcRNGD5Y-toC28","Dératisation","48.8841191","2.3838966",NA,NA,NA,"home_goods_store point_of_interest store establishment"
