"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJB4rE22Zu5kcR1HbarFAP8wo","55-43 Rue Marcadet","48.8905813","2.3505831",NA,NA,"route",NA
"ChIJLUzkxGZu5kcROgcrA-M1cwE","Camara Production","48.8904373","2.350893","3.7","24","hair_care electronics_store home_goods_store food point_of_interest store establishment",NA
"ChIJlX1Q22Zu5kcR1rniHKkvGEY","Soul Ableta Disquaire","48.8905024","2.3508607","4.7","29","electronics_store home_goods_store point_of_interest store establishment",NA
"ChIJ9R9N2mZu5kcRjju2zoClpeg","Azur Blue Travel","48.8904669","2.350653","5","1","travel_agency point_of_interest establishment",NA
"ChIJW2AMwGZu5kcRKesG-DYJi6I","Hôtel Globe Sté Le","48.8901383","2.3513292","4","1","lodging point_of_interest establishment",NA
"ChIJL0x_lntu5kcR5Q841lQpmj4","juliettejem.com","48.8905002","2.350455","5","1","point_of_interest establishment",NA
"ChIJ7RZ_2WZu5kcR1IbG7YTBHPQ","MBD Technologies","48.8904522","2.35041",NA,NA,"point_of_interest establishment",NA
"ChIJvcFSxWZu5kcR3VpocJb5beI","PSI tous","48.8906856","2.35083",NA,NA,"point_of_interest establishment",NA
"ChIJ234Hx2Zu5kcRfaJu1cAMIUc","Jumbo","48.8905497","2.3513735",NA,NA,"store point_of_interest establishment",NA
"ChIJnbk952Zu5kcR6DV6-ZL2LAo","Hôtel de Reims","48.8900001","2.3504434","2.6","8","lodging point_of_interest establishment",NA
"ChIJCQIutl9u5kcRmIKTmrclR4E","PassePasse","48.8902876","2.3508201","3.9","91","store point_of_interest establishment",NA
"ChIJw8w4x2Zu5kcRe65kSl-Q4ic","Hôtel du Nord, Résidence Marcadet","48.8904691","2.3510618","3.4","26","lodging point_of_interest establishment",NA
"ChIJJ3WYxGZu5kcRu508F2ptG3M","Matranga Nicolas","48.8904373","2.350893",NA,NA,"point_of_interest establishment",NA
"ChIJqYfpw2Zu5kcR6zd6NAwjcdQ","Beautéafro Antillais","48.8903284","2.3510817",NA,NA,"point_of_interest establishment",NA
"ChIJweao929v5kcRwRQcTCk5TE4","UPS Access Point","48.8902344","2.3507698",NA,NA,"point_of_interest establishment",NA
"ChIJ65Ir3WZu5kcRzYyN1zu_2zE","Ktc","48.8902312","2.3507712",NA,NA,"point_of_interest establishment",NA
"ChIJw0zZIm1v5kcRzokd9cLymEQ","TEAM Business Consulting","48.8905035","2.3507879",NA,NA,"point_of_interest establishment",NA
"ChIJq6o222Zu5kcRx6254ez6_j0","Macoungo Jaures","48.8905035","2.3507879",NA,NA,"point_of_interest establishment",NA
"ChIJMdcuwmZu5kcRx_upolhtWX0","Photo Labat","48.8902127","2.3511133",NA,NA,"point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
