"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJad3lAf5t5kcRU9Cio662Bqs","100-102 Boulevard Beaumarchais","48.8605364","2.367343",NA,NA,NA,"route"
"ChIJ27mmCP5t5kcRLoqkLKdN3Jw","Les Jardins du Marais","48.8605219","2.3680239",NA,"4.1","1024","lodging point_of_interest establishment"
"ChIJaYmEvkFu5kcRiLLD7kYjR1A","Prophot","48.8604075","2.3671091",NA,"4.1","93","electronics_store home_goods_store point_of_interest store establishment"
"ChIJzZd6qwBu5kcRlO6jdr3SW9I","Le Monde Sauvage","48.860655","2.3670666",NA,"3.5","2","home_goods_store point_of_interest store establishment"
"ChIJGeImAP5t5kcRhVp6ypbWisw","Bioclinic - Laboratoire de Biologie Médicale Saint-Sébastien","48.8609128","2.3675433",NA,"3.9","24","health point_of_interest establishment"
"ChIJA-x4Bv5t5kcRKlVjL0RwOdE","Zero Zero","48.860466","2.367772","1","4.3","224","bar point_of_interest establishment"
"ChIJ3c9AAv5t5kcRX6h9n18JaUM","Reverb Sonorisation","48.8604521","2.3677151",NA,NA,NA,"point_of_interest establishment"
"ChIJnb7jAf5t5kcR5cdDnMR5kow","Design Plaza","48.8605049","2.3670605",NA,NA,NA,"store point_of_interest establishment"
"ChIJM7i0A_5t5kcR_ILYAhtb2T0","Zazen","48.8605533","2.3676251",NA,"4.1","34","hair_care point_of_interest establishment"
"ChIJQwMdBP5t5kcRQbfxbD6HFss","Balibaris","48.860522","2.3676379",NA,"3.9","14","point_of_interest clothing_store store establishment"
"ChIJ_yHOBv5t5kcRH2VyGm80cY0","Poublan","48.8605892","2.3676881",NA,NA,NA,"point_of_interest establishment"
"ChIJ_yHOBv5t5kcRRk9azbl9O70","Cavi","48.8605892","2.3676881",NA,NA,NA,"dentist health point_of_interest establishment"
"ChIJueFKqABu5kcRELhJ7S1zX-w","BD BEAUMARCHAIS MIXTE","48.86069","2.36705",NA,"4.2","27","clothing_store point_of_interest store establishment"
"ChIJaY9S_v1t5kcRrPu1RCNt3BM","L'Amelot","48.8608705","2.3675421",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJ918Q3aOR-UcRhGrJo5gZSrM","Climadane","48.8603545","2.3677603",NA,"4.7","7","point_of_interest establishment"
"ChIJwe-M_f1t5kcRFICrqo0TBc0","Italian Style Cafe","48.8608446","2.3677284",NA,"4.1","155","bar restaurant food point_of_interest establishment"
"ChIJ84OjqwBu5kcRa77K401GRZ8","6-12 SA","48.860656","2.3668863",NA,NA,NA,"point_of_interest establishment"
"ChIJq6qLrABu5kcR-Zz08mrPItU","Alexandra Sandberg","48.860656","2.3668864",NA,NA,NA,"point_of_interest establishment"
"ChIJWRIItPtt5kcROCRRwczqDZs","JN Production","48.860656","2.3668863",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJDSzfrABu5kcRJTf3iV__JCg","Merci","48.8608065","2.3669885","3","4","2498","clothing_store home_goods_store point_of_interest store establishment"
"ChIJxVabVQdu5kcRs8bEokHX7zI","Theatre Du Petit Monde","48.8609507","2.3675412",NA,"5","2","point_of_interest establishment"
"ChIJo8iuaT9v5kcR4hZv7PIFM1U","Franprix","48.86017","2.36733",NA,"3.5","41","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJtZ_VDv5t5kcR00x2PzkOwLI","abat-jour-deco","48.8604498","2.3680184",NA,"4","20","point_of_interest establishment"
"ChIJAS_y_v1t5kcRW0N2teYtnUU","RUTHLESS Tattoo","48.8609779","2.3675852",NA,"4.9","27","point_of_interest store establishment"
"ChIJnRDqAv5t5kcR0X4TGcCvMhA","Victoire Immo 1","48.8602099","2.3670578",NA,NA,NA,"point_of_interest establishment"
"ChIJzbbWBf5t5kcRy6Ay6Sx3CNQ","LOCASONO","48.860451","2.367851",NA,"4.7","235","food point_of_interest establishment"
"ChIJj8BaD_5t5kcR2359kb4YW5w","Readymade Networks","48.860445","2.368066",NA,NA,NA,"point_of_interest establishment"
"ChIJwWLuBf5t5kcREC97-6lQxsU","Idoine","48.860445","2.368066",NA,"5","2","general_contractor point_of_interest establishment"
"ChIJg2G4Rv5t5kcRoPCxvwjV6UA","Decommedia","48.860445","2.368066",NA,NA,NA,"point_of_interest establishment"
"ChIJmY8l__1t5kcRbQmhZ96i97Y","aussi also","48.8610174","2.3675142",NA,"5","3","health point_of_interest store establishment"
"ChIJC1v0Bv5t5kcR9fmHcw4mFqY","Santa Maria","48.8606202","2.3677837",NA,"4","28","bar restaurant food point_of_interest establishment"
"ChIJ84OjqwBu5kcRLvhfEKCmSQQ","Ventcouvert","48.860656","2.366886",NA,"4.9","11","clothing_store point_of_interest store establishment"
"ChIJwwoV_f1t5kcRS843-OZ5sL4","L'étincelle.","48.8608699","2.3679419","1","4.2","161","bar point_of_interest establishment"
"ChIJ_3w-Af5t5kcRkaOvVKBs6ro","Dr Viviane BARTHELEMY","48.8605892","2.3676881",NA,"5","2","dentist health point_of_interest establishment"
"ChIJ_3w-Af5t5kcRmfyn8TZMkIQ","Cabinet On Orthodontics Dr. & Dr. Wajsfisz Barthelemy","48.8605742","2.3676841",NA,"4","3","dentist health point_of_interest establishment"
"ChIJzZd6qwBu5kcRnnIEm61Aya4","Erotokritos","48.860656","2.3668863",NA,"4.5","6","clothing_store point_of_interest store establishment"
