"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJW_VI5gBy5kcR1HrLFgd2iAA","9-1 Rue de la Roquette","48.8537417","2.3707674",NA,NA,NA,"route"
"ChIJVzjb5wBy5kcR3CiyS2PhD-o","Hotel Petit Bastille","48.853726","2.370909",NA,"2.4","278","lodging point_of_interest establishment"
"ChIJewDu5gBy5kcRjI5oCyM0elo","Sukiyaki","48.8535939","2.3707409","2","4.3","409","bar restaurant food point_of_interest establishment"
"ChIJKZoGqgFy5kcRN2OosrlrGYQ","Le Bastille - Guest House","48.8537113","2.370531","3","3.3","1172","cafe bar restaurant food point_of_interest establishment"
"ChIJYUuF4ABy5kcR88NZj0vEV-I","Ushuaïa Voyages","48.8534117","2.3707918",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJd7z_3gBy5kcRihRCppJTkrc","GRAFIKNETWORK","48.8533384","2.3711425",NA,NA,NA,"point_of_interest establishment"
"ChIJg16V4wBy5kcRbz8ctu1aWFs","Caneva","48.8533535","2.3705491",NA,NA,NA,"point_of_interest establishment"
"ChIJmQB0G55y5kcRp8G-TgyLNUA","CHAMPENOIS ARCHITECTES","48.853422","2.3712051",NA,NA,NA,"point_of_interest establishment"
"ChIJFfA34QBy5kcRMZ9I5uek6ks","Shook Paris","48.8534515","2.3706702","2","3.3","84","restaurant food point_of_interest establishment"
"ChIJJ_765gBy5kcRRtkj2RonFeY","V I T E","48.8536247","2.3707475",NA,NA,NA,"point_of_interest establishment"
"ChIJY1rGHwFy5kcRPKd_pNGfM9k","Objectif Patrimoine Services","48.8531738","2.3708419",NA,NA,NA,"point_of_interest establishment"
"ChIJm3iUHwFy5kcRvgcBQ1KH7Zs","Fit Conseil","48.853191","2.3707991",NA,NA,NA,"point_of_interest establishment"
"ChIJm3iUHwFy5kcRXHFLmZ6A7I8","Ops","48.853191","2.3707991",NA,NA,NA,"point_of_interest establishment"
"ChIJa5GxqBlu5kcRrNl4AzXiIP4","Eyesight","48.8533919","2.3705645",NA,NA,NA,"point_of_interest establishment"
"ChIJn_5FwAZy5kcRsA-XoT-kQaM","Ambrose Light","48.8533535","2.3705491",NA,"3","1","point_of_interest establishment"
"ChIJ5V2V4wBy5kcRT_V81aOoT5c","Le Passage Paris New York Editions","48.8533275","2.3704909",NA,"5","1","point_of_interest establishment"
"ChIJ07I4JAFy5kcRMcH2qbPi1Ro","Laurence Amandine","48.8533535","2.3705491",NA,NA,NA,"furniture_store home_goods_store point_of_interest store establishment"
"ChIJp87T4wBy5kcRWZEnxVtOA7I","CRÉDITRELAX","48.8533502","2.3705393",NA,"5","6","finance point_of_interest establishment"
"ChIJf2FS4gBy5kcRh0dhtgGCmU8","Ch.Bois Graziani F. et Bois.I","48.8533502","2.3705393",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJf2FS4gBy5kcRCIK40fN45XU","Cabinet Alians","48.8533502","2.3705393",NA,NA,NA,"insurance_agency point_of_interest establishment"
"ChIJgUYTAqN65kcRdfP8aTN74Os","Caméra Subjective","48.8533502","2.3705393",NA,"3","1","point_of_interest establishment"
"ChIJg16V4wBy5kcRkPUpVm51Lpk","Eurotexte","48.85335","2.370539",NA,"4.7","3","point_of_interest establishment"
"ChIJg16V4wBy5kcRfpEyrKKUYSA","Woolworth Michael","48.8533275","2.3704909",NA,"4.7","3","point_of_interest establishment"
"ChIJDxq3XnNy5kcRttNKQWOqQvA","Wakapop","48.8533389","2.3705047",NA,NA,NA,"point_of_interest establishment"
"ChIJm_D2UCVu5kcRkgolaSWwNgg","Odalys Groupe - Paris","48.8531961","2.3713855",NA,"3.7","67","point_of_interest establishment"
"ChIJQ7hj5gBy5kcR_NPIxd8Ba68","Gudule","48.8537891","2.3706689",NA,"4.3","45","point_of_interest store establishment"
"ChIJg16V4wBy5kcRCvIkZMhz1u0","NRA ASSURANCES","48.853292","2.370532",NA,NA,NA,"insurance_agency point_of_interest establishment"
"ChIJg16V4wBy5kcRhw_TVdMQUKk","Madison Square Communication","48.8533275","2.3704909",NA,NA,NA,"point_of_interest establishment"
"ChIJg16V4wBy5kcRqj_VUQyGgSo","Expressions Sante","48.8533275","2.3704909",NA,NA,NA,"point_of_interest establishment"
"ChIJg16V4wBy5kcRuemDT0WUXjY","Megalostudio","48.8533275","2.3704909",NA,NA,NA,"point_of_interest establishment"
"ChIJg16V4wBy5kcRk-tfqnZX8Pw","Argillos","48.8533275","2.3704909",NA,NA,NA,"point_of_interest establishment"
"ChIJ1Tyqao9t5kcRV8-CikwBIMs","URPS Kiné IDF","48.8532213","2.3714899",NA,"4.8","4","point_of_interest establishment"
"ChIJf2FS4gBy5kcRCJ7aYsQhboA","Art Kas","48.8533275","2.3704909",NA,NA,NA,"point_of_interest establishment"
"ChIJTwM14gBy5kcRZeerWxEWnHA","WEB TV SANTÉ","48.8533275","2.3704909",NA,NA,NA,"point_of_interest establishment"
"ChIJ39UD3gBy5kcR5D0FQzUKG18","Enjoysunglasses","48.8534641","2.3709098",NA,NA,NA,"point_of_interest establishment"
"ChIJwZaqeiZy5kcRRC4bHWB8L8A","Temenis Conseil","48.8531738","2.3708419",NA,"3","8","point_of_interest establishment"
"ChIJA6HM4wBy5kcRaCTTLgywcvo","Benoit Giros","48.8533389","2.3705047",NA,NA,NA,"point_of_interest establishment"
"ChIJA6HM4wBy5kcRgqNtdXwb3iw","Claire Morin","48.8533389","2.3705047",NA,NA,NA,"point_of_interest establishment"
"ChIJOUnnR6Rx5kcRPQud3Ekmv9s","Paul Andreu Architecte","48.8533275","2.3704909",NA,NA,NA,"point_of_interest establishment"
"ChIJgRPjwgBy5kcRdowzYH4BxxQ","Antigone","48.8539057","2.3711286",NA,"5","1","point_of_interest establishment"
"ChIJgRPjwgBy5kcRFT6kbU3u6kY","Burger King","48.853906","2.371129","1","3.4","1986","meal_takeaway bar restaurant food point_of_interest establishment"
"ChIJg16V4wBy5kcRW1qhJPeCmF8","Totem","48.8533275","2.3704909",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJg16V4wBy5kcRBkW5yJQgp40","Alchimix","48.8533275","2.3704909",NA,NA,NA,"point_of_interest establishment"
"ChIJR0EZIAFy5kcRx_398C2B2Q0","Etam","48.853106","2.370928",NA,"4.2","82","point_of_interest clothing_store store establishment"
"ChIJmdQR6ABy5kcRLZWKcAHdbWc","L'Univers de Léo","48.853794","2.3709843",NA,"3.8","16","home_goods_store point_of_interest store establishment"
"ChIJg16V4wBy5kcRp3cJnYhWOaA","Adr Productions","48.8533502","2.3705393",NA,NA,NA,"point_of_interest establishment"
"ChIJ4c3iivdt5kcRBxx3BxnGRk0","Nicolas Bastille","48.8536784","2.3708779","2","3.8","9","liquor_store food point_of_interest store establishment"
"ChIJg16V4wBy5kcRTgzXk3xzUlc","Maison Lucien Gau","48.8533424","2.3705821",NA,"4","4","point_of_interest establishment"
"ChIJg16V4wBy5kcR8Ubmdjs87ew","Villemard associés","48.8533503","2.3705394",NA,"5","1","point_of_interest establishment"
"ChIJERAzVwBt5kcR03cZMvfAgH4","SEGAUD Bernard","48.8534336","2.3709664",NA,NA,NA,"local_government_office point_of_interest establishment"
"ChIJu1FE93j4tRIRDdIR2x0EiJw","Marchetti Patrick","48.8533384","2.3711425",NA,NA,NA,"point_of_interest establishment"
"ChIJb8h35wBy5kcR_VlqC3lxEEs","Hôtel Royal Bastille","48.8536369","2.3708938",NA,"2.2","6","lodging point_of_interest establishment"
"ChIJA1Ki5gBy5kcRTtNSX_Ywyo4","Stephanie Robveille","48.8534962","2.3707138",NA,NA,NA,"health point_of_interest establishment"
"ChIJP8ofucNz5kcRW8JANeWEkJc","Bocamexa Bastille","48.8536118","2.3707647",NA,"4.4","12","restaurant food point_of_interest establishment"
"ChIJb8h35wBy5kcRRZ1tHIbUxWo","Mooris","48.8536608","2.3708489","2","4.2","109","restaurant bar food point_of_interest establishment"
"ChIJrz_e5gBy5kcRSSGs5mP3ilY","Crédit Mutuel","48.8536104","2.370757",NA,"3.7","6","atm finance point_of_interest establishment"
"ChIJA1Ki5gBy5kcRksrmTVdwEXI","Sandrine Larger","48.8534968","2.3706644",NA,NA,NA,"health point_of_interest establishment"
"ChIJewDu5gBy5kcRFwy_AP6xcQo","Andraud","48.8536143","2.3707356",NA,"5","2","grocery_or_supermarket food point_of_interest store establishment"
"ChIJ6TKV5gBy5kcRJTKj4kh53kc","Albert Dichy","48.8536247","2.3707475",NA,NA,NA,"point_of_interest establishment"
