"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJT0LjqDhu5kcR4SgLo2faWAU","62-70 Rue du Faubourg Montmartre","48.8762697","2.3399344",NA,NA,NA,"route"
"ChIJTSvOVUdu5kcRL60Ij6ItXeU","Hôtel la Villa Parisienne","48.8765559","2.3400098",NA,"3.8","152","lodging point_of_interest establishment"
"ChIJYcEmVEdu5kcRvNwazJtum3k","Les Saisons","48.8767405","2.3401593","2","4.6","442","restaurant food point_of_interest establishment"
"ChIJN5PhWUdu5kcRdqm7cThMPLc","Picard","48.8767692","2.3397117",NA,"4.3","70","food point_of_interest store establishment"
"ChIJu5ZYqkBu5kcRweoLgMvQ1pE","Magokoro","48.8765293","2.3406777","2","4.6","238","restaurant food point_of_interest establishment"
"ChIJzRISqDhu5kcR6tdGFJ23KDE","Point Soleil Paris Faubourg Montmartre","48.876439","2.3399563",NA,"4.8","77","beauty_salon gym health point_of_interest establishment"
"ChIJg40vrDhu5kcR8PJSxq7P68E","MAJUSCULE","48.8762704","2.3397533",NA,"4","23","store point_of_interest establishment"
"ChIJMcOUVkdu5kcRieo1uvMAyls","Gipa","48.8767446","2.339798",NA,NA,NA,"point_of_interest establishment"
"ChIJN5PhWUdu5kcRJH1b1MCnnLk","Azertyup Interactive","48.8767358","2.3398709",NA,NA,NA,"point_of_interest establishment"
"ChIJGQACqThu5kcRBn4iy3i9C8o","L'AGENCE DU FAUBOURG","48.8763384","2.3400031",NA,"4.4","13","real_estate_agency point_of_interest establishment"
"ChIJMcOUVkdu5kcRY9HTtrWKgls","Garantie et Gestion","48.8767446","2.339798",NA,NA,NA,"point_of_interest establishment"
"ChIJPXAbVUdu5kcRyWGn9pypSOU","PO Prothèse Oculaire P.Oustalet Oculariste","48.8766935","2.3402724",NA,"4.5","16","health point_of_interest establishment"
"ChIJuRChVUdu5kcRZPC6LYUfLpg","Pops Hotel","48.876555","2.3401073",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJuRChVUdu5kcRm68iJ6RL9Vg","Living Hôtels","48.8765559","2.3400098",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJ__8rqDhu5kcRtecDRHOVBUQ","KOGGAN LTD","48.876439","2.3399563",NA,NA,NA,"point_of_interest establishment"
"ChIJ6XkQWEdu5kcRhf8Gfp27Kh4","Min Beauté","48.876512","2.3397702",NA,"3.4","18","beauty_salon point_of_interest establishment"
"ChIJWdOvqThu5kcRqTC9e6Tv5l4","Pink Paris","48.8763384","2.3400031",NA,NA,NA,"point_of_interest establishment"
"ChIJHXTgqkBu5kcRc55EETDg6N8","MILTON","48.8766594","2.3405923","2","4.5","183","bar night_club restaurant food point_of_interest establishment"
"ChIJuXNUqThu5kcRniM_7v40Bt4","Soleil Levant","48.8762747","2.3402942",NA,"3","1","restaurant bar food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJtaShoDhu5kcRvoxwpI7ZDAE","Restaurant Baosian","48.8765237","2.3395618",NA,"4.6","162","meal_delivery restaurant food point_of_interest establishment"
"ChIJ5e9gVT9u5kcRO0imczwso_E","Le Fontenoy","48.8764332","2.3406009",NA,"4","6","bar point_of_interest establishment"
"ChIJ_6Ip-0Bu5kcRo3HPiKaQcy0","RAP Italian Delicatessen","48.8765783","2.339409",NA,"4.6","294","grocery_or_supermarket food point_of_interest store establishment"
"ChIJuXNUqThu5kcRlbxL6nqLj7U","Lucy's Kamado","48.876217","2.340086",NA,"4.3","289","restaurant food point_of_interest establishment"
"ChIJvdEgVUdu5kcRQQn-EcGDscQ","Humphris","48.8767783","2.3406872",NA,"4.9","46","grocery_or_supermarket food point_of_interest store establishment"
"ChIJM5YvV0du5kcRgnOUu4RyHG8","adeline-darraux.com","48.8767386","2.3399665",NA,NA,NA,"point_of_interest establishment"
"ChIJQQjXWUdu5kcR7Zyqjh7bb4o","inSuite","48.8765915","2.3397956",NA,NA,NA,"point_of_interest establishment"
"ChIJ__8rqDhu5kcRiE07R_-rCWA","BRA","48.876439","2.3399563",NA,NA,NA,"point_of_interest establishment"
"ChIJZ2SvVUdu5kcRx5TehtC9i40","NATURALIA","48.8765131","2.3403439",NA,"4.1","52","grocery_or_supermarket food point_of_interest store establishment"
"ChIJy4Mrqzhu5kcRDpYwq3OTMXE","B&M Avocat","48.8762725","2.34048",NA,"5","1","lawyer point_of_interest establishment"
"ChIJMcOUVkdu5kcR69VOfuIRH9I","Mademoiselle bio Lamartine","48.8767386","2.3399665",NA,"4.2","117","beauty_salon point_of_interest store establishment"
"ChIJMcOUVkdu5kcR5ydVoW7qelE","Enjoy Booking Agency","48.8767446","2.339798",NA,NA,NA,"point_of_interest establishment"
"ChIJMcOUVkdu5kcRlEIKvKTknmM","Company Driving Lamartine","48.8767963","2.3400415",NA,"3.8","23","point_of_interest establishment"
"ChIJ2V2dpzhu5kcRnmaqpCEptFg","Sambuja - Restaurant Coréen","48.8764101","2.339565","2","4.1","447","restaurant food point_of_interest establishment"
"ChIJGw81f7Vv5kcRoIRJv0tUvf0","My Moojo","48.8766834","2.3400206",NA,NA,NA,"point_of_interest establishment"
"ChIJl8NOVkdu5kcRiEvqUbh4Iso","ヴィラ ラ","48.8765597","2.3400175",NA,NA,NA,"point_of_interest establishment"
"ChIJE4xqVEdu5kcRaUZMr-HveGs","Prothèse oculaire","48.8766923","2.3402721",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJtx4vV0du5kcRwKdbgboK-wA","Sarl Irs","48.8767424","2.3399747",NA,NA,NA,"point_of_interest establishment"
"ChIJtx4vV0du5kcRKg-ANFrSaaU","Madpec","48.8767594","2.3399349",NA,"3","8","car_rental point_of_interest establishment"
"ChIJ-f8rqDhu5kcRtujkTdPdjp0","DAVID ACADEMY","48.876439","2.3399564",NA,"3.7","3","health point_of_interest establishment"
"ChIJS3Wp6Atv5kcRshDXwt9NqcQ","Call of Eat (Food Trouble Maker) Halal","48.876439","2.3399563",NA,"4.9","41","restaurant food point_of_interest store establishment"
"ChIJqegWVUdu5kcR9ag2d4rDHns","Vaz","48.8765463","2.3404209",NA,"1","1","point_of_interest establishment"
"ChIJU-PpWUdu5kcRGt5WKBfjkgE","Afrobytes","48.8766998","2.3397609",NA,NA,NA,"point_of_interest establishment"
"ChIJk_PKWUdu5kcRLFxDUjwG4ds","Station Vélib'","48.8766289","2.3397368",NA,NA,NA,"point_of_interest establishment"
"ChIJ5WAg7Edv5kcRPMLROXdr2mc","El Chingon","48.8764238","2.3399121",NA,"4.7","269","meal_takeaway bar restaurant food point_of_interest establishment"
"ChIJe5k5WEdu5kcRc-7BVbQy7Ts","Terra Gourma","48.8765729","2.3397434","2","4.4","202","restaurant food point_of_interest store establishment"
"ChIJJ9QIqDhu5kcR8TNP_1tUtLo","Carrefour de Chateaudun","48.876384","2.3398729",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJKaZsU0du5kcRv4n4bQdqzqA","Autour des Créateurs","48.8768401","2.3404279",NA,"5","1","store point_of_interest establishment"
"ChIJo9sjZiZv5kcRVq2cBpW4tSY","les marmites de fa","48.876641","2.340556",NA,"4.9","89","restaurant food point_of_interest establishment"
"ChIJj8ajqThu5kcRZft-eMK0X5w","Sas Opholi","48.8763231","2.340042",NA,NA,NA,"point_of_interest establishment"
"ChIJ4yIPVUdu5kcRqmYBap52ya4","Cordonnerie Cles Minutes","48.8764667","2.3405297",NA,"5","1","point_of_interest establishment"
"ChIJjwWVpzhu5kcRp1E4OTRsoQo","Restaurant Kemer","48.8763926","2.3397017",NA,"4","47","restaurant food point_of_interest establishment"
"ChIJpconVUdu5kcRXcA87vI-xrQ","Poppy Paris","48.8767915","2.3405935",NA,"4.6","28","cafe restaurant food point_of_interest establishment"
"ChIJu5ZYqkBu5kcRASA1QJI6pSU","Ma Kwok-Dronk","48.8765042","2.3406207",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJn3PJZAhv5kcRyrqIibuKEyg","NordikDNA","48.876508","2.3406284",NA,"5","6","home_goods_store point_of_interest store establishment"
"ChIJaR6WWEdu5kcRls5siId03yQ","Le Havane","48.876522","2.3395462",NA,"4","2","point_of_interest establishment"
"ChIJvw0WqThu5kcRA-uSoeBI4Lc","Cadocoeur","48.8762467","2.3400512",NA,NA,NA,"point_of_interest establishment"
"ChIJK1X4pzhu5kcRfhMFa-ncASU","Laverie","48.8764418","2.3395823",NA,"3.6","12","laundry point_of_interest establishment"
"ChIJJbRvpzhu5kcRGTvvphZ4lSY","Nrj Formation","48.8764183","2.3395747",NA,NA,NA,"point_of_interest establishment"
"ChIJ-WaCq0Bu5kcR-mImRDvhgcY","Com'eco","48.8767783","2.3406872",NA,NA,NA,"point_of_interest establishment"
