"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJwaIOOudt5kcRFWCO_j2EWPU","46-50 Boulevard de la Villette","48.8741988","2.3747199",NA,NA,NA,"route"
"ChIJXUmzPedt5kcRm0pMcAFgfEk","Café Chéri","48.874098","2.37533","1","4","909","bar point_of_interest establishment"
"ChIJpZkDDudt5kcRU8hUfmcJ71s","Société Générale","48.874303","2.3759961",NA,"2","36","bank atm finance insurance_agency point_of_interest establishment"
"ChIJ59LBFOdt5kcRUBE1ppEaFdY","AGT Communication","48.874354","2.3756236",NA,NA,NA,"point_of_interest establishment"
"ChIJLcIgFudt5kcRPq4C4_waF5g","Viet Siam","48.8741362","2.3754775",NA,"4.4","45","restaurant food point_of_interest establishment"
"ChIJPy10Fudt5kcRbQCBMqAgj9s","Com Sol","48.8742005","2.3754349",NA,NA,NA,"point_of_interest establishment"
"ChIJvaruPudt5kcRICAqRC9NLfo","School Nat Sup Archit Paris Belleville","48.8742059","2.3751716",NA,NA,NA,"point_of_interest establishment"
"ChIJXfmnPudt5kcRVqx9Irollc8","Alex Amann","48.8741677","2.3751701",NA,NA,NA,"point_of_interest establishment"
"ChIJncJyFedt5kcR-bXMcrxKxJI","Eproc Factory","48.874348","2.375574",NA,"5","6","point_of_interest store establishment"
"ChIJN6ZrOedt5kcRvAdC5K0NqEM","Lauretta","48.8742376","2.3750283","2","4.1","127","restaurant food point_of_interest establishment"
"ChIJi9K_FOdt5kcRnu8U_ikHOLU","AXE 3","48.8744688","2.3756926",NA,"5","2","accounting finance point_of_interest establishment"
"ChIJM_ZU8gdt5kcRnMWmgsWzBDI","Hurrah","48.874519","2.3748565",NA,NA,NA,"point_of_interest establishment"
"ChIJH1luFd9t5kcReut3gJAs3rY","Astrolabe Formation Pfd","48.8744346","2.3747662",NA,NA,NA,"point_of_interest establishment"
"ChIJN6ZrOedt5kcRTWFoUWMwn4Y","Michel Munilla","48.8742376","2.3750283",NA,NA,NA,"point_of_interest establishment"
"ChIJAQAQFedt5kcRkI8jteWolLY","Liti","48.874354","2.3756236",NA,NA,NA,"point_of_interest establishment"
"ChIJJ61cI-dt5kcRymVn8tfBSRU","Wing Seng Sarl","48.8738805","2.3754817",NA,"4","124","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJ59LBFOdt5kcRA7ney0CnNXQ","L'Itinérant","48.874348","2.3755737",NA,"4.8","4","point_of_interest establishment"
"ChIJt6BAPOdt5kcRzt0lW7G7CZM","Cathay Voyages","48.8741677","2.3751701",NA,"4.6","22","travel_agency point_of_interest establishment"
"ChIJ-aLSFedt5kcReg-T0TZeg6I","Aux bons amis, chez Kiki","48.8742703","2.3754942","1","4.3","232","restaurant bar food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJyUraFedt5kcR6pAobHc2W_E","Allane Hamid","48.8742554","2.3754538",NA,"4.5","4","lodging point_of_interest establishment"
"ChIJLcIgFudt5kcRI-0l-dsy168","Rong Shun","48.8742005","2.3754349",NA,"3.7","15","restaurant bar food point_of_interest establishment"
"ChIJt6BAPOdt5kcRLet4a8DxmmM","Bastais Helena","48.8741677","2.3751701",NA,NA,NA,"point_of_interest establishment"
"ChIJt6BAPOdt5kcRMhKWmLfoGkc","Padieu Veronique","48.8741677","2.3751701",NA,NA,NA,"point_of_interest establishment"
"ChIJt6BAPOdt5kcR1i75KNLrEUc","Le Week-End","48.8741677","2.3751701",NA,"1","2","travel_agency point_of_interest establishment"
"ChIJg4xMP-dt5kcRB7-VfmU5eOg","Boucherie la Villette II","48.8742376","2.3750283",NA,NA,NA,"food point_of_interest store establishment"
"ChIJ2ThgOedt5kcRgxXnNjdqH88","Sodivillette","48.8742376","2.3750283",NA,"4.2","5","food point_of_interest store establishment"
"ChIJ2ThgOedt5kcRvuD6tH5XriU","Jori Avlis","48.8742376","2.3750283",NA,NA,NA,"point_of_interest establishment"
"ChIJc5gsdO5t5kcRYq7Fit8wv0A","Jouete Brulepuais","48.874354","2.3756236",NA,NA,NA,"point_of_interest establishment"
"ChIJiemXn8Bt5kcRN4fTS0ICg7g","LEGALS","48.874354","2.3756236",NA,"4.5","2","point_of_interest establishment"
"ChIJq6oaFedt5kcRynwu7BiE8AM","PRINT FRANCE OFFSET","48.874354","2.3756237",NA,NA,NA,"point_of_interest establishment"
"ChIJ8Rf4puZt5kcRuvbkXd7lEM0","BUYCOM","48.8743599","2.3756329",NA,NA,NA,"point_of_interest establishment"
"ChIJIcnUFOdt5kcRTC2J4z6tS3U","Gm Granit Et Marbre","48.8744688","2.3756926",NA,NA,NA,"point_of_interest establishment"
"ChIJ4QxDFOdt5kcRg1yeeVu9mtw","Ferchaud Charlotte","48.8744688","2.3756926",NA,NA,NA,"point_of_interest establishment"
"ChIJk5PGF-dt5kcRtwUgcsuKRG0","Pham Lan Anh","48.8739467","2.3755308",NA,"4.5","6","doctor health point_of_interest establishment"
"ChIJJ61cI-dt5kcRvrYje4t1XTY","Leroy Patrice","48.8739467","2.3755308",NA,NA,NA,"health point_of_interest establishment"
"ChIJieA5NzVt5kcRzyD3MODMJ6E","Couscous","48.8742382","2.3758739",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJKQ7dxo1t5kcR2Cq9ayaQNU0","Looploop PR","48.874519","2.3748565",NA,NA,NA,"point_of_interest establishment"
"ChIJkx2rF-dt5kcRya7wIMEnvXc","Belguenbour Ahmed","48.8738826","2.3755842",NA,NA,NA,"point_of_interest establishment"
"ChIJW6xcI-dt5kcRKrMwBsMZZvc","Voeuk Jean Luc","48.8738588","2.3751381",NA,NA,NA,"point_of_interest establishment"
