"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJISwEpXJu5kcRvMxNNLCVLNw","Boulevard de Strasbourg","48.8768536","2.3579286",NA,NA,NA,"route"
"ChIJcRANy3Ju5kcRNRWe9p4QI8Y","Jeff de Bruges","48.8771397","2.358569",NA,"4.1","42","food point_of_interest store establishment"
"ChIJIbWimHJu5kcResUdafrlETc","Comptabilite Service","48.877361","2.358021",NA,NA,NA,"moving_company point_of_interest establishment"
"ChIJhZWjmHJu5kcRrahOxxdGvKg","Fer de France","48.8773799","2.3578761",NA,NA,NA,"point_of_interest establishment"
"ChIJI90FUg1u5kcRUPZL3lXxFcg","Parfois","48.8769558","2.3586414",NA,"3.2","13","shoe_store jewelry_store point_of_interest clothing_store store establishment"
"ChIJSxHf3nJu5kcRuHvk7XjGX0Q","Factory & Co Gare de Est","48.8770848","2.3587141","2","2.7","73","restaurant food point_of_interest establishment"
"ChIJoytApnJu5kcRpG_9XEn85Ks","A la Ville d'Epinal","48.8768001","2.357603","1","4.4","106","bar point_of_interest establishment"
"ChIJm5WjmHJu5kcRleMqlQkT8Kw","wwakup","48.8773799","2.3578761",NA,NA,NA,"health point_of_interest establishment"
"ChIJ7VxLrhRu5kcRr2biAq13J48","Espace P.H.R","48.8767602","2.3576295",NA,NA,NA,"point_of_interest establishment"
"ChIJ10E7s3Ju5kcR5sm7n9mBNqE","The Body Shop","48.8769994","2.3584794",NA,"4.3","23","point_of_interest store establishment"
"ChIJLZARmhJu5kcRekTHlwix15o","Mutadis Consultants","48.8768007","2.3575341",NA,NA,NA,"point_of_interest establishment"
"ChIJlbPHp3Ju5kcR15vqQXAJ2Vo","N&C - Experts en Revenue Management","48.8768007","2.3575341",NA,NA,NA,"point_of_interest establishment"
"ChIJfzgjvXJu5kcRKHNmQewIwrc","FACS - Patrimoine Ferroviaire","48.8772255","2.3582194",NA,"5","1","point_of_interest establishment"
"ChIJCa3gUsxv5kcRsE0AqRGW-SI","La Consigne","48.8768726","2.3581224",NA,"1.3","4","restaurant food point_of_interest establishment"
"ChIJWYM8IXNu5kcRCy9iRc1xS9s","SNCF Grand Voyageur Lounge Paris Est","48.877335","2.358282","1","3.7","513","night_club cafe bar food point_of_interest store establishment"
"ChIJm5WjmHJu5kcRlXHPqGRi6-U","BHR","48.877299","2.3577288",NA,NA,NA,"point_of_interest establishment"
"ChIJOyMTIPdv5kcRo2W1k9wNs6U","Kusmi Tea","48.87697","2.3584948",NA,"3.2","5","cafe food point_of_interest store establishment"
"ChIJu2eemHJu5kcRV8OwGpaxFW4","Bâtiment EuroAlsace","48.8773715","2.357871",NA,"4","2","travel_agency point_of_interest establishment"
"ChIJtR9sifZv5kcR5X-kJ3L3XwU","Brasserie La Consigne Gare de l'Est","48.8768035","2.3583123",NA,"3.7","16","restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ4YC-pJtv5kcR2lshL9ZJCn8","Vert Anis","48.8774474","2.3580872",NA,NA,NA,"point_of_interest establishment"
"ChIJ6RoEfxVu5kcRrUYfcsGZh_w","SNCF Développement","48.8773975","2.357765",NA,"2.5","4","point_of_interest establishment"
"ChIJ47vSgGdv5kcROFgU5yyUmNM","Ada I Location voiture libre-service Paris 10 - Gare de l'Est","48.8767749","2.3583674",NA,"2.7","7","car_rental point_of_interest establishment"
"ChIJYRcZunJu5kcRIUDxO_EefsQ","Gare de l'Est Noctilien","48.876779","2.358434",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJoytApnJu5kcRzwOFQtvGsK4","French Federation of GEIQ","48.8768007","2.3575341",NA,NA,NA,"point_of_interest establishment"
"ChIJoytApnJu5kcRLVq4YtIapT4","Atelier Ruelle Paysage","48.8768007","2.3575341",NA,"4","1","point_of_interest establishment"
