"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJB9MyFfJt5kcRZsQ3PHzO1hA","Boulevard de Ménilmontant","48.8643646","2.3859224",NA,NA,NA,"route"
"ChIJFe7kaPJt5kcRTAjMo27_nMc","Comptoir de l'Immobilier","48.8643923","2.3864456",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJqbGCa_Jt5kcRLP9Cx30WA04","Lili","48.8644704","2.3861156",NA,NA,NA,"point_of_interest establishment"
"ChIJ_6FgXfJt5kcR45rMH_eJ9kM","Haut les coeurs","48.8640801","2.3865503","1","4.7","174","bar point_of_interest establishment"
"ChIJ-S-WFPJt5kcRNBY1J6B0ki0","Tocsin","48.8646695","2.3864389",NA,NA,NA,"point_of_interest establishment"
"ChIJk08VaPJt5kcRdMaPaX55ql8","EasyRide Paris","48.8642525","2.3865169",NA,NA,NA,"bicycle_store point_of_interest store establishment"
"ChIJXZuEQvJt5kcRZGAb7STkYvI","Davide Cassinari","48.8641594","2.3864598",NA,NA,NA,"point_of_interest establishment"
"ChIJ8wU0i_Jt5kcR6O0-frqO36M","Editions Verdier","48.8646695","2.3864389",NA,"5","1","point_of_interest establishment"
"ChIJ271P5e9t5kcRGZ5nT55XhJI","LA CASA DES UTOPIES","48.864248","2.386129",NA,"1","1","cafe food point_of_interest establishment"
"ChIJkX6Ea_Jt5kcRYuodT1L5Jzs","Idee Bat","48.8644704","2.3861156",NA,NA,NA,"point_of_interest establishment"
"ChIJJbuCa_Jt5kcRQlq01rUIBh8","Simeng Nails","48.8644888","2.3861147",NA,NA,NA,"point_of_interest establishment"
"ChIJXZuEQvJt5kcRO8B9qIUzabM","Twilight Zone Productions","48.8641594","2.3864598",NA,NA,NA,"point_of_interest establishment"
"ChIJzV6WQvJt5kcRdmLU1oi7Er4","Restaurant Boti","48.8641652","2.3864679","2","4.9","154","restaurant food point_of_interest establishment"
"ChIJjwraafJt5kcRLADpSGeuhKE","La Brique","48.8642073","2.3865141",NA,NA,NA,"bar point_of_interest establishment"
"ChIJEV3crbNt5kcRXXXqMz7pUl0","모네하우스","48.8644302","2.3865946",NA,"3","1","point_of_interest establishment"
"ChIJ__-jaPJt5kcRphRqgHJ04mo","러브 파리","48.8644302","2.3865946",NA,"3.5","25","school point_of_interest establishment"
"ChIJKebKaPJt5kcRLp1ni6KBmyM","Transport Challenger","48.8644302","2.3865946",NA,NA,NA,"point_of_interest establishment"
"ChIJ5aSuSRFt5kcRfPJ5k-eKNXg","La Boutique de Repassage - Ménilmontant","48.864655","2.3860801",NA,NA,NA,"laundry point_of_interest establishment"
"ChIJa439bPJt5kcRPoCVzy0NfdE","Henquinet Laura","48.864655","2.3860801",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJubOQE_Jt5kcRxPXIepP821U","RepaireConnect","48.864655","2.3860801",NA,NA,NA,"point_of_interest establishment"
"ChIJRcgbZvJt5kcREqkLpfpakD0","Pour Loger","48.8644336","2.3866476",NA,NA,NA,"point_of_interest establishment"
"ChIJCQPaXPJt5kcRzi8KpdDm1W4","Troubadours","48.8640376","2.386614",NA,"4.6","35","restaurant food point_of_interest establishment"
"ChIJdSq-qfNt5kcRK2D1wWzBp18","Brasserie du Lycée Chez Dary","48.8640824","2.3865474",NA,"5","4","restaurant food point_of_interest establishment"
"ChIJ09D5ZfJt5kcREiW3G0wgSAk","Henrys Vaures Rafael","48.8645273","2.3866199",NA,NA,NA,"point_of_interest establishment"
"ChIJ-S-WFPJt5kcRO_fRSjvB0bE","System Press Edition SPE","48.8646733","2.3863859",NA,NA,NA,"point_of_interest establishment"
"ChIJ-S-WFPJt5kcRKG9bTe6g8Yw","Roland Thierry","48.8646733","2.3863859",NA,NA,NA,"point_of_interest establishment"
"ChIJ_6FgXfJt5kcR4ZfqQp56H2M","Rossa Adriana","48.864191","2.3867503",NA,NA,NA,"point_of_interest establishment"
