"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJYcjyPo1t5kcRkfXAIj4MlXc","27-25 Avenue Gambetta","48.8638792","2.3913194",NA,NA,NA,"route"
"ChIJ5QAIP41t5kcRK03yc0f40iE","Yam Gambetta","48.8639122","2.390867",NA,"4.4","128","car_repair point_of_interest store establishment"
"ChIJYUiAOY1t5kcR6-ntnrXOSfg","Les ateliers d'art Wombat","48.8638334","2.3908427",NA,"3","2","point_of_interest establishment"
"ChIJHT8UN41t5kcRO3zbT8AeXnM","AGENCE IMMOBILIERE CASSIOPEE","48.8638679","2.3906845",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJSe7ISY1t5kcRcn-G5yq0-AA","Coallia","48.8640433","2.390655",NA,"1","1","point_of_interest establishment"
"ChIJ1bA_qaBt5kcRABAfACYrQ08","Yam Gambetta Concessionaire YAMAHA à Paris 20","48.8640321","2.3912013",NA,"5","3","point_of_interest store establishment"
"ChIJ3xt3iVxt5kcRYNGawH0MyNE","Marie Moulin EURL","48.8640321","2.3912013",NA,NA,NA,"point_of_interest establishment"
"ChIJG0wHP41t5kcRX4sml4Kf5jo","JM SERRURES POINT FORT FICHET","48.8640321","2.3912013",NA,"4.7","22","locksmith general_contractor point_of_interest establishment"
"ChIJ-3pFP41t5kcRTC_48X3EOB8","Belloy Emmanuelle","48.8640321","2.3912013",NA,NA,NA,"point_of_interest establishment"
"ChIJ5QAIP41t5kcRy_GLR7NZhC8","Chemama Meyer Chemama Noemie","48.8640321","2.3912013",NA,NA,NA,"point_of_interest establishment"
"ChIJCcXLOY1t5kcR5_4_N0Q6Tvk","Barrhauss","48.8639122","2.390867",NA,NA,NA,"point_of_interest establishment"
"ChIJ3UeAOY1t5kcRD3aiCd5LLg4","Suricat","48.8639122","2.390867",NA,NA,NA,"point_of_interest establishment"
"ChIJF-mJP41t5kcRNcMCL11gudc","Cfa","48.864072","2.3913958",NA,NA,NA,"point_of_interest establishment"
"ChIJ_XjBP41t5kcRMKVhHpNZBBQ","Valladas Françoise","48.864072","2.3913958",NA,"3.6","5","doctor health point_of_interest establishment"
"ChIJ_XjBP41t5kcRGpp9gQ1rgmo","Dr Didier Paret","48.864072","2.3913958",NA,"3.7","3","doctor health point_of_interest establishment"
"ChIJNblZN41t5kcRn5ABJ7C98u4","Lama Sarl","48.8638186","2.3907704",NA,NA,NA,"point_of_interest establishment"
"ChIJHdAFFY1t5kcRiDQjiAJMaOU","Muriers","48.863935","2.391639",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJF-mJP41t5kcRdYXTa5S-EYc","Domino's Pizza Paris 20 - Gambetta","48.8640515","2.3914912","2","3.6","125","restaurant food point_of_interest establishment"
"ChIJTyi9Ljlt5kcR7O56GdSw1HE","AXA Assurance ALEXANDRE BARAZZA","48.8638418","2.3907289",NA,"5","1","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ4z4UN41t5kcRZhkBciAek_Y","DKA","48.8638679","2.3906844",NA,NA,NA,"point_of_interest establishment"
"ChIJ4z4UN41t5kcRIsIqn7EfAvY","Martin-gousset Clementine","48.8638679","2.3906844",NA,NA,NA,"point_of_interest establishment"
"ChIJjyPpOY1t5kcR_XlXFxjGyes","AAMI ASSURANCES","48.8638679","2.3906844",NA,"4.1","9","insurance_agency point_of_interest establishment"
"ChIJl9_CQI1t5kcRrfnbMBPURM8","MARIETTA OLIVARES","48.8641919","2.3912458",NA,NA,NA,"point_of_interest establishment"
"ChIJOQnrWo1t5kcRte0oKdlWKkM","LA FOURRURE SCULPTÉE","48.8641919","2.3912458",NA,NA,NA,"point_of_interest establishment"
"ChIJ-SxjsuVt5kcRFfDIMYnd5TA","Atelier Marion Chopineau","48.8641919","2.3912458",NA,NA,NA,"point_of_interest establishment"
"ChIJ4cYzN41t5kcRzgWvb75SeK8","Yamaha","48.8637911","2.3906659",NA,NA,NA,"point_of_interest establishment"
"ChIJF0nOQI1t5kcRdWzxzgSBqW8","Mihuleac Wanda","48.8642466","2.3911101",NA,"5","1","point_of_interest establishment"
"ChIJuxzSN41t5kcR4Tx7jci7W4s","Foyer Les Mûriers","48.864054","2.3906502",NA,"5","2","point_of_interest establishment"
"ChIJiyINDD9t5kcRU0__AL_npMo","Tombe d'Édouard Daladier","48.8634977","2.390952",NA,NA,NA,"cemetery point_of_interest establishment"
"ChIJw2ZSMY1t5kcRmuXumb15ZIY","ARB RENOVATION","48.8637684","2.3904689",NA,"5","1","general_contractor point_of_interest establishment"
