"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJp6Edr2Bu5kcR3mkiHJYDV_4","50-64 Rue Ordener","48.8918878","2.3478519",NA,NA,"route",NA
"ChIJ6TJ6Al5u5kcRlm9tB6X9azg","Gitem Pdm Sarl - Le Palais Du Ménage","48.8917911","2.3474653","4.2","20","electronics_store home_goods_store point_of_interest store establishment",NA
"ChIJNWFBA15u5kcRJHrT6fEBS-Q","PROCITY IMMOBILIER","48.8919245","2.3470513","4.8","77","real_estate_agency point_of_interest establishment",NA
"ChIJuaVcA15u5kcRP1rqKrIb064","Optic World","48.8918969","2.3469971",NA,NA,"health point_of_interest store establishment",NA
"ChIJ74QQAV5u5kcRv7NL_1p0MzA","Laverie Libre Service","48.8916411","2.3471012","5","2","laundry point_of_interest establishment",NA
"ChIJcceVA15u5kcRug9SXEf4-d4","Pamukkale","48.8919112","2.3471572","3.8","24","restaurant food point_of_interest establishment",NA
"ChIJIx6PBl5u5kcRIRvBAFaNiiM","De Luca Jérome","48.8917791","2.3468705",NA,NA,"point_of_interest establishment",NA
"ChIJJbXSBV5u5kcRVKVjbzr_cqs","Méati","48.8917791","2.3468706",NA,NA,"point_of_interest establishment",NA
"ChIJIx6PBl5u5kcRsXNRC_8RK3k","Musik Lab.","48.8917791","2.3468705",NA,NA,"school point_of_interest establishment",NA
"ChIJy6tfVWdu5kcRJK1PD5vxiDo","VIPSUN","48.891353","2.347427","4.3","793","beauty_salon point_of_interest establishment",NA
"ChIJ-fcUBV5u5kcRPQxAUMnsuxs","Shady Phone","48.8919478","2.3467992",NA,NA,"point_of_interest establishment",NA
"ChIJTRIkrGBu5kcRTt6mOffL9dA","My Lunetterie","48.8917003","2.3478569","5","6","health point_of_interest store establishment",NA
"ChIJJ__hHF5u5kcRwlTc6PadBrc","Pizza Pollino","48.8921597","2.3471517","4.2","72","meal_delivery meal_takeaway restaurant food point_of_interest establishment",NA
"ChIJE4tvq2Bu5kcRSEzkRopdkQw","BAOBAB DESIGNER","48.8914714","2.3477027",NA,NA,"point_of_interest establishment",NA
"ChIJ6XXEpWBu5kcRbInuR9PxVdo","Orizon Assurance Taxi, PRO, BTP et Rapatriement","48.8920183","2.3477403","4.7","115","insurance_agency point_of_interest establishment",NA
"ChIJZRKS_V1u5kcReBLpV3JnOyo","Le Dailies Lab","48.8913865","2.346909",NA,NA,"point_of_interest establishment",NA
"ChIJV9t4q2du5kcRCqNk_iB_6G0","Pressing Montmartre","48.8919478","2.3467992","4.5","32","laundry point_of_interest establishment",NA
