"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJixCpfAhy5kcRIhFSG4vR82c","53 Rue de Charonne","48.8532988","2.3786091",NA,NA,NA,"route"
"ChIJi4iPfAhy5kcR_tC0bEzPm38","Le Chalet Savoyard","48.8531646","2.3783611","2","4.4","2769","restaurant food point_of_interest establishment"
"ChIJoZPjewhy5kcRzVVTaDKjWKM","Francois Chevallier","48.8533849","2.3783253",NA,"4.6","21","health point_of_interest establishment"
"ChIJE7pbeQhy5kcRTGcXw8mqldk","Giradem","48.8533773","2.3783339",NA,NA,NA,"point_of_interest establishment"
"ChIJEdTzfQhy5kcRBqTR8BcC6SA","Paillage Cannage","48.8531677","2.3782608",NA,"4","1","home_goods_store point_of_interest store establishment"
"ChIJ305s13Fy5kcROY4v0Omsg4s","Syndicat National du Bois Lamellé","48.8536769","2.3777811",NA,NA,NA,"point_of_interest establishment"
"ChIJySUaPwhy5kcRQB7rmmFLT3A","CS Décoration","48.8535794","2.3786956",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJp_GDbwhy5kcRQS51PbeRp0s","Préférence Mastering","48.8536738","2.3786288",NA,NA,NA,"electronics_store home_goods_store point_of_interest store establishment"
"ChIJrc262Qdy5kcRL9NPQekGmqc","ADIVbois","48.8536769","2.3777811",NA,"5","1","point_of_interest establishment"
"ChIJ305s13Fy5kcR-ZbiiKyFm7I","AIESB","48.8536769","2.3777811",NA,NA,NA,"point_of_interest establishment"
"ChIJoY9E0Qdy5kcRtZzU49i8udU","LA MANUFACTURE D'INTÉRIEURS","48.8533883","2.3776808",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJwXM1dghy5kcR7W5p_i6uRtM","Charlotte Nineuil","48.8538168","2.378074",NA,"5","10","health point_of_interest establishment"
"ChIJwXM1dghy5kcRHTenfy-_K2c","Jérôme LOSA - Microkinésithérapeute","48.8538168","2.378074",NA,"4.8","16","point_of_interest establishment"
"ChIJoY9E0Qdy5kcR2xOS3dJ3dr8","Resah (Réseau des Acheteurs Hospitaliers)","48.8534632","2.3776533",NA,"4.4","7","point_of_interest establishment"
"ChIJRScAiAhy5kcRzSU6gnLiJmo","Le Mirage","48.8532251","2.3786138",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJlbTdfQhy5kcRqqnskMz-Ytw","Une Salle A Paris (location salle paris, privatisation salle paris)","48.853105","2.378311",NA,"5","16","point_of_interest establishment"
"ChIJubTdfQhy5kcRQ86zpBs7t-s","Alliance Voyage (organisation WEI, voyages étudiants, ski)","48.8531044","2.3783443",NA,"5","2","travel_agency point_of_interest establishment"
"ChIJV6XlZAhy5kcRcOkInCSS6U8","Le Café Quartier","48.8534473","2.3787807","2","4.2","132","bar point_of_interest establishment"
"ChIJ3f6GfQhy5kcRN24YA2xAd9E","AnimationEvenement.com (Animation événementiel, Animation soirée entreprise)","48.8530787","2.378344",NA,"5","19","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ5897ebBv5kcRyPgrvntf_YU","Codinf Services +","48.853775","2.37776",NA,NA,NA,"point_of_interest establishment"
"ChIJU8y62Qdy5kcR2yfGrIg2T6k","ACERBOIS","48.8537749","2.3777598",NA,NA,NA,"point_of_interest establishment"
"ChIJU8y62Qdy5kcRQ4Zsxumamgs","AEF","48.8537749","2.3777598",NA,NA,NA,"point_of_interest establishment"
"ChIJU8y62Qdy5kcRLOaVD24PR6Q","Syndicat National des Fabricants de Structures et Charpentes Industrialisées en Bois","48.8537749","2.3777598",NA,NA,NA,"point_of_interest establishment"
"ChIJrc262Qdy5kcRF4FvOPIx9ls","UNAMA","48.8537749","2.3777597",NA,"5","1","point_of_interest establishment"
"ChIJmXNF_QRy5kcRohQy_Pv_fZ4","le French Design by VIA","48.8537749","2.3777597",NA,"4.6","22","art_gallery point_of_interest establishment"
"ChIJ8Zr7_ARy5kcRMKs7KJXvj1s","Codifab","48.8538057","2.377785",NA,"5","1","point_of_interest establishment"
"ChIJ___T2Qdy5kcR761093htZt0","ATM Managers","48.8536769","2.3777811",NA,NA,NA,"point_of_interest establishment"
"ChIJ___T2Qdy5kcR4ZlAn9uHAHg","France Bois Industries Entreprises","48.8536769","2.3777811",NA,NA,NA,"point_of_interest establishment"
"ChIJdY3jewhy5kcRyeOUqR_XZts","demenagerseul","48.8533624","2.3783516",NA,"4.2","36","moving_company storage point_of_interest store establishment"
"ChIJm1qofghy5kcR4GkI1Po16pA","Move In","48.853371","2.3783224",NA,NA,NA,"car_rental point_of_interest establishment"
"ChIJ__-TfQhy5kcRriIisj4BYqA","Vip Car Rental","48.8530744","2.3783896",NA,NA,NA,"car_rental point_of_interest establishment"
"ChIJEUo6cQhy5kcRX7Preu3Cz9Q","Dubaut Lucette","48.8538168","2.378074",NA,NA,NA,"health point_of_interest establishment"
"ChIJXURF0Qdy5kcRn0P0CUSAg1U","Decorasol","48.853469","2.377665",NA,"4.3","22","home_goods_store point_of_interest store establishment"
"ChIJRV2UfAhy5kcRqB64v468M2Q","Le Onzième","48.8532251","2.3786138","2","3.6","311","restaurant food point_of_interest establishment"
"ChIJi4iPfAhy5kcRICYq3ih92Pw","MH Conseil Immobilier","48.853359","2.3782858",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJl1JKeQhy5kcRD9otXxx1XhA","Demengo","48.8533455","2.3782252",NA,NA,NA,"point_of_interest establishment"
"ChIJl1JKeQhy5kcR0k2BJQY60k4","Hôtel De Mortagne","48.8533455","2.3782252",NA,"5","1","lodging point_of_interest establishment"
"ChIJm1qofghy5kcRmFUHUGh4fVY","Didier Hélène","48.8533773","2.3783339",NA,NA,NA,"point_of_interest establishment"
"ChIJm1qofghy5kcR3QyJcv5NXSw","Leblanc Marie-Gabrielle","48.8533773","2.3783339",NA,NA,NA,"point_of_interest establishment"
"ChIJi4iPfAhy5kcRTncdQbXO1PA","Les Chaises de Beynes","48.8533768","2.3784935",NA,NA,NA,"furniture_store home_goods_store point_of_interest store establishment"
"ChIJG1d71gdy5kcRetOLUl1maB8","Rollin Charonne","48.8533795","2.377801",NA,"5","1","point_of_interest establishment"
"ChIJc3wScAhy5kcRgMmH6aZalZE","Restaurant Le Dallery","48.8536811","2.3786065",NA,"4.7","20","restaurant food point_of_interest establishment"
"ChIJcb6yKJZz5kcR2evpWFsYnZY","Startway Coworking Paris French Design Lab","48.8536769","2.3777811",NA,"5","8","point_of_interest establishment"
"ChIJrc262Qdy5kcRM5CGdcbAG0E","Afcobois","48.8536769","2.3777811",NA,"5","1","point_of_interest establishment"
"ChIJWREx2PVt5kcRI5CnTue4bU0","Le Comité National Pour le Développement du Bois","48.8536769","2.3777811",NA,"5","1","point_of_interest establishment"
"ChIJ_f_T2Qdy5kcR8MjWhpVgGPk","PORTAIL DES ESCALIERS BOIS","48.853677","2.3777811",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ_f_T2Qdy5kcRIr9FMs5Qkws","ARTVALE","48.853677","2.3777811",NA,NA,NA,"point_of_interest establishment"
"ChIJ_f_T2Qdy5kcRljnQJ9qTwd8","Orgues","48.853677","2.3777811",NA,NA,NA,"point_of_interest establishment"
"ChIJQ3yPNu5z5kcR11nnSZ5567M","Kathy Chabierski Psychologue","48.8538168","2.378074",NA,NA,NA,"health point_of_interest establishment"
"ChIJwfHp9I9z5kcRniTH7Eb6PZA","Laure ALIXE","48.8538168","2.378074",NA,NA,NA,"health point_of_interest establishment"
"ChIJZTQIe8lz5kcR85_UcifliKQ","Chloé Da Cruz","48.8538168","2.378074",NA,"5","3","physiotherapist health point_of_interest establishment"
"ChIJwXM1dghy5kcRRy0vykxNTuE","William Salama - hypnothérapeute - Soin et Hypnose","48.8538168","2.378074",NA,"5","15","health point_of_interest establishment"
"ChIJwXM1dghy5kcRlevkjcU0_dI","Anne Claire Meret Naturopathe","48.8538168","2.378074",NA,"4.8","17","health point_of_interest establishment"
"ChIJwXM1dghy5kcRssCLKohdwwA","cabinet kinesitherapie Paris 11","48.8538168","2.378074",NA,NA,NA,"physiotherapist health point_of_interest establishment"
"ChIJEUo6cQhy5kcRhKuLRBJ3oxo","Friot Helene Norine Lina","48.8538168","2.378074",NA,"3.8","4","health point_of_interest establishment"
"ChIJp_GDbwhy5kcRXW40w0osUD0","Saidoune Larbi","48.8536925","2.3786309","1","4.8","13","restaurant food point_of_interest establishment"
"ChIJ-XIM1Ady5kcR67MdBcI8SNg","Waline Alix","48.8534632","2.3776533",NA,NA,NA,"point_of_interest establishment"
"ChIJqxcr_Qdy5kcRPhX0_y5NuRU","Calleja Stephane","48.8538314","2.3782961",NA,NA,NA,"point_of_interest establishment"
"ChIJEUo6cQhy5kcRhMNu8ElC8gA","Marc Dupont Architectures","48.8538314","2.3782961",NA,NA,NA,"point_of_interest establishment"
