"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJET4l149t5kcR2C5rLIhvgAM","1 Rue Belgrand","48.8648614","2.3993166",NA,NA,NA,"route"
"ChIJWc7k1I9t5kcR2o1ZPG3GYww","Caisse des Ecoles du 20 Ème Arrondissement","48.8651136","2.3990885",NA,"4.8","4","point_of_interest establishment"
"ChIJb6UYK45t5kcR8wY0DVZdvgE","Town hall of the 20th arrondissement of Paris","48.8651136","2.3990885",NA,"2.7","107","city_hall local_government_office point_of_interest establishment"
"ChIJBwBEK5Bt5kcRLXY0qf70umc","The UX Shop","48.865438","2.3987264",NA,NA,NA,"point_of_interest establishment"
"ChIJi5tOLJBt5kcRfg-47hYQ9RA","Chez Papa","48.8656295","2.3989113","2","4.2","289","restaurant food point_of_interest establishment"
"ChIJ0Zil0o9t5kcRu5p9YrCPF8o","Bistrot Du Metro","48.8653007","2.3984732",NA,"3.9","127","restaurant food point_of_interest establishment"
"ChIJhz0l05Ft5kcRCQh9MxqJNjM","France Obsèques Liberté","48.8655584","2.3986047",NA,NA,NA,"funeral_home cemetery point_of_interest establishment"
"ChIJO-Uy4vJt5kcR4j3WXNcW2y0","Le Gambetta","48.8652659","2.3986348","2","3.5","241","restaurant cafe bar food point_of_interest establishment"
"ChIJsZk-1o9t5kcR-WaVFCU0Wcg","cvitnet","48.8651136","2.3990885",NA,NA,NA,"point_of_interest establishment"
"ChIJD9UV6Y9t5kcR90u5OBg70Vs","Physiotherapy À Domicile Paris - Kiné 75020","48.865039","2.398481",NA,"5","1","physiotherapist hospital health point_of_interest establishment"
"ChIJeeyiK5Bt5kcRqXoGdwdLlfU","Century 21 Gambetta Immobilier","48.8654354","2.3987076",NA,"4","24","real_estate_agency point_of_interest establishment"
"ChIJeeyiK5Bt5kcRyEnBahezKzk","Rebillon Funeral and Marble","48.8654379","2.3987264",NA,"3","2","funeral_home point_of_interest establishment"
"ChIJi3o91o9t5kcRPw8RolbaoEk","Sarl Leconte","48.8651276","2.3990764",NA,NA,NA,"point_of_interest establishment"
"ChIJi3o91o9t5kcRWnm-xywmEK0","Société Pelletier","48.8651276","2.3990764",NA,NA,NA,"point_of_interest establishment"
"ChIJsZk-1o9t5kcRUUFqXWQ8fSg","Antenne de police administrative du Commissariat de police de Paris","48.8651136","2.3990885",NA,"2.8","4","police point_of_interest establishment"
"ChIJa6wN1o9t5kcRuVzO4BqvBls","Paris France Garage à Ménilmontant, Paris","48.8651088","2.3990184",NA,NA,NA,"parking point_of_interest establishment"
"ChIJ2bto1o9t5kcR6dOGNerthZs","Chauvois Claire Marie","48.8651329","2.3992063",NA,NA,NA,"point_of_interest establishment"
"ChIJL-Jw1o9t5kcRu-XWwqQpIEQ","Fly Car Paris 20","48.8650676","2.3990099",NA,"1","1","car_rental point_of_interest establishment"
"ChIJEZulHMJt5kcRDrll_mIQtfc","Coiffeur Barber Best","48.8654379","2.3987264",NA,"5","8","hair_care health point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJAQBEK5Bt5kcRBSXoYmKbgAg","LB Experts Associes","48.8654379","2.3987264",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJUYg-1ZFt5kcR31nHM3aIvKM","Musefam","48.8653228","2.3985848",NA,NA,NA,"point_of_interest establishment"
"ChIJcbMWLJBt5kcRV-doOAd4OL4","Aux Edelweiss","48.8656327","2.3989201",NA,"5","4","bar point_of_interest establishment"
"ChIJmZKVJpBt5kcRqxegOT_Zh7Y","Gambetta - Japon","48.865411","2.399604",NA,"3","1","transit_station point_of_interest establishment"
"ChIJ-ea0LpBt5kcRozMWxnw6ft0","Gambetta - Mairie du 20e","48.8656425","2.3992396",NA,NA,NA,"bus_station transit_station point_of_interest establishment"
"ChIJzTLZKo5t5kcRN2uZzWv4J_A","Gambetta - Mairie du 20e","48.865041","2.398561",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJ41A-fPZt5kcR5PUUhCJfoJo","Paul & Bertine","48.8656731","2.3989722",NA,"5","3","point_of_interest clothing_store store establishment"
"ChIJCV3SLZBt5kcRENmfaaMpJHI","Jacques Fabrice","48.8656731","2.3989722",NA,NA,NA,"point_of_interest establishment"
"ChIJl4Ol1ZFt5kcRLedZbqYjpoc","Kiosque à journaux","48.8653045","2.3984414",NA,NA,NA,"point_of_interest establishment"
"ChIJf7mj1ZFt5kcRU02l8MKHyRA","Porron Patrick Lucien","48.8653265","2.3984092",NA,NA,NA,"point_of_interest store establishment"
"ChIJ5VAZLZBt5kcRwJ74MGGa8so","Cordonnerie Dang","48.8656746","2.3987886",NA,"5","9","point_of_interest establishment"
"ChIJ5cC4IJBt5kcRwbu6Sgj6W24","Gambetta - Japon","48.865231","2.39974",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJab9z05Ft5kcRaSRAxdoh8n0","Investissements Concept Action I C A","48.8655564","2.3985359",NA,NA,NA,"funeral_home point_of_interest establishment"
"ChIJIY4VVOFt5kcRbqAh7K1kppM","Памятник жертвам революции, скульптор Поль Моро-Вотье (1909)","48.8656968","2.3993608",NA,NA,NA,"park point_of_interest establishment"
