"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJUakTlolt5kcRGIoRUC-eUm8","18-24 Rue de Bagnolet","48.8567886","2.3964368",NA,NA,"route",NA
"ChIJ8TsQjolt5kcR09xj3BHI-rI","Le Piston Pélican (chefs-d’œuvre patrimoine parigot)","48.8567935","2.3956973","4.5","214","bar restaurant food point_of_interest establishment",NA
"ChIJFVM-k4lt5kcRrbCbutTv5ZE","Pratic Hotel","48.8565059","2.3960053","2.8","4","lodging point_of_interest establishment",NA
"ChIJmQnlkYlt5kcR1LqZR7J2mfI","Yvane Moissenet Tapisserie et Décoration d'Ameublement","48.8568108","2.3958818",NA,NA,"furniture_store home_goods_store point_of_interest store establishment",NA
"ChIJgbP_jYlt5kcR5ofwGJuZvWA","Le gobe lune","48.8566689","2.3957962","3.8","16","restaurant food point_of_interest establishment",NA
"ChIJB1i1lolt5kcRFOX3sebfiWI","Beijing House","48.8568432","2.3962423","2","6","meal_takeaway restaurant food point_of_interest establishment",NA
"ChIJR37vkYlt5kcRcJHg0JR5xm8","Dégriffé","48.856861","2.3959573","5","3","clothing_store point_of_interest store establishment",NA
"ChIJr3sVvolt5kcR8oE4L7QxuLs","Boucherie Mazkouane","48.8567179","2.396542","4.5","6","food point_of_interest store establishment",NA
"ChIJ__8vjolt5kcRmLz4zj2vwyA","Vidéobest","48.8568647","2.3957819","5","2","electronics_store point_of_interest store establishment",NA
"ChIJzftGlRdu5kcRLsj2f4wo7d8","ARC.AME","48.8564919","2.3962364",NA,NA,"local_government_office point_of_interest establishment",NA
"ChIJmX1Mvolt5kcRDbjFvKDbIKw","Corps Bruts","48.8565821","2.396617",NA,NA,"point_of_interest establishment",NA
"ChIJ_zIGjYlt5kcRIl6fHWXRkwM","top griff","48.856667","2.395677","5","6","point_of_interest clothing_store store establishment",NA
"ChIJI9j6vIlt5kcRgAeE0M9kRaA","Habitat et Services","48.8569208","2.396743",NA,NA,"general_contractor point_of_interest establishment",NA
"ChIJy7aXlolt5kcRygzHzPV3CQg","Pressing A&G Diffusion","48.8569075","2.3962013",NA,NA,"laundry point_of_interest establishment",NA
"ChIJGTLW7Ilt5kcR_H1RLqx9cJw","Farrugia Julien","48.8563998","2.3959654",NA,NA,"point_of_interest establishment",NA
"ChIJGTLW7Ilt5kcRSargT3Rvwa8","L'Athanor - Pizza bio","48.8563998","2.3959654","4.6","101","restaurant food point_of_interest establishment",NA
"ChIJmQDFiIlt5kcRhVc6UqgCZO4","L'Adore","48.856787","2.3955303",NA,NA,"convenience_store food point_of_interest store establishment",NA
"ChIJ-dNZ8olt5kcRdEQ2xZt-GKM","Art et Chasse","48.8565799","2.3956011",NA,NA,"point_of_interest establishment",NA
"ChIJ-dNZ8olt5kcRD3luOMTEjnA","contes en corps","48.8565799","2.3956011",NA,NA,"health point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJ8TsQjolt5kcR249xbJZbNqo","Photo Best","48.856806","2.395801","4.7","157","electronics_store home_goods_store point_of_interest store establishment",NA
"ChIJB9RZ8olt5kcRI8Mw9indbaQ","Biodanza Paris 20ème","48.8565734","2.3956033",NA,NA,"point_of_interest establishment",NA
"ChIJUe2ZvYlt5kcRGV4idMezook","Casino Shop","48.8569118","2.3965381","3.6","221","supermarket grocery_or_supermarket food point_of_interest store establishment",NA
"ChIJUXpqkYlt5kcR9_fOkTUNvCo","Alexis 20","48.8569167","2.3961159","4.4","60","restaurant food point_of_interest establishment",NA
"ChIJdR6ZkYlt5kcRjMenOSFN5aE","Rk Destockage","48.8568113","2.3959682",NA,NA,"point_of_interest establishment",NA
"ChIJpwo6lolt5kcRBG9GS5yXXxQ","Rev 'appart","48.8568641","2.3964463",NA,NA,"point_of_interest establishment",NA
"ChIJD5eUkYlt5kcRNkPJbUSGkVI","Feeling Beauty","48.8568058","2.395915",NA,NA,"store point_of_interest establishment",NA
"ChIJzf8LZaZt5kcRIzoS-tcQbFg","KARADOR","48.8568108","2.3958818",NA,NA,"jewelry_store point_of_interest store establishment",NA
"ChIJT23pkYlt5kcRnSY2zH59rSU","RSM MOBILE FASHION","48.8568108","2.3958818","3.1","50","point_of_interest establishment",NA
"ChIJ6xIpiBFz5kcRoR8t4hkuTC0","Big Joe soul food corner","48.8568108","2.3958818","4.5","83","restaurant food point_of_interest establishment",NA
"ChIJT23pkYlt5kcRdLfYNLmgJsk","daRocK restaurant","48.8568108","2.3958818","4.5","54","restaurant food point_of_interest establishment","2"
"ChIJT23pkYlt5kcRRQc9owh-_wg","Rsm Global Service","48.8568108","2.3958818","5","3","point_of_interest establishment",NA
