"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJKWTbTIFy5kcR39YA0w8EKOU","1 D38","48.849773","2.416113",NA,NA,NA,"route"
"ChIJZ9_Ks4Zy5kcRxCqsg50ACQE","ibis budget Paris Porte de Vincennes","48.849454","2.4165228",NA,"3.3","1409","lodging point_of_interest establishment"
"ChIJtbNVr4Zy5kcRhpPJOf34fBI","Mumtaz.","48.8492016","2.4165664","2","3.5","179","meal_delivery meal_takeaway restaurant food point_of_interest establishment"
"ChIJs4P9rYZy5kcRSqBXb58LGQY","Teatro Alhambra","48.8493984","2.4163265",NA,"4","1","place_of_worship point_of_interest establishment"
"ChIJw6x1pIZy5kcREhqSqR8q-Ls","Guillaume Ly Directeur Artistique","48.8487736","2.416492",NA,NA,NA,"point_of_interest establishment"
"ChIJB1k7r4Zy5kcR07I8I0-gO0Q","Restaurant Indien","48.849192","2.4165633",NA,NA,NA,"point_of_interest establishment"
"ChIJr7jBmthz5kcRPQk_spBYAec","Deliziosa Pizza","48.8494987","2.4164502",NA,"4.6","11","restaurant food point_of_interest establishment"
"ChIJKx1IsoZy5kcRiiG9vt2cEjc","Vauban Humanis","48.8495057","2.4165007",NA,NA,NA,"point_of_interest establishment"
"ChIJO0OutZtz5kcRxfa15jcdiIY","J & S Coaching en développement personnel","48.8489542","2.4166034",NA,NA,NA,"point_of_interest establishment"
"ChIJJaIrpoZy5kcRbhnvuHDylbU","Truelle Et Deco","48.8490583","2.4167804",NA,NA,NA,"point_of_interest establishment"
"ChIJP3VMpoZy5kcRU2H-M90UJhU","Newtiteuf Prod","48.8489742","2.4167695",NA,NA,NA,"point_of_interest establishment"
"ChIJdfu5s2dz5kcRLmAhWfI276A","CEMAC-ECO.FINANCE","48.8489741","2.4167715",NA,NA,NA,"point_of_interest establishment"
"ChIJ6-8miipz5kcR8uJ9NkwB3Ys","Dali Cristinel","48.8487736","2.416492",NA,NA,NA,"painter point_of_interest establishment"
"ChIJw6x1pIZy5kcRULVDTanox3o","Marion Stepien","48.8487736","2.416492",NA,NA,NA,"point_of_interest establishment"
"ChIJsTRQuYZy5kcR_DURHyKlJGk","Square de la Paix","48.8488061","2.4157558",NA,NA,NA,"park premise point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
