"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJt1EqY5tt5kcRNwdV4ShViO4","37-21 Rue du Capitaine Ferber","48.8668898","2.4070765",NA,NA,"route"
"ChIJiUNqMptt5kcR5pkVHkFonAA","TRADICAD","48.8666824","2.4070077","5","1","general_contractor point_of_interest establishment"
"ChIJyzyxYptt5kcRar43z6UF_Jo","Cedimes","48.8668681","2.4071639",NA,NA,"point_of_interest establishment"
"ChIJbQK_ZZtt5kcRTz7W9uLrK5U","AeC Development","48.8666803","2.4066065","5","1","point_of_interest establishment"
"ChIJNRAoWPdt5kcRkb1TcVKf_CM","Jean-Claude Chianale / Atelier de graphisme","48.8664795","2.4065859",NA,NA,"point_of_interest establishment"
"ChIJczBUb5tt5kcR9TlyKWrj1nk","Au Cœur de Soi(e)","48.8666113","2.4064863","4.5","17","beauty_salon point_of_interest establishment"
"ChIJeddLe5tt5kcRKVuJGI5D4kU","Simon Ployart","48.8669216","2.4068037",NA,NA,"point_of_interest establishment"
"ChIJXy2J6RC8rhIREdaUz0YgVMs","Nicolas Larriere Photographe","48.8666992","2.4062867","5","1","point_of_interest establishment"
"ChIJt3nbQZtt5kcRN0Ekeu1JD1E","School De Comédie Musicale","48.8665595","2.4067484","4","1","point_of_interest establishment"
"ChIJiyEPn5xt5kcRdlOWsv1n6NQ","SOS CHIENS - SOS CHATS","48.8663704","2.4073862",NA,NA,"point_of_interest establishment"
"ChIJA5iZY5tt5kcRTXxe-KXFl4k","Pressing Ferber","48.866653","2.4069366","4.6","24","laundry point_of_interest establishment"
"ChIJp9i8b5tt5kcREL-m4aBYWbo","Alimentation générale - SAS Ashana","48.8667851","2.4067861","4","1","point_of_interest establishment"
"ChIJZ8iZZJtt5kcRcg-tFEdGk3c","Lyca Mobile","48.8668113","2.4068297",NA,NA,"point_of_interest store establishment"
"ChIJFT_HYZtt5kcREHsh9tkt30E","Sci Cedard","48.8665144","2.4070818",NA,NA,"point_of_interest establishment"
"ChIJKbBzZptt5kcRu2A8Ko0oiYE","Benezech André","48.8665281","2.4067562",NA,NA,"point_of_interest establishment"
"ChIJ3UBfnZxt5kcR_dk8VzlYN88","Kaufmann Khelifa Nathalie Sophie","48.8668308","2.4072272",NA,NA,"point_of_interest establishment"
"ChIJX-unl9pt5kcRMW8bqnEUpNE","AeC Traduction Paris - Groupe AeC","48.8666803","2.4066065",NA,NA,"point_of_interest establishment"
"ChIJJcRNY5tt5kcRW22ecYhvDzQ","Beaune Vivien","48.8669212","2.406856",NA,NA,"point_of_interest establishment"
"ChIJSUyMbptt5kcRcPeI2iE3qwo","Omnes Fabienne","48.8666919","2.4065287",NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
"ChIJv09xdhtu5kcR7I7XyEn_1P0","Psychologue, Harmonie Bouchain","48.8663703","2.406814",NA,NA,"health point_of_interest establishment"
"ChIJV27JZ5tt5kcRk5eeyTbG4OE","Niepceron William","48.8664128","2.4065566",NA,NA,"point_of_interest establishment"
"ChIJP5ot4ott5kcRdGoEEIE8vU4","Les Films De La Chapelle","48.8665273","2.4063765",NA,NA,"movie_theater point_of_interest establishment"
"ChIJyaUIGk5t5kcRjsJJXSuWUEc","La toute petite librairie","48.8665273","2.4063765","4.8","37","book_store point_of_interest store establishment"
"ChIJ3flkgVlt5kcRTAodLm_3neI","Thieryinauco","48.8663047","2.4066932",NA,NA,"store point_of_interest establishment"
