"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJ66smpe5t5kcRQHZTGRethI4","1-3 Allée Georges Rouault","48.8697745","2.3843455",NA,NA,"route"
"ChIJoxd5ve5t5kcRbxuimEvqzq4","Pierre Fournerie","48.8699041","2.3842036","3.4","28","doctor health point_of_interest establishment"
"ChIJyRIyue5t5kcRjdPWNngUp9A","Zenou Michèle","48.86971","2.3837518",NA,NA,"dentist health point_of_interest establishment"
"ChIJly3Ese5t5kcRFrBnuLuUnPY","Doctor Maurad Bouaita","48.8699195","2.3842349","4.5","25","doctor health point_of_interest establishment"
"ChIJkV2uS7Zv5kcRuCVwODE2gwI","Medical Center Des Couronnes","48.869883","2.3842628","3.4","7","hospital health point_of_interest establishment"
"ChIJr-bfr-5t5kcRORFCYOG6fJY","Docteur GUITTON JEAN-YVES","48.8699041","2.3842036",NA,NA,"doctor health point_of_interest establishment"
"ChIJly3Ese5t5kcRTO-V3wwe4P4","Scm Gallo","48.8699041","2.3842036",NA,NA,"health point_of_interest establishment"
"ChIJJ51B3Gxt5kcRt7L6mRk9FPQ","Docteur Céline Dray","48.8699063","2.3842044",NA,NA,"doctor health point_of_interest establishment"
"ChIJly3Ese5t5kcR9N2Okf1LXEI","Dr. Edith Spindler","48.8699225","2.3843131","4.4","16","doctor health point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
