"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJAR5Oyv1t5kcRmJD31HKvluI","10-40 Passage Saint-Sébastien","48.8618713","2.3699917",NA,NA,NA,"route"
"ChIJ2_f-6P1t5kcR2Q_cUoAudcs","Restaurant Au Passage","48.8615804","2.36865","3","4.3","517","restaurant food point_of_interest establishment"
"ChIJjW7vti9u5kcRfp1JzlV5geA","Coldefy et Associés Architectes Urbanistes","48.8614936","2.3690918",NA,"4.5","2","point_of_interest establishment"
"ChIJO0YIw_1t5kcRL4v3vytcBqA","Vincen Cornu Architecture","48.8614938","2.3690916",NA,NA,NA,"point_of_interest establishment"
"ChIJC6_c01ly5kcRcsR0E7xGFMs","MIA ARCHITECTES","48.8614938","2.3690916",NA,"5","2","point_of_interest establishment"
"ChIJJ70zXgdu5kcRv6uQKpoMNvg","Meurgey Pierre Orfèvre","48.8614938","2.3690916",NA,"4.3","4","store point_of_interest establishment"
"ChIJO0YIw_1t5kcRcBvKDr8ZDlQ","Elitimage","48.8614938","2.3690916",NA,"3","1","point_of_interest establishment"
"ChIJO0YIw_1t5kcRBykSmsYEBxc","Videomail.fr","48.8615238","2.3691666",NA,NA,NA,"point_of_interest establishment"
"ChIJO0YIw_1t5kcRwZeCAYS0Wx4","Beaurin Vincent","48.8614912","2.3690823",NA,NA,NA,"point_of_interest establishment"
"ChIJO0YIw_1t5kcRsxkUivtaRpk","Germe Patrick","48.8614938","2.3690916",NA,NA,NA,"point_of_interest establishment"
"ChIJO0YIw_1t5kcRfFeFxQ7KK-0","Sylvie Haddad Sarl","48.8614912","2.3690823",NA,NA,NA,"point_of_interest establishment"
"ChIJO0YIw_1t5kcRg0pF0DFJAnE","Linard-Osorio Guillaume","48.8614912","2.3690823",NA,NA,NA,"point_of_interest establishment"
"ChIJO0YIw_1t5kcRFdIZqb3koJY","Gries Patrick","48.8614938","2.3690916",NA,NA,NA,"point_of_interest establishment"
"ChIJuU2Y2_1t5kcR15x26Z1osGk","Danon Boileau Clemence","48.8612699","2.3690795",NA,NA,NA,"point_of_interest establishment"
"ChIJ55-Gw_1t5kcRdFqnbCi5k80","Kelly Bernadette","48.8614912","2.3690823",NA,NA,NA,"point_of_interest establishment"
"ChIJ55-Gw_1t5kcR8Hx88cjV3HM","Clap prod","48.8614912","2.3690823",NA,"3","1","point_of_interest establishment"
"ChIJO0YIw_1t5kcRaZcYFe2py8o","Valla Olivier","48.8614912","2.3690823",NA,NA,NA,"point_of_interest establishment"
"ChIJO0YIw_1t5kcRpS61lYmf-TI","Graziani Gregory","48.8614912","2.3690823",NA,NA,NA,"point_of_interest establishment"
"ChIJfepuw_1t5kcRDDa8bnMK-X4","Camille Orfèvre","48.8614938","2.3690916",NA,"4.3","6","jewelry_store point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
