"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ1ckUF3hu5kcRKQfsRenzK3w","15-13 Rue Paul Laurent","48.8866659","2.3683238",NA,NA,NA,"route"
"ChIJ45uPD3hu5kcR6efZ_W-PXEU","nuisible net","48.8868716","2.3681102",NA,"2","1","point_of_interest establishment"
"ChIJ4zMkHHhu5kcRNqEx9HpU_vo","expert hygiene","48.8861603","2.3684143",NA,NA,NA,"point_of_interest establishment"
"ChIJI-UwJXhu5kcRk7acJIN-sSo","Dutelle Jean-Charles","48.8865599","2.3674879",NA,NA,NA,"point_of_interest establishment"
"ChIJVYS0vXxu5kcRu-TqxU7YURw","Oris Sarl","48.8866329","2.3678562",NA,NA,NA,"painter point_of_interest establishment"
"ChIJ74CXPnhu5kcRMiP7sGdxKXA","Katarina Mijic ARCHITECT + DESIGNER","48.8869483","2.3678486",NA,"5","2","general_contractor point_of_interest establishment"
"ChIJO7T0EHhu5kcRgpXPzeahmQI","Le Miracle Café","48.8866583","2.3685885","1","4.4","14","bar point_of_interest establishment"
"ChIJuQ8DFnhu5kcRpOgkz3zlg4s","mediamuse","48.8868716","2.3681102",NA,NA,NA,"point_of_interest establishment"
"ChIJjxUPFnhu5kcRgDxYaAFZqQw","Fédération Tunisiens Citoyen des 2 Rives","48.8868716","2.3681102",NA,"4.7","3","point_of_interest establishment"
"ChIJreVOEXhu5kcRXg3YV0C_iP4","El-Amari Taoufik","48.8869444","2.3683333",NA,"4.1","13","doctor health point_of_interest establishment"
"ChIJs0_meRRv5kcRrbLVNOQfi6s","Akak Yamina","48.8869255","2.3683755",NA,"5","2","health point_of_interest establishment"
"ChIJKcW_Hnhu5kcRr97aixbqY2s","Barbier Martine Catherine","48.8861489","2.3684314",NA,NA,NA,"painter point_of_interest establishment"
"ChIJNdKXEXhu5kcRmdfljdxnXCU","Vivre ensemble à Maroc Tanger","48.8868657","2.3685862",NA,"5","1","point_of_interest establishment"
"ChIJP2zVAnhu5kcRnmFqsEEIWZs","Cisse Sadjiry","48.8862004","2.3685755",NA,NA,NA,"point_of_interest establishment"
"ChIJV2nVAnhu5kcRzGKG-TPvuSw","Graciet Jean Pierre","48.8861992","2.3685783",NA,NA,NA,"point_of_interest establishment"
"ChIJ74CXPnhu5kcRKsebKHFH_pE","Atelier Motion","48.8869483","2.3678486",NA,NA,NA,"point_of_interest establishment"
"ChIJH6OWPnhu5kcRnGCU3rWoj_U","Chea Jean","48.8869483","2.3678486",NA,"1","1","point_of_interest establishment"
"ChIJK852V6lv5kcR-OfwTsBgmo8","Pierre Morel / Photographe","48.8869483","2.3678486",NA,"5","1","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
