"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ4wKtSExu5kcRKt9aRwVxfwI","89-81 Boulevard de Clichy","48.8835995","2.3281043",NA,NA,NA,"route"
"ChIJ3wucM0Ru5kcRE-UzJJ7rtJM","Le Wepler","48.8838516","2.3275515","2","4","1441","restaurant food point_of_interest establishment"
"ChIJh8MwSUxu5kcRwwlb1_YfKwg","Noodle","48.8839797","2.3279895",NA,NA,NA,"point_of_interest establishment"
"ChIJMdexWExu5kcRbYuIEUEvJTc","LYV2 Performance","48.8835972","2.3284195",NA,NA,NA,"point_of_interest establishment"
"ChIJS1hANkpv5kcRTNikmMM8Tec","LCL Banque et assurance","48.8838817","2.3274743",NA,"1.5","34","bank atm finance insurance_agency point_of_interest establishment"
"ChIJVV8DWUxu5kcR_hbbKeA0hF0","Léon de Bruxelles","48.8834467","2.3281247","2","3.8","1008","restaurant food point_of_interest establishment"
"ChIJY6Q6Wkxu5kcRJHKi96z7ZRQ","Monument to Maréchal Moncey","48.8835206","2.3274285",NA,"4.1","56","point_of_interest establishment"
"ChIJ15gERExu5kcRJkH0OVqdr6c","Pharmacie Européenne de la place de clichy","48.8833754","2.3280582",NA,"3","129","pharmacy health point_of_interest store establishment"
"ChIJUV0BTUxu5kcRCieEHNyAt7s","L'Image Retrouvée","48.8840823","2.328042",NA,NA,NA,"point_of_interest establishment"
"ChIJMUmnR0xu5kcRCcYdVgVnQHI","Sienna","48.8834653","2.3283189",NA,"5","3","point_of_interest establishment"
"ChIJj2Fds01u5kcRW-YZsoPgG5Y","Nebout & Hamm","48.8840506","2.3274022",NA,"4.6","44","electronics_store home_goods_store point_of_interest store establishment"
"ChIJJ2JwVExu5kcRGwO4BjEU7yU","Les Lunetiers De Paris","48.883987","2.3273936",NA,"4.8","23","health point_of_interest store establishment"
"ChIJ8dWxeT1w5kcRUikkMrp6ubw","Chaman Guérisseur Passeur d'âme Guérison animal Julien Valakou PleineCouleur","48.88356","2.327281",NA,"5","1","health point_of_interest establishment"
"ChIJf6oeXU1u5kcRbSHPtcx5X90","move your hair","48.8836748","2.3272205",NA,"4.9","120","hair_care point_of_interest establishment"
"ChIJd1pFW0xu5kcRyOWhzvyiNq8","Dany Ferrand","48.883359","2.3276732",NA,NA,NA,"health point_of_interest establishment"
"ChIJd1pFW0xu5kcRe1ooPZWkR1Y","Titzannonces","48.883359","2.3276732",NA,NA,NA,"point_of_interest store establishment"
"ChIJz2njWExu5kcRNbnDWOp3TVc","Centre D'Imagerie Place de Clichy","48.8834261","2.3280958",NA,"4","12","doctor health point_of_interest establishment"
"ChIJifzVWUxu5kcRaYKTQ7NbqIY","Arthur Loyd","48.8836389","2.3272355",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJN_Srxmlu5kcR2bY9MhidBSg","Loci Anima Architectures","48.883932","2.3279741",NA,"5","2","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJpaKoXExu5kcRi1i8ezeGFmY","Restaurant Tablapizza Paris - Place de Clichy","48.88327","2.327713","2","3.4","834","meal_takeaway restaurant food point_of_interest establishment"
"ChIJyW-eTkxu5kcRClG16Gaqv1g","Dumortier Camille Capucine Juliette","48.8839797","2.3279895",NA,NA,NA,"point_of_interest establishment"
"ChIJ_cT5R0xu5kcRkvzyUcbh_7Y","McDonald's","48.8835199","2.3283178","1","3.1","1434","restaurant food point_of_interest establishment"
"ChIJ23uI50lu5kcRJcLal5hb3ug","Chic","48.8833311","2.3279583",NA,"4.5","6","bar point_of_interest establishment"
"ChIJ19zAT0xu5kcRykyyl3KXW_k","Boutique Sncf","48.883904","2.327764",NA,NA,NA,"point_of_interest establishment"
"ChIJky4qSUxu5kcRwyfpF-V7anQ","Le Sucré Salé","48.8837192","2.3281608",NA,NA,NA,"point_of_interest establishment"
"ChIJFxH76Lpv5kcRiSVF9rQOqJg","Place the clishy lot","48.8837522","2.3281832",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJP4yAWUxu5kcRLqZTKQBcKTs","Place de Clichy","48.8836463","2.3275252",NA,"3.6","96","subway_station transit_station point_of_interest establishment"
"ChIJUW6A9Uxu5kcR0ognKP2U4cU","Place de Clichy","48.8834973","2.3280252",NA,"3","3","bus_station transit_station point_of_interest establishment"
"ChIJlR5JRExu5kcRlS8TqzCKR5w","Centre De Radiologie Et D'imagerie Medicale","48.8834133","2.327992",NA,"2","1","point_of_interest establishment"
"ChIJuXivYiVv5kcRJhXYt9h7smk","Pathé Wepler (côté Place)","48.884039","2.3280126",NA,"4","2715","movie_theater restaurant food point_of_interest store establishment"
"ChIJtwtPV0xu5kcRznwJLYt62Yo","B.m","48.8836882","2.327357",NA,NA,NA,"point_of_interest establishment"
"ChIJDamjUUxu5kcRR2LFS_0jLxM","Ibis Le Bourget","48.8834488","2.328147",NA,NA,NA,"point_of_interest establishment"
"ChIJn3KHSExu5kcROjDKR2pttwM","GMG Coloc","48.8836021","2.3283551",NA,NA,NA,"point_of_interest establishment"
"ChIJ460bRkxu5kcRmKihK-8-aAE","Cinéditions","48.8836227","2.3285481",NA,NA,NA,"point_of_interest establishment"
"ChIJEd-pcThv5kcRAABx7ba6-Ig","KFC Paris Place de Clichy","48.8835199","2.3283178",NA,"3.4","486","restaurant food point_of_interest establishment"
"ChIJ0Tolubxv5kcRQeIpxiC1cYY","Fast food","48.8835199","2.3283178",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJkRQbT0xu5kcRWziPrt_qwk4","Bessières Catherine","48.8840823","2.328042",NA,NA,NA,"health point_of_interest establishment"
